업체명,맛,양,배달,주문메뉴,상세리뷰
중앙아구찜&탕,5,5,5,"
            해물찜/1(사이즈 선택(2인),맛 선택(보통맛),추가 선택(고니 추가),추가 선택(공기밥 2개))
          ",처음에 생각 없이 시켰는데 의외로 맛있었어 또 시켜 먹었는데 맛집으로 추천합니다?~^^
중앙아구찜&탕,5,5,5,"
            알찜/1(사이즈 선택(2인),맛 선택(보통맛),추가 선택(공기밥 1개))
          ",정말 맛있습니다~ 자주 애용할게요~
중앙아구찜&탕,5,5,5,"
            알찜/1(사이즈 선택(2인),맛 선택(매운맛),추가 선택(공기밥 1개))
          ",알찜에 콩나물이 아주 아삭아삭해서 맛있었습니다~
중앙아구찜&탕,5,1,5,"
            아구찜/1(사이즈 선택(2인),맛 선택(매운맛))
          ","제가 시킨게 아귀를 곁들인 콩나물찜인가요?
살로된 2조각 빼고 먹지도못하는 뼈나 질긴 부위네요
원래 먹던곳 오늘 영업안해서 여기다 주문했는데
참고 내일 먹을걸 후회됩니다.
양심좀 지킵시다 리뷰는 왤케 좋은거지 의문이네요"
중앙아구찜&탕,5,5,5,"
            아구찜/1(사이즈 선택(2인),맛 선택(매운맛))
          ",맛잇습니다 ㅎ 매운맛이맵게맛나네요
중앙아구찜&탕,5,5,5,"
            아구찜/1(사이즈 선택(2인),맛 선택(보통맛),추가 선택(아구추가))
          ",소자에 아구추가. 중자시키면 콩나물이 많을까 이렇게 시켰더니 둘이서 서로 먹으라고 할정도로 아구가 많았음. 고추가루 자체가 매운거라 안맵게 요청해도 콧물 쏙빠지게 매운게 아쉬움.
중앙아구찜&탕,4,3,5,"
            아구찜/1(사이즈 선택(2인),맛 선택(매운맛))
          ",그저 그랬어유.. 암튼 잘 먹었습니다
중앙아구찜&탕,4,2,4,"
            아구찜/1(사이즈 선택(2인),맛 선택(매운맛),추가 선택(공기밥 1개))
          ",매운맛했는데 매워요 ㅠㅠ 신라면보다 훨씬요 제 입맛에는요 양념 맛있어요 근데 아구가 너무 없어요... 콩나물만 많고 그게 좀 아쉽네요
중앙아구찜&탕,5,5,5,"
            새우찜/1(사이즈 선택(2인),맛 선택(보통맛))
          ","아무리 사람마다 입맛 다르다지만 여긴 맛이없다는 리뷰 진짜 사장님 말처럼 거짓말임ㅋㅋ 진짜맛있음. 나는 새우찜이랑ㅈ낙지찜 자주 먹는데 배달거리때문에ㅈ낙지찜은 가끔 물생겨서 살짝아쉽지만 그래도 맛있음ㅋㅋ
근데 나는 새우찜을시켰는데 새우오징어가왔음
다른배달앱은 메뉴바꼈는데 여기는 변경안하신건지 잘못온건지 모르지만 난둘다좋아하니깐!! 더좋았음!"
중앙아구찜&탕,5,5,5,"
            낙지찜/1(사이즈 선택(2인),맛 선택(보통맛),추가 선택(콩나물 추가))
          ","입맛없을때 딱좋아요
밥도둑입니다"
중앙아구찜&탕,5,4,5,"
            아구찜/1(사이즈 선택(2인),맛 선택(보통맛))
          ","맛있었어요~
다음에 또 시킬래요.
가격대비 양은 많은편이 아니지만
맛있고 배달시간 적당했습니다"
중앙아구찜&탕,5,5,5,"
            해물찜/1(사이즈 선택(3인),맛 선택(보통맛),추가 선택(알 추가,고니 추가))
          ",항상 푸짐한 양에 매번 잘 먹습니다
중앙아구찜&탕,5,4,5,"
            아구찜/1(사이즈 선택(2인),맛 선택(매운맛),추가 선택(볶아먹는 재료（각종야채＋김가루＋참기름 등）))
          ","반찬이 맛있었어요! 아구찜도 맛있고 매운 맛 시켰는데, 많이 안 맵고 딱 맛있게 맵고 좋았어요!!"
중앙아구찜&탕,5,5,5,"
            아구찜/1(사이즈 선택(2인),맛 선택(보통맛),추가 선택(볶아먹는 재료（각종야채＋김가루＋참기름 등）))
          ",괜찮았어용 ㅎㅎㅎㅎ
중앙아구찜&탕,5,5,5,"
            아구찜/1(사이즈 선택(2인),맛 선택(매운맛))
          ",혼자서 먹기 좋고 맛있었어요
중앙아구찜&탕,3,3,3,"
            아구찜/1(사이즈 선택(2인),맛 선택(보통맛))
          ",맛 양 배달 맛 양 배달
중앙아구찜&탕,5,5,5,"
            아구찜/1(사이즈 선택(2인),맛 선택(보통맛)),공기밥/2
          ",오랜만에 맛있는 아구찜 먹어요 :) 은근 못하는 집 많은데 여긴 진짜 맛있네요. 아구찜 진짜 좋아하는데 여기 완전 맛있네요!!
중앙아구찜&탕,4,4,4,"
            아구찜/1(사이즈 선택(2인),맛 선택(매운맛),추가 선택(아구추가))
          ",그냥 무난했어요 ㅎㅎ 해산물이 너무 없다고 하서 아구 추가 했는데 혼자 먹기에는 양이 너무 많았어요 ㅎㅎ 맛있게 먹었습니다
중앙아구찜&탕,5,5,5,"
            오징어찜/1(사이즈 선택(2인),추가 선택(콩나물 추가),추가 선택(공기밥 1개))
          ","오징어찜이 진짜 맛있었어요. 콩나물 추가해서 주문했는데 다음날까지 잘 먹었습니다 :)
냉장고가 고장나서 당분간은 뭘 못 시켜 먹겠지만 10월에 봬요 ㅠㅠ"
중앙아구찜&탕,5,5,5,"
            아구찜/1(사이즈 선택(2인),맛 선택(매운맛),추가 선택(미더덕 추가),추가 선택(공기밥 2개))
          ","역시 빠르고 친절하게 배달해주시고 ^^
음식포장도 넘 깨끗하고 꼼꼼하게 
맛은 역시 최고입니다
조만간 또또또 주문들어갑니다"
중앙아구찜&탕,5,5,5,"
            아구찜/1(사이즈 선택(2인),맛 선택(보통맛),추가 선택(낙지 추가))
          ","정말 맛있어요.
다른 곳과는 가성비가 짱이네요.
또 주문할 생각 100%
번창하세요."
중앙아구찜&탕,5,5,5,"
            아구찜/1(사이즈 선택(2인),맛 선택(보통맛))
          ",이사와서 처음 시켜먹어보는 배달 음식이라 걱정했는데 정말 맛있어서 너무 기분 좋아요 :) 뚜껑 열자마자 뽀송한 해물 향이 올라오더라구요 ㅠ.ㅠ 최고예요! 배달 해주시는 분도 요청사항 맞춰서 친절하게 해주시구~ 참 좋았습니다 ㅎㅎ
중앙아구찜&탕,5,5,5,"
            알찜/1(사이즈 선택(2인),맛 선택(매운맛),추가 선택(공기밥 1개))
          ","정말 맛있어요.
배달 자주 안 먹으려는데 정말 맛있어서 자주 시킵니다!
밑반찬도 주셨는데 사진찍을때 빼놨어요."
중앙아구찜&탕,5,5,5,"
            아구찜/1(사이즈 선택(2인),맛 선택(보통맛),추가 선택(공기밥 1개))
          ",오~~~맛있어요 대박 굿~~~
중앙아구찜&탕,4,4,4,"
            해물찜/1(사이즈 선택(2인),맛 선택(보통맛))
          ","짱?
믿고 먹을 수 있는 집~^^"
중앙아구찜&탕,3,4,5,"
            아구찜/1(사이즈 선택(2인),맛 선택(보통맛),추가 선택(공기밥 4개))
          ",맛있게 잘 먹었습니다.
중앙아구찜&탕,5,5,5,"
            아구찜/1(사이즈 선택(2인),맛 선택(매운맛))
          ","처음 배달해 먹는데 완전 대만족!! 맛, 양, 배달 시간 뭐 하나 부족함 없다. 주말 행복이 한 뼘 커졌다. 고맙습니다. 사장님! 자주 주문할게요."
중앙아구찜&탕,5,5,5,"
            아구찜/1(사이즈 선택(4인),맛 선택(매운맛),추가 선택(미더덕 추가,아구추가))
          ","아귀찜 먹고 싶을때 바로 생각 나는 집이에요
푸짐하고 신선하고 양념도 최고에요
늘 서비스로 해물 추가해주시는데 오늘은 신선한 오징어가 추가로 왔네요~ 사장님 잘 먹겠습니다 ~~~ 감사합니다 

배달도 늘 약속 시간보다 빨리와 정말 훌륭해요
라이더님도 감사드립니다 ~~"
중앙아구찜&탕,5,4,4,"
            낙지찜/1(사이즈 선택(2인),맛 선택(보통맛))
          ","자주시키는곳인데 2인분기본시켰더니 낙지2마리네요.
콩나물만 많구ㅜㅠ
반찬은 괜찮아요.
배달은 늘한시간.거리가머니까 이해는해요."
중앙아구찜&탕,5,5,5,"
            낙지찜/1(사이즈 선택(2인),맛 선택(보통맛))
          ",배달도 빠르고 맛도 좋아요
중앙아구찜&탕,5,5,5,"
            해물탕/1(사이즈 선택(大),추가 선택(공기밥 4개))
          ",상당히 빠로고 몇번을 먹었는지 모르겠네요 맛있습니다
중앙아구찜&탕,4,3,5,"
            아구찜/1(사이즈 선택(2인),맛 선택(보통맛))
          ","정말 딱 아구와 콩나물밖에 없네요
그리구 새우 1개, 1센치정도되는 미더덕 2~3개, 오징어 2~3개가 다. 해물은 더이상 없음요.
아구찜 정말 좋아해서 이곳저곳 다양한데에서 시켜먹었는데
여기만큼 해물적게 주고 콩나물만 80프로 이상인데는 여기가 첨이네요
2인분인데도 불구하고 혼자먹어도 배안부른느낌은 멀까요..
글구 아주 밍밍
가장 맛있었던건 와사비간장이네요ㅎㅎ
암튼
최악.
다신 안시킴."
중앙아구찜&탕,4,5,5,"
            아구찜/1(사이즈 선택(3인),맛 선택(보통맛),추가 선택(볶아먹는 재료（각종야채＋김가루＋참기름 등）),추가 선택(공기밥 1개))
          ",맛있어요~ 살 많아요
중앙아구찜&탕,3,1,3,"
            아구찜/1(사이즈 선택(2인),맛 선택(보통맛),추가 선택(공기밥 2개))
          ","2인분 시켰는데 아구 조그만한 4조각 새우 2조각 들어있네요 
맛은 둘째치고 양이 좀 너무 터무니없어요 콩나물 볶음시킨거 아니잖아요"
중앙아구찜&탕,5,5,5,"
            살만있는 아구찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(콩나물 추가,알 추가))
          ",언제나 만족스럽네요
중앙아구찜&탕,5,5,5,"
            해물찜/1(사이즈 선택(2인),맛 선택(매운맛))
          ",맛이 좋네요 굿굿~~
중앙아구찜&탕,5,5,5,"
            해물찜/1(사이즈 선택(2인),맛 선택(보통맛),추가 선택(꽃게 추가,볶아먹는 재료（각종야채＋김가루＋참기름 등）))
          ",완전  맛있어요~완전  강추이고  ~ 사장님도친절하시고 ~추가 볶음밥 재료는 꼭 시키시길 남은재료에 밥만넣어볶아도 너무너무  맛있어요 또 시키고 주변에  소문낼께요^^
중앙아구찜&탕,4,1,5,"
            아구찜/1(사이즈 선택(2인),맛 선택(매운맛),추가 선택(낙지 추가))
          ",늘 맛있었는데 오늘은 너무 일찍인지  아구가 너무 찔기고 미더덕도 밍밈하고  아구에 소자라서인지 살은 하나두 없었고  오늘은 실망입니다
중앙아구찜&탕,5,4,5,"
            아구찜/1(사이즈 선택(2인),맛 선택(매운맛))
          ",만족합니다 굿 먹거리
중앙아구찜&탕,4,4,5,"
            아구찜/1(사이즈 선택(2인),맛 선택(보통맛))
          ","요즘 1일1아구찜하는데 단골집은 늦게까지안해서 시켜봤어요~맛은 보통으로 주문했는데 와사비없으면 너무 싱거워요.,그리고 아구는 살은 별로없고 흐물흐물한게많네요...다음엔 매운맛으로 주문해볼께요~"
중앙아구찜&탕,5,5,5,"
            해물찜/1(사이즈 선택(2인),맛 선택(보통맛),추가 선택(알 추가))
          ",아귀찜맛있어서 해물찜도시켜봤는데 너무맛있어요!!
중앙아구찜&탕,5,5,4,"
            아구찜/1(사이즈 선택(2인),맛 선택(보통맛))
          ",배달은 좀 늦었고.. 맛 있어요 양도 많고 아귀+해물들이 튼실하게 들어가있어요 근데 요청사항은 안보시나봐요ㅠ 원래 반찬 안 먹는 편이라 음식물수레기 생기는거 아까워서 반찬은 가져다주지 말라고했는데 반찬도 왔네요 ㄱ바쁘시겠지만 담부턴 신경 써주세요~
중앙아구찜&탕,5,5,5,"
            아구찜/1(사이즈 선택(2인),맛 선택(보통맛))
          ",역시! 맛있어요. 반찬도 많이 주셔서 잘~먹었어요.감사합니다~~
중앙아구찜&탕,5,5,5,"
            아구찜/1(사이즈 선택(2인),맛 선택(매운맛))
          ","역시 빠른배달과. .
꼼꼼하게 음식포장도. ..
아구찜은 너무너무 맛있었어요"
중앙아구찜&탕,5,5,5,"
            알찜/1(사이즈 선택(2인),맛 선택(보통맛),추가 선택(아구추가),추가 선택(공기밥 2개))
          ",양도 많고 맛도 최고예요!!!
중앙아구찜&탕,5,5,5,"
            해물찜/1(사이즈 선택(3인),맛 선택(보통맛))
          ",맛있게 잘 먹었어요~
중앙아구찜&탕,4,5,5,"
            아구찜/1(사이즈 선택(2인),맛 선택(보통맛)),사이다（캔）/1,공기밥/1
          ",배송 빠릅니다.. .
중앙아구찜&탕,5,5,5,"
            아구찜/1(사이즈 선택(2인),맛 선택(매운맛),추가 선택(볶아먹는 재료（각종야채＋김가루＋참기름 등）),추가 선택(공기밥 2개)),사이다（캔）/2
          ",처음 시켜 먹어봤는데 넘 맛있어요! 두 명이서 먹기에 양도 적당하고 콩나물도 많아서 추가 안했는데도 넘넘 잘 먹었습니당 다음에 또 먹을게요>.<
중앙아구찜&탕,5,4,5,"
            해물찜/1(사이즈 선택(2인),맛 선택(매운맛))
          ",맛있어요~~~~~~~~
중앙아구찜&탕,5,5,5,"
            아구찜/1(사이즈 선택(2인),맛 선택(보통맛))
          ",아구찜 맛집.. 이정도 품질인데 배달도 되네요~~~ 맛있게 잘 먹었어요. 저는 매운 걸 잘 못먹는데 딱 잘먹었습니다 보통사람 정도 매운맛을 원하시면 맵게 주문해도 좋을 거 같아요~^^ 번창하세요
중앙아구찜&탕,5,5,5,"
            아구찜/1(사이즈 선택(2인),맛 선택(매운맛))
          ",아구찜은 정말 맛있었어요^^ 근데 반찬은 빼달라고 했는뎅..ㅠ ㅎㅎ
중앙아구찜&탕,1,1,3,"
            아구찜/1(사이즈 선택(3인),맛 선택(보통맛))
          ",맛있어서 자주 시켜먹었는데 이번에는 너무 싱겁고 맛없네요 ㅠ 요즘에 아구양도 넘 적어요
중앙아구찜&탕,5,5,5,"
            아구찜/1(사이즈 선택(2인),맛 선택(보통맛),추가 선택(공기밥 2개))
          ","넘넘나 맛난 맛집 발견 !!! 
정말 평소에 아구찜 조아해서 맛집 찾아 다니는데
간편하게 배달로 맛날까 반신반의했는데 넘 맛잇엇어요 따듯한 상태로 그대로 배달 & 반찬도 푸짐 강추요 !"
중앙아구찜&탕,4,4,5,"
            낙지찜/1(사이즈 선택(2인),맛 선택(보통맛),추가 선택(미더덕 추가),추가 선택(공기밥 3개))
          ","배달도 빠르고 맛도 괜찮았어요 :)
추가한 미더덕 상태가 몇개 좋지 않았어요 ㅠㅠ
하지만 낙지찜 자체는 좋았어요 ㅎ"
중앙아구찜&탕,3,4,2,"
            아구찜/1(사이즈 선택(2인),맛 선택(보통맛)),공기밥/2
          ",음..맵게 부탁했는데 보통맛으로 온거 빼고는 만족해요~배달도 넘 늦지안고요~
중앙아구찜&탕,3,3,5,"
            해물찜/1(사이즈 선택(2인),맛 선택(보통맛))
          ",에고~분명히 고니 빼달라고 부탁드렸는데~~ㅠ.ㅠ 새우는 왜 한 마리도 없을까요~~이번엔 전분 뭉침이 거의 없어서 다행이었는데...고니와 새우가 제 마음을 아프게 하네요~ㅠ.ㅠ
중앙아구찜&탕,4,5,4,"
            해물찜/1(사이즈 선택(2인),맛 선택(매운맛))
          ",맛있고 가성비 굿
중앙아구찜&탕,5,5,5,"
            해물찜/1(사이즈 선택(2인),맛 선택(매운맛))
          ","사장님알림말씀 박력보고주문합니다 
그런데 하나도 비싸지않은것같아요 내용물을보면
남는게있나 싶습니다 해물이며
콩나물도많고 전복도 숨어서 기다리고있었어요 
맵기도너무맛있고 사장님과 배달기사님덕에 
즐거운저녁보냅니다 시기가 좋지않은데
항상 행복한날 되시길바래요 💖"
중앙아구찜&탕,4,4,4,"
            아구찜/1(사이즈 선택(2인),맛 선택(매운맛))
          ",첨 시켜 봤는데 매콤하니 맛나구요~반찬이랑 깔끔해서  좋았습니다^.^
중앙아구찜&탕,5,4,5,"
            해물찜/1(사이즈 선택(2인),맛 선택(보통맛),추가 선택(공기밥 1개)),카스 맥주/4,참이슬/2
          ",맛있습니다! 또 시킬게요~~
중앙아구찜&탕,5,5,5,"
            아구찜/1(사이즈 선택(2인),맛 선택(보통맛),추가 선택(공기밥 1개))
          ",맛있어서 강추합니다…
중앙아구찜&탕,4,4,5,"
            해물찜/1(사이즈 선택(2인),맛 선택(매운맛))
          ","해물찜인데 해물이 좀 적고, 알만 가득. 알찜인 줄 ㅠㅠ
그리고 매콤함이 예전보다 덜해졌더라구요.
다음을 다시 기약할께욧!"
중앙아구찜&탕,1,3,5,"
            해물찜/1(사이즈 선택(3인),맛 선택(보통맛),추가 선택(알 추가,고니 추가))
          ","몇 번 맛있게 주문해 먹었었는데,
오늘은 정말 돈이 너무 아깝습니다.
게, 전복 등 등 
해물이 신선하지 않으면
판매하지 않는 것이 맞는 거 아닌가요?
정말 실망입니다.
다시 주문은 하지 않을 것 같네요."
중앙아구찜&탕,4,4,5,"
            해물찜/1(사이즈 선택(2인),맛 선택(보통맛),추가 선택(알 추가,고니 추가))
          ",비가오는데 배달감사해요~요리하시는분이 바뀠었나요~맛이전보다는 못한것같아요~
중앙아구찜&탕,5,5,5,"
            해물찜/1(사이즈 선택(2인),맛 선택(매운맛))
          ","다른 님들 리뷰보고 반신반의 첫 주문 했습니다. 제가 아구찜 골목 5분 거리에 사는데, 늘 4만원짜리 포장해와서 먹었습니다. 비싸고 둘이 먹기엔 양이 많고.. 여하간 오늘 주문하고 잘 했다! 계속 연발하며 해물찜 뿌시는중~^^ 가격 저렴, 맛 겁나 좋고, 이렇게 맛있는ㅈ반찬은 왜 주셨는지~ㅎㅎ 특히 달걀말이~짱입니다요~~ 진짜 대만족입니다~~굳이 흠을 잡자면~~전분이 꽤 뭉쳐서 덩어리째 있다는~그치만 맛있어서 용서가 됩니다~게다가 50분 이내 배달이라고 하시더니 20분만에 딱~~~~이 가격에 이 맛~~재주문 의사있습니다~"
중앙아구찜&탕,3,2,5,"
            아구찜/1(사이즈 선택(3인),맛 선택(보통맛))
          ","밑반찬구성

좋았는데
아구는양이 살짝아쉽네요~"
중앙아구찜&탕,1,1,5,"
            아구찜/1(사이즈 선택(2인),맛 선택(보통맛))
          ","아구없는 아구찜입니다
숙주만 있습니다
반찬이 제일 맛있습니다.
저희집 강아지도 이건 안먹습니다"
중앙아구찜&탕,5,5,5,"
            해물찜/1(사이즈 선택(4인),맛 선택(매운맛))
          ",맛있네요~^^사진을  못찍은게  아쉽지만  해물도  많이 들어가고  맛있었어요~^^
중앙아구찜&탕,2,4,4,"
            아구찜/1(사이즈 선택(4인),맛 선택(보통맛))
          ","첫 주문에 맛이 좋아서 아귀찜을 주문해 먹어요. 이번에 보내주신 밑반찬은 샐러드? 마요네즈에 버물려진 재료가 상해서 깜짝 놀랬습니다.. 냄새가 맡아도 금방 알 수 있을 정도였는데 그걸 담으시면서 모르셨을까요?
특히나 여름철 음식관리에 소홀하신 것은 아닌지.. 주요리인 아귀찜도 먹고 싶은 생각이 나지 않아서 남겼어요."
중앙아구찜&탕,5,5,5,"
            아구찜/1(사이즈 선택(2인),맛 선택(매운맛),추가 선택(공기밥 1개))
          ",배달도 빨리와서 리뷰쓸때 다먹었네요ㅎㅎ 매운맛이라 눈물콧물 다났는데 맛있었습니다
중앙아구찜&탕,4,4,5,"
            아구찜/1(사이즈 선택(4인),맛 선택(보통맛),추가 선택(고니 2개 추가))
          ",고니 1만원 추가 했는데 지난주 5천원 추가보다 고니 양이 너무 적어요..
중앙아구찜&탕,5,5,5,"
            아구찜/1(사이즈 선택(2인),맛 선택(보통맛))
          ",양도 적당하고 맛있었어요 근데 밑반찬없이 아구찜만 와서 당황했어요
중앙아구찜&탕,5,5,5,"
            해물찜/1(사이즈 선택(3인),맛 선택(보통맛))
          ",저희아빠가 정말 좋아합니다 ㅎㅎㅎ
중앙아구찜&탕,5,5,5,"
            해물찜/1(사이즈 선택(2인),맛 선택(보통맛))
          ","오랫만에 먹었는데 잘 먹었습니다.
두사람먹기 아슬아슬하게 딱 맞았습니다.
담에 또 시키겠습니다~^^"
중앙아구찜&탕,4,3,5,"
            아구찜/1(사이즈 선택(2인),맛 선택(보통맛),추가 선택(고니 추가))
          ",맛은있어요  근데 양이적어요 2인시켰는데 고니추가까지했는데 아귀가 너무적었어요 맛은있읍니다
중앙아구찜&탕,3,3,5,"
            해물찜/1(사이즈 선택(2인),맛 선택(보통맛)),식혜 1.5L/1
          ",Thank you !!
중앙아구찜&탕,5,4,5,"
            아구찜/1(사이즈 선택(2인),맛 선택(보통맛))
          ",시켜 먹은곳중  찐
중앙아구찜&탕,4,1,4,"
            해물찜/1(사이즈 선택(2인),맛 선택(보통맛),추가 선택(공기밥 2개))
          ","솔직하게 배달도 배달이고 그냥 그렇습니다
뭐 하나빠져도 대충 환불해준다 바쁘다 이런 식인지라
추천하지 않는 음식점입니다"
중앙아구찜&탕,5,5,5,"
            아구찜/1(사이즈 선택(2인),맛 선택(매운맛),추가 선택(낙지 추가))
          ",맛있구 양도 많습니다
중앙아구찜&탕,5,5,5,"
            아구찜/1(사이즈 선택(3인),맛 선택(보통맛),추가 선택(낙지 추가,고니 추가),추가 선택(공기밥 3개))
          ",보통맛은 전혀 안매워서 아이들도 잘먹어요~ 맛있게 먹었습니다~
중앙아구찜&탕,5,5,5,"
            해물찜/1(사이즈 선택(2인),맛 선택(보통맛))
          ",맛있게 잘 먹었습니다^^
중앙아구찜&탕,4,5,4,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛))
          ","맛있어요....
2번째 밸달이용"
중앙아구찜&탕,5,3,3,"
            아구찜/1(사이즈 선택(小),맛 선택(매운맛))
          ","맛있어요
멀리서도배달해주니 참좋네여
배달로시켜먹는해물찜중에서최고인듯여
다만 해물찜이라기보단 아구찜이라고해야할듯여
해물찜인데 새우두마리빼곤 아구천국입니다
아구는진짜맛잇어여
담부터고니같은건추가해야겠어여"
중앙아구찜&탕,4,4,4,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",맛있고 양도많고 배달도빨라여
중앙아구찜&탕,5,4,5,"
            아구찜/1(사이즈 선택(中),맛 선택(보통맛),추가 선택(고니 추가))
          ",너무 맛있어요.. 다음에 또 시켜먹으려구요~^^
중앙아구찜&탕,3,5,4,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛))
          ","아구찜으로 주문했는데, 해물찜으로 둔갑을 해서 왔네요ㅠ
다시 바꾸기 번거로워 그냥 먹었습니다.
중간맛으로 주문했는데 다음에는 매운맛 주문해보려구요.."
중앙아구찜&탕,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(매운맛),추가 선택(볶아먹는 재료（각종야채＋김가루＋참기름 등）))
          ",넘 맛있어요 늘 감동하는 맛입니다!
중앙아구찜&탕,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(공기밥 1개))
          ","몇번주문했습니다! 
아주아주맛있다!"
중앙아구찜&탕,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(고니 추가))
          ","맛있어요! 고니추가하니까 진짜 꿀맛
전복도 두개나 들어가있네용ㅎㅎㅎ 
잘 먹었습니다~!"
중앙아구찜&탕,1,1,1,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",해물쩸인데 해물은 없고 콩나물만있고 전복은 비리고안익고요ㅠㅠ 정말 별루입니다. 조그도신경써주세요ㅠㅠ
중앙아구찜&탕,1,2,2,"
            아구찜/1(사이즈 선택(小),맛 선택(매운맛),추가 선택(알 추가))
          ","양도작고 음식에비해 가격이 비쌈
알이 비렸어요"
중앙아구찜&탕,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",해물찜 맛있어요^^
중앙아구찜&탕,3,4,4,"
            아구찜/1(사이즈 선택(中),맛 선택(보통맛))
          ",양도 맛도 굿 벌써 3번 시켜 먹었음요
중앙아구찜&탕,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",맛있게 잘 먹었습니다^^
중앙아구찜&탕,5,5,5,"
            아구찜/1(사이즈 선택(中),맛 선택(보통맛))
          ",배달빨리와서 맛있게 먹었어요
중앙아구찜&탕,5,5,5,"
            해물찜/1(사이즈 선택(中),맛 선택(보통맛))
          ",해물찜 맛있었습니다 양도 적당했습니다. 어른 셋이서 다 먹었네요~~~^^ 비도 오는데 배달도 빠르고 다음에 또 시켜 먹을려구요~~~^^ 번창하세요~~~
중앙아구찜&탕,5,5,5,"
            아구찜/1(사이즈 선택(특大),맛 선택(보통맛))
          ","주문하고 30분도 안돼서 배달오셨어요~
아구찜, 해물찜 다 좋아하는데..
일단 아구찜 주문해 봤구요..
양도 많고 맛도 아주 좋네요~
다만 반찬들이 조금 짰고 구성이 조금 부드러운 맛의 반찬이 추가되었으면 좋겠어요..
다음에는 해물찜으로 주문해 볼래요~~^^"
중앙아구찜&탕,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛))
          ","넘 맛있게 잘먹었습니다
양도. 많고. 맛도 좋습니다
재주문도 하고 싶네요"
중앙아구찜&탕,5,5,5,"
            아구찜/1(사이즈 선택(中),맛 선택(보통맛),추가 선택(아구추가),추가 선택(공기밥 3개))
          ",맛있게 잘 먹었습니다 !
중앙아구찜&탕,5,5,5,"
            낙지찜/1(사이즈 선택(小),맛 선택(보통맛))
          ","맛납니다~ 양이 좀만 더 있었으면 하는 바램 아닌 바램도 한표 투척하며, 또 주문 예약 남기겠습니다~^^!!!"
중앙아구찜&탕,5,5,5,"
            전복찜/1(사이즈 선택(小))
          ",맛있게 잘 먹었습니다
중앙아구찜&탕,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(매운맛))
          ",맛있어요 이집!! 아구 살도 많고 남은 양념에 밥볶아먹음 존맛탱구리ㅎㅎ
중앙아구찜&탕,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",양고 많고 배달도 30분정도만에 왔어요~~만족합니다^^
중앙아구찜&탕,5,5,5,"
            살이별로없는 아구찜/1(사이즈 선택(中),맛 선택(보통맛))
          ",맛잇게잘먹겟습니다!♡♡
중앙아구찜&탕,3,3,5,"
            해물찜/1(사이즈 선택(中),맛 선택(보통맛))
          ","해물도 조금 들어있고,
신선하지도않은건지 맛이 이상했어요ㅜㅜ"
중앙아구찜&탕,5,5,5,"
            해물찜/1(사이즈 선택(中),맛 선택(매운맛))
          ",댓글보고 주문했는데 푸짐하고 맛나요 배달도빠르구요 감사합니다
중앙아구찜&탕,4,4,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",혹시라도 너무 매울까봐 보통맛 시켰는데 매운맛 시켜도 될 뻔 했어요~ 소자 시켜서 잘 먹었습니다!
중앙아구찜&탕,2,1,3,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(공기밥 2개))
          ",그저그런 맛에 적은 양
중앙아구찜&탕,4,4,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛))
          ","대체로 만족했습니다. 맛,양 하지만 조미료 맛이 좀 강했어요"
중앙아구찜&탕,2,3,4,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",여러번 시켜 먹었고 맛있었는데 이븬에 안익어서 왔네요 게도 반 생물 알들은 거의 생거 날도 더워지는 여름인데 바쁘시더라고 조리시간은 지켜주세요
중앙아구찜&탕,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(매운맛))
          ",매운맛 시켰는데 별로 안맵네요 그래도 양도 많고 맛있었어요
중앙아구찜&탕,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",어르신들이 좋아하셨어요!!
중앙아구찜&탕,5,5,4,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",배부르게 잘 먹었습니당👍👍넘 맛있어영!
중앙아구찜&탕,5,5,5,"
            해물찜/1(사이즈 선택(中),맛 선택(보통맛))
          ",*  오늘도 맛나게 잘먹었습니다. 감사합니다.
