업체명,날짜,맛,양,배달,주문메뉴,상세리뷰
해담아구찜&해물찜-신당점,2021년 1월 11일,5,5,4,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(小 1~2人（아구700g＋곤이200g＋콩나물500g＋오만둥이）),맛 선택(중간맛))
          ",넘 맛있어서 재주문이에요~!
해담아구찜&해물찜-신당점,2021년 1월 11일,5,4,5,"
            해물찜/1(사이즈 선택(中 2~3人（곤이200g＋알150g＋꽃게 새우 그린홍합 각4개씩＋콩나물700g）),맛 선택(순한맛)),칠성사이다 1.25L/1
          ",배달시키고 기다리는 시간이 너무 길어요  맞은 좋았습니다 배달 시간 단축 했으면 좋겠어요
해담아구찜&해물찜-신당점,2021년 1월 10일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(매운맛))
          ","찜요리 먹고싶었는데 거리때문에 다 취소됐는데
가까운거리 아닌데 맛있게 해주셔서 너무 감사합니다
리뷰 곤이추가 부탁드렸는데 곤이 다 떨어졌다고 콜라로 바꿔주시고 사실 콜라도 먹고싶었는데 너무 좋아요
말씀안하시면 모르고 그냥 먹을텐데 사장님 감사합니다
다음에 또 주문할게요 새해 복 많이 받으세요"
해담아구찜&해물찜-신당점,2021년 1월 10일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(중간맛))
          ","아귀찜에 콩나물이 먹고싶어서 밤늦게 시켰는데 눈이와서 그런가 배달이 늦긴 했어요! 1인분치고 양이 진짜 많았어요 공기밥이랑 먹으면 밥뚝딱 
아귀보단 곤이가 더 많긴했는데 곤이 잘 못먹어서 아쉬웠어요ㅜㅜ
다음엔 해물찜 도전!"
해담아구찜&해물찜-신당점,2021년 1월 9일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(매운맛))
          ",양도많고 맛도 꿀맛있어요 ~~!!! 오랜만에 먹고싶었는데 이런가격에 아구아구먹을수있어서 감동입니다 ^_^ 감사합니다 ~! 화이팅
해담아구찜&해물찜-신당점,2021년 1월 9일,5,5,4,"
            알찜＋곤이/1(사이즈 선택(小 2人（곤이300g＋알250g＋콩나물500g）),맛 선택(중간맛))
          ",알찜 항상 맛있어요.
해담아구찜&해물찜-신당점,2021년 1월 9일,2,4,5,"
            해물찜/1(사이즈 선택(小 2人（곤이150g＋알100g＋꽃게 새우 그린홍합 각2개씩＋콩나물500g）),맛 선택(중간맛))
          ","중간맛인데 전체적으로 달아요. 간장 소스도 달아요. 너무 어린이 입맛에 맞춘 게 아닐까 싶네요. 제가 매운걸 잘 못 먹는데도 이 해물찜은 달고, 심지어 먹고 나니 느끼하기까지 했어요. 물김치는 안주셔도 될 것 같아요. 너무 답니다 ㅜㅜ 이런 리뷰 미안하지만..."
해담아구찜&해물찜-신당점,2021년 1월 9일,2,4,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(小 1~2人（아구700g＋곤이200g＋콩나물500g＋오만둥이）),맛 선택(중간맛))
          ",맛은 괜찮은데 너무 식어서 아쉬웠습니다
해담아구찜&해물찜-신당점,2021년 1월 9일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(매운맛))
          ","눈이와서 조금 늦게왓지만 그건 이해할수 있습니다! 
구치만 맛은 이해 못하겠네요
너무 맛잇어서 미칠거 같아요 
적당히 맵고 
콩나물도 아삭거리고 너무 좋습니다!!"
해담아구찜&해물찜-신당점,2021년 1월 9일,1,1,5,"
            해물찜/1(사이즈 선택(小 2人（곤이150g＋알100g＋꽃게 새우 그린홍합 각2개씩＋콩나물500g）),맛 선택(완전매운맛))
          ",아니 배달도 늦고 제일 매운맛으로 시켰는데 제일 순한맛으로 잘못온거 아닌가요? 진짜 너무하시네요
해담아구찜&해물찜-신당점,2021년 1월 9일,4,5,5,"
            꽃게찜＋곤이/1(사이즈 선택(小 2人（꽃게7조각＋곤이300g＋콩나물500g）),맛 선택(매운맛))
          ",처음 시켜보았는데 양 많고 계란찜도 잘먹었습니다.
해담아구찜&해물찜-신당점,2021년 1월 8일,5,5,4,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(중간맛)),참이슬 후레쉬/1
          ",맛과양 가격 이리 완벽한 궁합은 익히 본적없네요ㅎㅎㅎ 굿굿!!
해담아구찜&해물찜-신당점,2021년 1월 7일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(中 2~3人（아구900g＋곤이300g＋콩나물700g＋오만둥이）),맛 선택(중간맛))
          ",이제부턴 찜 먹고 싶을때마다 여기서만 시켜먹을꺼 같아요 굳 !!!!!
해담아구찜&해물찜-신당점,2021년 1월 7일,5,5,4,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(大 3~4人（아구1250g＋곤이400g＋콩나물900g＋오만둥이）),맛 선택(중간맛))
          ","배달도 빨랐고~
양도푸짐했어요~ㅎㅎㅎ"
해담아구찜&해물찜-신당점,2021년 1월 5일,3,4,5,"
            해물찜/1(사이즈 선택(大 3~4人（곤이250g＋알200g＋꽃게 새우 그린홍합 각2개씩＋콩나물900g）),맛 선택(중간맛),추가 선택(참소라 5마리（조리시슬라이스） 추가))
          ","대짜해물찜에 꽃께만 쫌 마니잇고 다른해물이적어요
콩나물도 적어요"
해담아구찜&해물찜-신당점,2021년 1월 3일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(완전순한맛)),공기밥/2
          ",꿀맛탱 ㅆㅆㅆㅆㅎㅎ
해담아구찜&해물찜-신당점,2021년 1월 3일,5,5,4,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(완전순한맛))
          ","매번 시켜먹고 있어요
항상 푸짐하고 해물신선하고 이가격에
어디서도 못 먹을 것 같네요
대만족입니다~
배송도 빠르고 정성드린 음식이 느껴지네요^^"
해담아구찜&해물찜-신당점,2021년 1월 2일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(中 2~3人（아구900g＋곤이300g＋콩나물700g＋오만둥이）),맛 선택(순한맛),추가 선택(계란찜（기본구성 외） 추가))
          ",진짜 양도 많고 맛있오!!!
해담아구찜&해물찜-신당점,2021년 1월 2일,5,5,5,"
            알찜＋곤이/1(사이즈 선택(小 2人（곤이300g＋알250g＋콩나물500g）),맛 선택(중간맛))
          ",맛있게 잘먹었어요 !
해담아구찜&해물찜-신당점,2021년 1월 1일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(小 1~2人（아구700g＋곤이200g＋콩나물500g＋오만둥이）),맛 선택(중간맛),추가 선택(새우 5마리 추가))
          ","배달이 느린게 아쉽지만 맛있어서 ㅇㅈ
존맛이에여 첨먹어보는데 또 시켜먹을예정 ㅎㅅㅎ
한끼뚝딱 야식으로도 굿굿 ♡♡"
해담아구찜&해물찜-신당점,2020년 12월 30일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(완전순한맛))
          ",진짜 가장맛난 집이에요 ㅎㅎ
해담아구찜&해물찜-신당점,2020년 12월 29일,5,5,3,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(小 1~2人（아구700g＋곤이200g＋콩나물500g＋오만둥이）),맛 선택(순한맛))
          ",추운 날씨에도 고생이 많이십니다☺ 이번에 두번째로 시키는데 여전히 맛있어요! 뭔가 처음에 시키고 아구찜이 먹고 싶은 날 바로 이 곳이 떠올랐어요! 항상 맛있게 해주셔서 감사합니다🥰  먹는 동안 즐거운 마음으로 먹었어요! 다음에 또 생각날때 주문각⭐
해담아구찜&해물찜-신당점,2020년 12월 28일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(小 1~2人（아구700g＋곤이200g＋콩나물500g＋오만둥이）),맛 선택(완전매운맛))
          ",제아 아구찜 좋아하는데 최고입니다
해담아구찜&해물찜-신당점,2020년 12월 27일,5,5,5,"
            해물찜/1(사이즈 선택(小 2人（곤이150g＋알100g＋꽃게 새우 그린홍합 각2개씩＋콩나물500g）),맛 선택(중간맛))
          ",배달거리가 멀었는데도 따끈하게 잘 왔네요 겨울에 그게 제일 인상 깊었음
해담아구찜&해물찜-신당점,2020년 12월 26일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(小 1~2人（아구700g＋곤이200g＋콩나물500g＋오만둥이）),맛 선택(중간맛)),공기밥/2
          ",맛있게 잘 먹었습니다 남아서 볶음밥까지 클리어 했네요👍🏻👍🏻👍🏻
해담아구찜&해물찜-신당점,2020년 12월 26일,5,5,4,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(中 2~3人（아구900g＋곤이300g＋콩나물700g＋오만둥이）),맛 선택(중간맛),추가 선택(참소라 5마리（조리시슬라이스） 추가))
          ",배달이 좀 늦은거 빼고는 맛도좋고 양도많아요
해담아구찜&해물찜-신당점,2020년 12월 25일,5,5,5,"
            해물찜/1(사이즈 선택(小 2人（곤이150g＋알100g＋꽃게 새우 그린홍합 각2개씩＋콩나물500g）),맛 선택(순한맛))
          ","안비리고 양많고 반찬도 다양하고 정말 맛있네여 ㅎ 밥도둑이에여
매운거 진짜못먹는데 저한테 딱 적당히 맵습니다
사장님 메리크리스마스입니다 ㅎㅎ"
해담아구찜&해물찜-신당점,2020년 12월 24일,4,5,4,"
            해물찜/1(사이즈 선택(小 2人（곤이150g＋알100g＋꽃게 새우 그린홍합 각2개씩＋콩나물500g）),맛 선택(중간맛),추가 선택(알 200g 추가))
          ",맛있게 잘 먹었습니다
해담아구찜&해물찜-신당점,2020년 12월 23일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(小 1~2人（아구700g＋곤이200g＋콩나물500g＋오만둥이）),맛 선택(완전순한맛))
          ",오늘도 여전히 잘먹었습니다 :-)
해담아구찜&해물찜-신당점,2020년 12월 22일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(小 1~2人（아구700g＋곤이200g＋콩나물500g＋오만둥이）),맛 선택(순한맛))
          ","푸짐한 양에 서비스 계란찜까지 아주 맛있게 잘 먹었습니다. 배고팠어서 이미 먹어버려 사진을 못 찍었네요 ㅠ
다음에 또 주문하겠습니다!"
해담아구찜&해물찜-신당점,2020년 12월 22일,4,5,5,"
            해물찜/1(사이즈 선택(大 3~4人（곤이250g＋알200g＋꽃게 새우 그린홍합 각2개씩＋콩나물900g）),맛 선택(중간맛))
          ",피로가 싹 가시는 맛!! 4명이서 배터지게 먹고도 남아서 내일 밥 볶아 먹으려고여ㅎㅎ 배달도 친절하게 신경 써주시고 감사해요~
해담아구찜&해물찜-신당점,2020년 12월 20일,4,4,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(小 1~2人（아구700g＋곤이200g＋콩나물500g＋오만둥이）),맛 선택(완전순한맛),추가 선택(낙지 1마리 추가))
          ","맛,양,배달~맘에들어요 
낙지추가~좋네요
담에
좀더 맵게 시켜도 좋겠네요!!"
해담아구찜&해물찜-신당점,2020년 12월 20일,5,5,5,"
            알찜＋곤이/1(사이즈 선택(小 2人（곤이300g＋알250g＋콩나물500g）),맛 선택(매운맛))
          ",양도 많고 맛있어요
해담아구찜&해물찜-신당점,2020년 12월 19일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(완전매운맛))
          ","기대이상이예요 항상 시켜먹던 입x 있는데  입맛까다로운 저를 잡았네용~ 아구찜 많이시켜먹지만 깔끔하고 맛,신선도,양까지 특히 와사비 업체꺼아닌 따로주는 와사비가 좋았어요~!"
해담아구찜&해물찜-신당점,2020년 12월 18일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(小 1~2人（아구700g＋곤이200g＋콩나물500g＋오만둥이）),맛 선택(중간맛))
          ",양도 많고 맛있어요
해담아구찜&해물찜-신당점,2020년 12월 18일,3,4,5,"
            낙꽃새찜＋곤이 /1(맛 선택(순한맛),추가 선택(계란찜（기본구성 외） 추가),사이즈선택(中))
          ","솔직 예상했던 해물찜 맛보다는 약했습니다. 양은 중자에 고니 추가했더니 푸짐하니 넉넉했습니다,"
해담아구찜&해물찜-신당점,2020년 12월 18일,5,5,5,"
            알찜＋곤이/1(사이즈 선택(小 2人（곤이300g＋알250g＋콩나물500g）),맛 선택(중간맛))
          ",알찜 맛있어요. 단골예약
해담아구찜&해물찜-신당점,2020년 12월 17일,5,5,4,"
            해물찜/1(사이즈 선택(小 2人（곤이150g＋알100g＋꽃게 새우 그린홍합 각2개씩＋콩나물500g）),맛 선택(완전순한맛))
          ","생일날 나가서 먹진 못하고 
집에서 배달이나 시켜먹자...해서 
얼마 전 먹고 또 생각 나서 주문했습니다.
완전순한맛은 정말 맵찔이들에겐 축복이에요.
콧잔등 땀 안나고 찔찔대지 않고도 해물찜을 
먹을 수 있다니...흐흐흐 맛있어요 번창하세요"
해담아구찜&해물찜-신당점,2020년 12월 17일,5,5,5,"
            해물찜/1(사이즈 선택(小 2人（곤이150g＋알100g＋꽃게 새우 그린홍합 각2개씩＋콩나물500g）),맛 선택(매운맛))
          ","양이 진짜 많아요!! 밥 볶아 먹으면 4인분 될 듯요!
해물도 신선하고 알추가라 알이 엄청 많이 들어있네요!
매운 맛 선택했는데 생각보다 너무 맵지는 않고 딱 맛있어요.
덕분에 맛있게 먹었습니다!~^^"
해담아구찜&해물찜-신당점,2020년 12월 17일,4,4,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(大 3~4人（아구1250g＋곤이400g＋콩나물900g＋오만둥이）),맛 선택(매운맛))
          ","갑자기 먹고싶어서 처음 시킨건데요~~괜찮네요!!
겨란찜과 콜라는 같이 구성인가요?생각도 못했는데
너~~~무 좋네요^^ 다음에 또 시킬게요
잘먹을게요~~~수고하세용"
해담아구찜&해물찜-신당점,2020년 12월 15일,5,5,5,"
            낙꽃새찜＋곤이 /1(맛 선택(순한맛),사이즈선택(小))
          ",맛있게 잘먹었습니다 ㅏㅏㅏㅏㅏ
해담아구찜&해물찜-신당점,2020년 12월 15일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(완전순한맛),추가 선택(알 200g 추가))
          ",항상 맛있게먹어요. .집에서도 맛나게먹을수있어좋네요
해담아구찜&해물찜-신당점,2020년 12월 14일,5,5,5,"
            해물찜/1(사이즈 선택(中 2~3人（곤이200g＋알150g＋꽃게 새우 그린홍합 각4개씩＋콩나물700g）),맛 선택(중간맛),추가 선택(알 200g 추가))
          ","이번엔 알 추가했는데요 
다음엔 새우도 추가하려구요 
새우가 통통 너무 맛있어요 😆
벌써 몇번을 먹었는데도 질리지도않고 
매번 먹을때마다 비주얼에 감탄 맛에 감탄 
다먹구 밥도 볶아 먹었더니 배터져죽겠어요 ㅋㅋ 
양도 푸짐한데 맛있어서 멈출수가없어요 ㅠㅠㅠ 먹을때마다 넘 감사한 마음으로 먹고있습니다 ^^"
해담아구찜&해물찜-신당점,2020년 12월 14일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(완전순한맛))
          ",맛있어요!! 또 시켜먹을생각입니다
해담아구찜&해물찜-신당점,2020년 12월 13일,5,5,3,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(완전순한맛))
          ",맛있어요!!양념도 적당하고 양도 많아여!!
해담아구찜&해물찜-신당점,2020년 12월 10일,5,5,5,"
            해물찜/1(사이즈 선택(中 2~3人（곤이200g＋알150g＋꽃게 새우 그린홍합 각4개씩＋콩나물700g）),맛 선택(매운맛))
          ","맛있게 잘 먹었습니다
해물이 통으로 들어가 있어서 너무 좋았어요
그외의 재료들도 많이 들어있고요
맛도 맛있고 약간맵게 주문했는데 적당히 맛있게 매워서 
더 맛있었어요 국물도 그냥 먹어도 맛있어요"
해담아구찜&해물찜-신당점,2020년 12월 9일,5,4,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(완전순한맛))
          ",리뷰대로 맛있어요. .깔끔하고. .또시켜먹을게요
해담아구찜&해물찜-신당점,2020년 12월 8일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(小 1~2人（아구700g＋곤이200g＋콩나물500g＋오만둥이）),맛 선택(중간맛))
          ",넘 맛있어요~!! 양도 많고 배가 터질 것 같아요~~! 팡팡팡 ☺️😬
해담아구찜&해물찜-신당점,2020년 12월 8일,4,5,4,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(매운맛))
          ","양은 아주 푸짐하고 재료도 신선합니다 
매운맛 시켰는데 저한텐 맵진 않았고 약간 단맛이 강하네요 ~ 순한맛이라면 애들이 좋아할 맛이예요 .참고하심 좋을거 같애요 
가성비 짱"
해담아구찜&해물찜-신당점,2020년 12월 8일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(大 3~4人（아구1250g＋곤이400g＋콩나물900g＋오만둥이）),맛 선택(완전순한맛))
          ","정말 맛있습니다!!! 양도 많고 계란찜, 사이다 서비스까지 주셔서 너무 맛있게 잘 먹었어요.
맛,양,서비스까지 부족한 것이 하나도 없네요.
가족 4명이 모두 맛있게 먹었어요.
사장님과 종업원분들 모두 부자되시고 번창하시길 바랍니다. 또 주문할게요!^^"
해담아구찜&해물찜-신당점,2020년 12월 8일,5,5,5,"
            해물찜/1(사이즈 선택(小 2人（곤이150g＋알100g＋꽃게 새우 그린홍합 각2개씩＋콩나물500g）),맛 선택(순한맛),추가 선택(아귀 500g 추가,알 200g 추가,새우 5마리 추가,꽃게 3조각 추가))
          ",양 많고 맛있네요~
해담아구찜&해물찜-신당점,2020년 12월 7일,4,4,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(순한맛),추가 선택(계란찜（기본구성 외） 추가))
          ",매운거 잘 못 먹어서 순한맛 시켰는데 한단계 더 매운거 시켜도 됐을거 같아요 알 추가했는데 좋은 선택이었음bb 소스가 다 샜는데 비닐랩 포장 해주시면 좋을거 같아요 맛있네요~
해담아구찜&해물찜-신당점,2020년 12월 7일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(완전순한맛))
          ","먹느라 사진업어용..

걍 맛있음 양 많음 아구찜은 이동네 아구찜은여기서~"
해담아구찜&해물찜-신당점,2020년 12월 7일,5,5,2,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(중간맛)),공기밥/1
          ",양도 많고 간도 적당하고 재료들도 신선한지 무지 맛있었어요!!  또 시켜 먹을게요!!!
해담아구찜&해물찜-신당점,2020년 12월 6일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(小 1~2人（아구700g＋곤이200g＋콩나물500g＋오만둥이）),맛 선택(중간맛),추가 선택(알 200g 추가))
          ",푸짐하고 맛있네요. 리뷰에 중간맛도 맵대서 중간맛 시켰는데 안매워요.
해담아구찜&해물찜-신당점,2020년 12월 5일,5,5,5,"
            해물찜/1(사이즈 선택(小 2人（곤이150g＋알100g＋꽃게 새우 그린홍합 각2개씩＋콩나물500g）),맛 선택(중간맛))
          ",두번째인데 맛있어요~~~ 중간맛 먹었는데 담엔 매운맛도 먹어바야지~~
해담아구찜&해물찜-신당점,2020년 12월 4일,5,5,1,"
            해물찜/1(사이즈 선택(小 2人（곤이150g＋알100g＋꽃게 새우 그린홍합 각2개씩＋콩나물500g）),맛 선택(순한맛))
          ","가격에 비해 내용물이 알차요!
맛있는데 맵찔이는 이것도 맵네요ㅠㅠ
그래도 맛있어서 재주문 할거에요
대신 완전 순한맛으로.. 흐흐"
해담아구찜&해물찜-신당점,2020년 12월 1일,5,5,4,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(小 1~2人（아구700g＋곤이200g＋콩나물500g＋오만둥이）),맛 선택(순한맛),추가 선택(알 200g 추가))
          ",넘나 맛나게 잘먹었습니다 최고
해담아구찜&해물찜-신당점,2020년 11월 26일,5,4,5,"
            해물찜/1(사이즈 선택(中 2~3人（곤이200g＋알150g＋꽃게 새우 그린홍합 각4개씩＋콩나물700g）),맛 선택(중간맛))
          ","배달이 좀 늦었으나 맛있게 잘 먹었습니다.^^
머고나서 저녁으로 볶음밥 해 먹으니,
두끼 해결됐습니다.♥︎♥︎♥︎"
해담아구찜&해물찜-신당점,2020년 11월 25일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(중간맛))
          ",사진을 못 남겨 아쉽지만 진짜 맛있게 잘 먹었습니다~또 시킬께요^^
해담아구찜&해물찜-신당점,2020년 11월 19일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(小 1~2人（아구700g＋곤이200g＋콩나물500g＋오만둥이）),맛 선택(완전순한맛))
          ",양도 많고 맛있어요
해담아구찜&해물찜-신당점,2020년 11월 18일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(小 1~2人（아구700g＋곤이200g＋콩나물500g＋오만둥이）),맛 선택(매운맛))
          ",맛잇어요 양이 진짜많음 고니는 부서진데 많아요
해담아구찜&해물찜-신당점,2020년 11월 17일,5,5,5,"
            해물찜/1(사이즈 선택(中 2~3人（곤이200g＋알150g＋꽃게 새우 그린홍합 각4개씩＋콩나물700g）),맛 선택(중간맛),추가 선택(계란찜（기본구성 외） 추가)),공기밥/3
          ","중자로 3명이서 맛있게먹었어요~
볶음밥사리없는게 좀 아쉬웠는데..계란찜추가해서 먹었고,
중간맛인데도 매콤한데 맛있어요!
공기밥추가로시켰는데 안와서 사장님이 직접배달오신듯ㅋㅋㅋㅋ
너무 배고플때여서 예민해져가지고 리뷰같은거안쓰려다 밥세개들고오시던 모습이 선해남겨요ㅋㅋㅋㅋ
또 시켜먹을게요~
리뷰이벤트로 고니 더넣어달라했는데, 원래 해물찜에 고니가 많지는 않은가봐요~
아니면 같이 먹은친구들이 빨리 골라먹을정도로 맛있었거나ㅋㅋㅋ"
해담아구찜&해물찜-신당점,2020년 11월 15일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(小 1~2人（아구700g＋곤이200g＋콩나물500g＋오만둥이）),맛 선택(중간맛))
          ",양 많고 맛도 있어요
해담아구찜&해물찜-신당점,2020년 11월 13일,5,5,5,"
            해물찜/1(사이즈 선택(특大 4~5人（곤이300g＋알250g＋꽃게 새우 그린홍합 각2개씩＋콩나물1100g）),맛 선택(중간맛))
          ","집들이를해서 또 배달해서 먹었습니다 
맛있어요 ㅠㅠㅠㅠㅠㅠ 콩나물도 통통 아삭아삭 
해물도 왜이렇게 많아요 늘 신선하고 매콤해서 
너무 맛있어요 스트레스도 풀리구요 
이거 리뷰쓰면서도 또 군침이 돌아요 ㅋㅋㅋ"
해담아구찜&해물찜-신당점,2020년 11월 11일,5,5,5,"
            해물찜/1(사이즈 선택(小 2人（곤이150g＋알100g＋꽃게 새우 그린홍합 각2개씩＋콩나물500g）),맛 선택(중간맛),추가 선택(콩나물 300g 추가,계란찜（기본구성 외） 추가)),콜라 1.25L/1
          ","좋네요,  맛도 좋고 배달도 나온시간 보다도 빨리 왔네요, 아쉬운게 있다면 낙지 크기가 생각보다..... 작아서 좀 아쉽네요"
해담아구찜&해물찜-신당점,2020년 11월 11일,3,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(매운맛),추가 선택(곤이 200g 추가))
          ","참기름과 으스러진 곤이가 아구찜의 맛을 방해하는 느낌

양은 많은편!"
해담아구찜&해물찜-신당점,2020년 11월 9일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(중간맛))
          ",다른데시키다가 시켜봣는데 맛잇고 양도 괜찮은데 배달만 좀 빨랏으면 좋겟네여ㅠ그래도 담에 또시킬게여
해담아구찜&해물찜-신당점,2020년 11월 6일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(완전순한맛))
          ","맛납니당 ㅎㅎ
배달도 생각보다 일찍오고 콩나물이 이 가격에비해
별로없고 살이많아서 너무 좋습니다.
다음에도 시켜먹을게요"
해담아구찜&해물찜-신당점,2020년 11월 5일,5,5,3,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(中 2~3人（아구900g＋곤이300g＋콩나물700g＋오만둥이）),맛 선택(완전순한맛))
          ","고니(실은 이리) 서비스 감사히 잘 먹었습니다.
다만 좀 큼지막한 녀석들보다 대부분이 잘게 부숴져 있어 좀 아쉬웠습니다."
해담아구찜&해물찜-신당점,2020년 11월 4일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(小 1~2人（아구700g＋곤이200g＋콩나물500g＋오만둥이）),맛 선택(완전순한맛)),해물찜/1(사이즈 선택(中 2~3人（곤이200g＋알150g＋꽃게 새우 그린홍합 각4개씩＋콩나물700g）),맛 선택(완전순한맛))
          ",시식평 잘 안하는데 정말 맛있습니다 다만 배달이 너무 늦어요 시켜놓고 못 먹을 뻔했습니다 시간 여유 있게 주문하셔야해요
해담아구찜&해물찜-신당점,2020년 11월 3일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(특大 4~5人（아구1500g＋곤이500g＋콩나물1100g＋오만둥이）),맛 선택(중간맛))
          ","맛도 좋고 양도 많고 잘 먹었습니다.
다만 봉투에 국물이 새서 지저분했어요.뚜껑이 조금  열렸더군요
뜨거운 김때문인지...
간장도 샜어요.
그거 외에는  괜찮았어요.잘먹었습니다"
해담아구찜&해물찜-신당점,2020년 11월 3일,5,5,5,"
            해물찜/1(사이즈 선택(小 2人（곤이150g＋알100g＋꽃게 새우 그린홍합 각2개씩＋콩나물500g）),맛 선택(중간맛))
          ","맛있네요 재주문의사 있습니다
중간맛이 신라면보다 조금 더 매운듯 합니다"
