업체명,날짜,맛,양,배달,주문메뉴,상세리뷰
더철판삼겹-숙대점,2020년 7월 3일,4,4,5,"
            삼겹살 중  200g/2,명이나물/1
          ","이전에 대박 맛있었는데 오늘은 급해동한 건지 좀 딱딱하고 그랬어요
그치만 먹을 만해요

양은 이전에 좀 많았는데 오늘은 적당히 모자란 느낌

배달은 기막히게 빨라요

다음에 또 주문할게요"
더철판삼겹-숙대점,2020년 7월 2일,4,4,5,"
            삼겹살 중  200g/1,목살 중 200g/1,상추/1,공기밥/2
          ",삼겹살은 너무 맛있고 잘 익었고 제기준엔 목살은 좀 많이 익었네요 다음엔 조금 덜 익혀달라규 주문하려고요 재주문의사 있음
더철판삼겹-숙대점,2020년 6월 30일,5,5,5,"
            삼겹살 중  200g/1,목살 중 200g/1
          ",진짜맛나용 목살도 삼겹살처럼 부드럽네요
더철판삼겹-숙대점,2020년 6월 28일,5,5,5,"
            삼겹살 중  200g/1,항정살/1(사이즈 선택(소（100g）)),갈치속젓/1
          ",다른곳에서 시켜먹고 냄새나서 고기는 안시켜 먹었는데 여긴 진짜 맛있네요  이가격에 이런음식을 먹을수 있다니... 사장님 넘 감사해요 맛있게 잘먹었습니다
더철판삼겹-숙대점,2020년 6월 27일,5,5,5,"
            삼겹살 중  200g/1,항정살/1(사이즈 선택(중（200g）)),상추/1,공기밥/2
          ",역시...최고~!!
더철판삼겹-숙대점,2020년 6월 27일,5,5,5,"
            목살 중 200g/1,항정살/1(사이즈 선택(중（200g）)),공기밥/1,사이다 355mL/1
          ","ㅠㅠ 사진을 못 찍었ㅠㅠ
항정살 맛있어요!!!"
더철판삼겹-숙대점,2020년 6월 26일,5,5,5,"
            삼겹살 중  200g/1,돌산갓김치/1,생 와사비/1,히말라야핑크소금（＋참기름）/1,공기밥/1,콜라 355mL/1
          ",항상 맛있게  잘먹었습니다
더철판삼겹-숙대점,2020년 6월 24일,5,3,5,"
            삼겹살 중  200g/1,항정살/1(사이즈 선택(소（100g）)),명이나물/1
          ","따띠삼겹일 때보다 더 맛있어진 느낌

많이 파세요"
더철판삼겹-숙대점,2020년 6월 21일,5,5,5,"
            삼겹살 중  200g/1,목살/1(사이즈 선택(대（300g）)),쌈장 추가/1,공기밥/2
          ",배달 빨랐구 다른 용기에 오네요! 목살 맛있어요
더철판삼겹-숙대점,2020년 6월 20일,5,5,4,"
            삼겹살 중  200g/1,목살 중 200g/1,돌산갓김치/1,명이나물/1,사이다 355mL/1
          ",맛잇어요~~~잘먹었습니다~~
더철판삼겹-숙대점,2020년 6월 19일,5,5,5,"
","점례 맛있습니다,,,"
더철판삼겹-숙대점,2020년 6월 16일,4,4,5,"
            간딴삼겹 더고기만（380g）/1
          ","대체적으로 괜찮아요
맛도 있고 양도 넉넉하고 좋습니다"
더철판삼겹-숙대점,2020년 6월 16일,5,5,5,"
            간딴삼겹 고기만（280g）/1,수제 저염 통소세지 （200g）/1,마늘/1
          ",정말 맛있어요 담에 또 시켜먹을게요.
더철판삼겹-숙대점,2020년 6월 15일,5,5,5,"
            간딴삼겹 더고기만（380g）/1(추가 선택(고기100g 추가)),마늘/1,볶음김치/1,상추/1,공기밥/2,쌈장/1
          ",하..  정말 끊을수 없는 맛ㅠㅠ
더철판삼겹-숙대점,2020년 6월 14일,5,4,5,"
            간딴삼겹 기본（100g）/1(추가 선택(고기100g 추가)),간딴삼겹 기본（100g）/2
          ",포장도 깔끔하고 배달도 빨리 와서 좋았습니다!
더철판삼겹-숙대점,2020년 6월 13일,5,5,5,"
            간딴삼겹 곱빼기（180g）/4,간딴삼겹 곱빼기（180g）/1(추가 선택(고기100g 추가)),고추/2,쌈무/1,명이나물/1,생와사비/1,콜라 355mL/2,사이다 355mL/1
          ",가격대비 양도 많고 고기도 넘마싯어요 ㅎㅎㅎ 간단하게먹고싶을때 좋아요!!
더철판삼겹-숙대점,2020년 6월 12일,5,5,5,"
            간딴삼겹 고기만（280g）/1,수제 저염 통소세지 （200g）/1,마늘/1,공기밥/2
          ",정말 맛있어요 담에 또 시켜먹을게요.
더철판삼겹-숙대점,2020년 6월 11일,5,5,4,"
            간딴삼겹 더고기만（380g）/1,간딴삼겹 곱빼기（180g）/1(추가 선택(고기100g 추가)),공기밥/1
          ",양도 많고 맛있어서 자주먹어요
더철판삼겹-숙대점,2020년 6월 10일,5,5,5,"
            간딴삼겹 고기만（280g）/1,볶음김치/2,공기밥/1,생와사비/1
          ",항상 맛있게 잘먹었습니다
더철판삼겹-숙대점,2020년 6월 6일,5,5,5,"
            간딴삼겹 더고기만（380g）/1,마늘/1,명이나물/1,공기밥/1
          ",배달빠르고 정말 맛있어요.
더철판삼겹-숙대점,2020년 6월 5일,5,5,5,"
            간딴삼겹 더고기만（380g）/1,간딴삼겹 곱빼기（180g）/1(추가 선택(고기100g 추가)),공기밥/1
          ",존마탱입니다 따띠최곡곡곡
더철판삼겹-숙대점,2020년 5월 31일,5,5,5,"
            간딴삼겹 고기만（280g）/1,수제 저염 통소세지 （200g）/1,고추/1,쌈무/1,볶음김치/1,상추/1,명이나물/1
          ","전체적으로 좋습니다 맛도있고 배달도빠르고 양도 좋네여
주문한 상추가 안오긴했지만 
맛있게 먹었네요"
더철판삼겹-숙대점,2020년 5월 31일,5,4,5,"
            간딴삼겹 고기만（280g）/1,간딴삼겹 곱빼기（180g）/1
          ","사진은 깜빡하고 못 찍었네요 ㅎ 고기 육즙살아있고 맛 좋네요 다른 삼겹배달음식점 대비 배달비 포함하면 가격은 비슷, 구성은 조금 부족하고 고기 품질이나 맛은 더 뛰어난거 같아요 집에 있는 밑반찬들이랑 같이 먹으면 좋을거 같아요 다음에 또 주문할게요 많이 파세요!"
더철판삼겹-숙대점,2020년 5월 30일,5,5,5,"
            간딴삼겹 더고기만（380g）/1
          ",매번 맛있네여 굿굿
더철판삼겹-숙대점,2020년 5월 30일,5,5,5,"
            간딴삼겹 더고기만（380g）/1(추가 선택(고기100g 추가)),쌈무/1,상추/1,공기밥/2
          ",잘먹었습니다~~^^
더철판삼겹-숙대점,2020년 5월 28일,5,5,5,"
            간딴삼겹 더고기만（380g）/1,간딴삼겹 곱빼기（180g）/1(추가 선택(고기100g 추가)),공기밥/1
          ",이렇게 시키니까 양이.. 딱 맞아요 ㅎㅎㅎㅎ 너무 잘먹었어요❤️❤️❤️
더철판삼겹-숙대점,2020년 5월 26일,5,5,1,"
            간딴삼겹 더고기만（380g）/1,공기밥/1,콜라 355mL/1
          ",좋아요~ 잘먹었습니다~^^
더철판삼겹-숙대점,2020년 5월 25일,5,5,4,"
            간딴삼겹 더고기만（380g）/1
          ","정말 간단하게 먹기 너무 좋습니다
삽겹살만 생각날때 시켜먹으면 정말 개꿀입니다 최고!!!"
더철판삼겹-숙대점,2020년 5월 25일,5,4,5,"
            간딴삼겹 더고기만（380g）/1,공기밥/2,콜라 355mL/2
          ",두툼한 고기가 식감이 일품
더철판삼겹-숙대점,2020년 5월 23일,1,5,5,"
            간딴삼겹 고기만（280g）/1,공기밥/1,사이다 355mL/1
          ","고기는 탄게 반이상이고 밥은 언제 하신밥인지 모르겠지만 밥에서 냄새도 나고 밥알이 다 이상합니다 이 식감을 설명하고 싶은데  입에 넣고 씹는데 밥알이 다 흐물흐물 하고 
그리고 고기에서 기름 쩐내가 심하고 볶음김치는 국물만 있네여
다른 배달 사이트에서 시켜서 먹었을때 좋은 기억이 있어서 또 시킨거였는데  만원 버렸네여 더 먹다가는 속 뒤집힐것 같아 다 버렸습니다 이렇게 팔지마세요"
더철판삼겹-숙대점,2020년 5월 21일,5,5,5,"
            간딴삼겹 더고기만（380g）/2(추가 선택(고기100g 추가)),수제 저염 통소세지 （200g）/1,공기밥/2
          ",맛과 양은 최고!
더철판삼겹-숙대점,2020년 5월 21일,5,4,5,"
            간딴삼겹 고기만（280g）/1,쌈무/1,상추/1,콜라 355mL/1
          ",맛있어요! 배달도 빨라요!
더철판삼겹-숙대점,2020년 5월 19일,5,5,5,"
            간딴삼겹 고기만（280g）/2,공기밥/2
          ",양은 제가 돼지라서 더 많은거 시켜야겠오요!!! 삼겹살 맛있네요 번창하십숑
더철판삼겹-숙대점,2020년 5월 18일,5,5,5,"
            간딴삼겹 더고기만（380g）/1,쌈무/1,상추/1,공기밥/1
          ","덕분에 정말 푸짐한 저녁식사했습니다~
감사합니다~^^"
더철판삼겹-숙대점,2020년 5월 13일,5,5,5,"
            간딴삼겹 더고기만（380g）/1,쌈무/1,공기밥/1,콜라 355mL/1
          ",맛있게 잘 먹었습니다~
더철판삼겹-숙대점,2020년 5월 12일,5,5,5,"
            간딴삼겹 더고기만（380g）/1
          ",맛있게 잘 먹었습니다
더철판삼겹-숙대점,2020년 5월 10일,5,5,5,"
            간딴삼겹 더고기만（380g）/2,고추/1,볶음김치/2,상추/2,공기밥/4
          ",따띠 역시 너무 맛있어요 굳~
더철판삼겹-숙대점,2020년 5월 9일,5,5,5,"
            간딴삼겹 고기만（280g）/2
          ","맛있었어요! 포장주문 해놓고 가질러갔는데 딱 준비되어있더라구요~. 다만 고기가 지방이 넘너무 많아서 아쉬워요ㅠㅠ기름도 많은데 키친타올이 한장이라 기름이 축축했어요. 키친타올 한장 더 깔아주심 좋을 것 같아요.
쌈장도 맛있었습니당!"
더철판삼겹-숙대점,2020년 5월 5일,5,4,5,"
            간딴삼겹 곱빼기（180g）/1(추가 선택(고기100g 추가)),간딴삼겹 곱빼기（180g）/2
          ",항상 잘 먹고 있습니다 ㅋㅋㅋㅋ
더철판삼겹-숙대점,2020년 5월 4일,5,5,5,"
            간딴삼겹 더고기만（380g）/1,콜라 355mL/1
          ",잘먹었습니다~~^^
더철판삼겹-숙대점,2020년 5월 2일,5,5,5,"
            간딴삼겹 고기만（280g）/1,고추/1,상추/1,공기밥/1
          ","맛남 그러나
집앞에서   벨을  누르시네요
개들이 난리남"
더철판삼겹-숙대점,2020년 5월 2일,5,4,5,"
            간딴삼겹 고기만（280g）/1,볶음김치/2,상추/1,공기밥/1
          ","늘 만족스러운 삼겹살이에요.
매일 같이 시켜먹은 때도 있지만 배달플랫폼 별로 최소 주문 금액을 천차만별로 하고 7500원(?)짜리 단품으로 시키지 못하게 되서 안타까워요.(특히 배달 빠른 쿠팡이츠는 최소주문금액이 너무 비싸요 ㅜㅜ)
전에는 일주일에 두세번씩 먹었지만 지금은 최소 주문금액을 맞추느라 김치 상추 등등등을 시켜서 채우다보니 매일 시켜먹을 수 있는 집은 아니게 되었습니다

최소 주문 금액을 낮추고 배달비를 받는데 단골로써는 권해드리고 싶은 말입니다"
더철판삼겹-숙대점,2020년 4월 30일,5,5,5,"
            간딴삼겹 고기만（280g）/1,간딴삼겹 기본（100g）/1,콜라 355mL/1
          ",쪼아요쪼사요아주쪼아요
더철판삼겹-숙대점,2020년 4월 30일,5,5,5,"
            간딴삼겹 고기만（280g）/1,마늘/1,상추/1,공기밥/1
          ",감사합니다 잘먹었습니다요
더철판삼겹-숙대점,2020년 4월 28일,5,5,5,"
            간딴삼겹 더고기만（380g）/1,공기밥/1,사이다 355mL/1
          ",신속배달~ 엄청 자주시켜먹지만 질리지가 않네요ㅎ
더철판삼겹-숙대점,2020년 4월 27일,5,5,5,"
            간딴삼겹 더고기만（380g）/1(추가 선택(고기100g 추가)),콜라 355mL/1
          ",잘먹었습니다~ 자주시켜먹게되네요ㅎ
더철판삼겹-숙대점,2020년 4월 26일,5,5,5,"
            간딴삼겹 고기만（280g）/1(추가 선택(고기100g 추가)),수제 저염 통소세지 （200g）/1
          ",항상 잘 먹고있어요 간단하세 소주땡길때 좋슴다 ㅎㅎ
더철판삼겹-숙대점,2020년 4월 21일,5,5,5,"
            간딴삼겹 더고기만（380g）/1,콜라 355mL/1
          ",배달 빠르고 맛도 있고~ 언제먹어도 안 질리는 맛!
더철판삼겹-숙대점,2020년 4월 19일,5,5,5,"
            간딴삼겹 더고기만（380g）/1,공기밥/1,콜라 355mL/1
          ",언제먹어도 맛있어요~
더철판삼겹-숙대점,2020년 4월 18일,5,5,5,"
            간딴삼겹 더고기만（380g）/1,간딴삼겹 곱빼기（180g）/1(추가 선택(고기100g 추가)),상추/1,쌈장/1
          ",늘 기대를 저버리지않는 맛
더철판삼겹-숙대점,2020년 4월 14일,5,5,5,"
            간딴삼겹 더고기만（380g）/1(추가 선택(고기100g 추가)),공기밥/1,사이다 355mL/1
          ",양 최고~! 맛 최고~!
더철판삼겹-숙대점,2020년 4월 14일,5,5,5,"
            간딴삼겹 더고기만（380g）/2(추가 선택(고기100g 추가))
          ",최애 삼겹 따띠삼겹.맛있게 구워주셔서 감사합니다~
더철판삼겹-숙대점,2020년 4월 11일,5,5,5,"
            간딴삼겹 더고기만（380g）/3,생와사비/1
          ",맛잇고 좋아요!!!!!!!!
더철판삼겹-숙대점,2020년 4월 11일,3,4,5,"
            간딴삼겹 곱빼기（180g）/1,수제 저염 통소세지 （200g）/1,쌈무/1
          ",맛있어서 자주 항상고기만 시키다가 밥이랑 같이 되어있는거 처음 시켰는데 밥이 떡이에요 ㅠㅠ 밥이 맛있으면 더 좋을것같아요
더철판삼겹-숙대점,2020년 4월 10일,5,5,5,"
            간딴삼겹 곱빼기（180g）/5(추가 선택(고기100g 추가))
          ",좀 많이 시켰는데 배달 빠르네요. 여기 너무자주먹어서 특히나 주변에 엄청 홍보도 하는중...
더철판삼겹-숙대점,2020년 4월 10일,5,5,5,"
            간딴삼겹 더고기만（380g）/1(추가 선택(고기100g 추가)),간딴삼겹 곱빼기（180g）/1(추가 선택(고기100g 추가)),상추/1,쌈장/1
          ",진짜 여기 없으면 못살듯. 너무맛있어용
더철판삼겹-숙대점,2020년 4월 10일,5,5,5,"
            간딴삼겹 더고기만（380g）/1,공기밥/1
          ","고기가 두툼해서 너무 좋아요
배달은 처음인데 일찍오고 좋네요~"
더철판삼겹-숙대점,2020년 4월 6일,5,5,5,"
            간딴삼겹 고기만（280g）/3,공기밥/3
          ",배달도 빠르고 양도 많고 존맛탱이에요 맛있게 먹었습니다 너무 먹느라 사진도 못찍었네요^^
더철판삼겹-숙대점,2020년 4월 5일,5,5,5,"
            간딴삼겹 곱빼기（180g）/3(추가 선택(고기100g 추가))
          ",맛잇고 좋아요!!!!!!!
더철판삼겹-숙대점,2020년 4월 5일,5,5,5,"
            간딴삼겹 곱빼기（180g）/10
          ",배달 항상감사합니다 오늘은 서비스까지 주셔서 감사해요~~~~
더철판삼겹-숙대점,2020년 4월 5일,5,5,5,"
            간딴삼겹 더고기만（380g）/1,수제 저염 통소세지 （200g）/1,콜라 355mL/1
          ","소세지가 생각보다 길고 통통하네요~
고기도 맛있어요~!!"
더철판삼겹-숙대점,2020년 4월 5일,5,5,4,"
            간딴삼겹 더고기만（380g）/1,명이나물/1
          ",맛있게 잘 먹었습니다 감사합니다
더철판삼겹-숙대점,2020년 4월 3일,5,5,5,"
            간딴삼겹 더고기만（380g）/1(추가 선택(고기100g 추가)),공기밥/2,사이다 355mL/1
          ",크 맛난데용 저렴하고가성비좋아서 자주시키네용
더철판삼겹-숙대점,2020년 4월 2일,5,5,5,"
            간딴삼겹 더고기만（380g）/1,쌈무/1,공기밥/1,콜라 355mL/1
          ",역시 따띠~ 맛있어요~^^
더철판삼겹-숙대점,2020년 4월 2일,4,5,5,"
            간딴삼겹 더고기만（380g）/2,마늘/2,고추/2,쌈무/1,명이나물/1
          ",너무 맛있는데 비계가... 일반 쌈장은 추가해야 되나요? 굳굳굳
더철판삼겹-숙대점,2020년 4월 1일,5,5,5,"
            간딴삼겹 고기만（280g）/1,공기밥/1,콜라 355mL/1
          ",맛있었고 양도 많았어요
더철판삼겹-숙대점,2020년 4월 1일,5,5,5,"
            간딴삼겹 더고기만（380g）/1(추가 선택(고기100g 추가)),간딴삼겹 곱빼기（180g）/1(추가 선택(고기100g 추가)),쌈무/1,상추/1,쌈장/1
          ",이걸로 여기만 여섯번째 시키네요 리뷰는 처음. 맛있음. 다만 고기에 뼈가 너무 자주 씹히는게 흠
더철판삼겹-숙대점,2020년 3월 31일,5,5,5,"
            간딴삼겹 더고기만（380g）/1(추가 선택(고기100g 추가)),쌈무/2,볶음김치/1,공기밥/1
          ",사진을 못찍었네요 맛있고 양많습니다
더철판삼겹-숙대점,2020년 3월 30일,5,5,5,"
            간딴삼겹 더고기만（380g）/1
          ",엄청 맛있었어요 굳
더철판삼겹-숙대점,2020년 3월 30일,3,5,5,"
            간딴삼겹 곱빼기（180g）/1(추가 선택(고기100g 추가)),명이나물/1,콜라 355mL/1
          ",오랜만에 다시 시켜봤어요 밥은 부분부분 누렇고 전처럼 고기가 타지는 않았는데 질기고 딱딱합니다... 다른 분들 후기는 다 좋은데 왜 저한테 오는 고기와 밥만 이런건지🤔 배달은 빠릅니다
더철판삼겹-숙대점,2020년 3월 29일,5,5,4,"
            간딴삼겹 더고기만（380g）/1,쌈무/1,사이다 355mL/1
          ",박스에 기름이 너무 묻었어요..ㅠ 그래도 맛은 최고!
더철판삼겹-숙대점,2020년 3월 29일,5,5,5,"
            간딴삼겹 더고기만（380g）/1,쌈무/1,명이나물/1,공기밥/1,사이다 355mL/1
          ",맛있어요!!  배불렀습니다.
더철판삼겹-숙대점,2020년 3월 26일,5,5,5,"
            간딴삼겹 더고기만（380g）/1(추가 선택(고기100g 추가)),마늘/1,고추/1,쌈무/1,명이나물/1
          ",어제도먹었는대 오늘도 주문합니다 맛잇어요~~~
더철판삼겹-숙대점,2020년 3월 26일,3,4,5,"
            간딴삼겹 고기만（280g）/1,마늘/2,공기밥/1,생와사비/1
          ",비계가 너무 많아요ㅜㅜ
더철판삼겹-숙대점,2020년 3월 25일,4,4,3,"
            간딴삼겹 더고기만（380g）/1
          ","맛있어요 
기름이 좀 많아요"
더철판삼겹-숙대점,2020년 3월 25일,5,5,4,"
            간딴삼겹 더고기만（380g）/1,마늘/1,쌈무/1,명이나물/1
          ",맛있습니다. 고기가 조금만 더 뜨거웠음 좋겠어요! 약간 식어서 조금 딱딱한 느낌이있었지만 또 시켜먹을 의사는 있습니당. 배달아저씨가 친절하진 않았지만 가게와는 상관없으니 패스요~~
더철판삼겹-숙대점,2020년 3월 25일,4,4,3,"
            간딴삼겹 곱빼기（180g）/2(추가 선택(고기100g 추가)),고추/1,상추/1
          ",집에 반찬만 있으면 심플하게 고기만 주문해도 좋을거같아요. (상추는 뜨거운 고기박스위에 얹어주셔서 신선도가 떨어졌어요^^; ) 잘먹었습니다~
더철판삼겹-숙대점,2020년 3월 24일,5,5,5,"
            간딴삼겹 더고기만（380g）/1(추가 선택(고기100g 추가)),쌈무/1,콜라 355mL/1
          ",양 푸짐하고 맛있어요^^
더철판삼겹-숙대점,2020년 3월 23일,5,5,5,"
            간딴삼겹 더고기만（380g）/1(추가 선택(고기100g 추가))
          ",남치니 맛있다구하네용 ㅋㅋ
더철판삼겹-숙대점,2020년 3월 21일,5,5,5,"
            간딴삼겹 더고기만（380g）/1(추가 선택(고기100g 추가)),명이나물/1
          ",감사히 잘 먹었습니다
더철판삼겹-숙대점,2020년 3월 13일,5,5,5,"
            간딴삼겹 더고기만（380g）/1(추가 선택(고기100g 추가)),사이다 355mL/1
          ","반갑습니다~ㅎㅎ
밥만 있을땐 따띠가 최고에요~^^"
더철판삼겹-숙대점,2020년 3월 13일,5,5,5,"
            간딴삼겹 더고기만（380g）/1,공기밥/1,사이다 355mL/1
          ",따띠~~ 좋아요!!
더철판삼겹-숙대점,2020년 3월 8일,5,5,5,"
            간딴삼겹 더고기만（380g）/2
          ",배달도 빠르고 맛있게 먹었어요
더철판삼겹-숙대점,2020년 3월 7일,5,5,5,"
            간딴삼겹 고기만（280g）/2,공기밥/1
          ",Delicious and not expensive 😋
더철판삼겹-숙대점,2020년 3월 7일,4,4,5,"
            간딴삼겹 고기만（280g）/1,상추/1,공기밥/2
          ",it's nice in general :)
더철판삼겹-숙대점,2020년 3월 4일,5,5,5,"
            간딴삼겹 더고기만（380g）/1,공기밥/2,쌈장/1
          ",너무 잘 이용하고 있어요~~
더철판삼겹-숙대점,2020년 3월 4일,5,5,5,"
            간딴삼겹 곱빼기（180g）/1(추가 선택(고기100g 추가)),상추/1,명이나물/1
          ",언제나 만족스러운 띠띠삼겹!
더철판삼겹-숙대점,2020년 3월 4일,5,4,5,"
            간딴삼겹 기본（100g）/1,간딴삼겹 고기만（280g）/1
          ","여기서 여러번 시켜 먹어봤지만.
밥은 꼭 따로 주문해야 한다는거!"
더철판삼겹-숙대점,2020년 3월 2일,3,3,5,"
            간딴삼겹 곱빼기（180g）/1(추가 선택(고기100g 추가))
          ",밥이 너무 많음! 볶음김치 맛없음
더철판삼겹-숙대점,2020년 3월 1일,4,2,5,"
            간딴삼겹 곱빼기（180g）/1(추가 선택(고기100g 추가)),공기밥/1,사이다 355mL/1
          ",양이적어요 쳐어어아
더철판삼겹-숙대점,2020년 3월 1일,4,4,5,"
            간딴삼겹 고기만（280g）/1,공기밥/1,쌈장/1,콜라 355mL/1
          ",잘먹었어요 배고파서 급하게 먹었네요
더철판삼겹-숙대점,2020년 2월 29일,3,5,5,"
            간딴삼겹 곱빼기（180g）/1(추가 선택(고기100g 추가)),마늘/1,상추/1,콜라 355mL/1
          ","양이나 배달은 괜찮은데
약간 냄새가 나서 다 못먹었네요 ㅜㅜ"
더철판삼겹-숙대점,2020년 2월 28일,5,5,4,"
            간딴삼겹 고기만（280g）/1(추가 선택(고기100g 추가)),콜라 355mL/1
          ",다시봐서 반가워요~^^
더철판삼겹-숙대점,2020년 2월 27일,5,5,5,"
            간딴삼겹 더고기만（380g）/1,공기밥/1
          ",정말 맛있네요 다음에 다시 시켜먹을게요.
더철판삼겹-숙대점,2020년 2월 26일,5,5,5,"
            간딴삼겹 곱빼기（180g）/1,간딴삼겹 더고기만（380g）/1
          ","코로나때문에 장사도 시원찮으실텐데
정성껏 잘 구워주셔서 맛있게 먹었습니다
가격대비 양도 만족했고요 다음에 또 시키겠습니다~"
더철판삼겹-숙대점,2020년 1월 30일,5,5,5,"
            간딴삼겹 고기만（280g）/2(추가선택(고기추가 100g))
          ",..........
더철판삼겹-숙대점,2020년 1월 28일,4,4,5,"
            간딴삼겹 곱빼기（180g）/1(추가선택(고기추가 100g)),쌈무/1,볶음김치/1
          ",살짝 질긴감이있지만 엄청맛있어요 ~
더철판삼겹-숙대점,2020년 1월 27일,5,5,4,"
            간딴삼겹 고기만（280g）/1(추가선택(선택안함)),마늘/1,고추/1,쌈무/1,공기밥/1,생와사비/1
          ","혼밥하기에 너무 좋네요. 당연히 맛도 최고고요~
대박나세요~~"
더철판삼겹-숙대점,2020년 1월 21일,5,5,5,"
            간딴삼겹 고기만（280g）/1(추가선택(고기추가 100g)),사이다 355mL/1
          ","맛 ●●●●●
양 ●●●●●
배달 ●●●●●

3박자 완벽!!"
더철판삼겹-숙대점,2020년 1월 19일,5,5,5,"
            간딴삼겹 곱빼기（180g）/1(추가선택(고기추가 100g)),마늘/1,고추/1,상추/1
          ","단골. 
정말. 변함이. 없는 맛 입니다"
더철판삼겹-숙대점,2020년 1월 18일,5,5,5,"
            간딴삼겹 고기만（280g）/1(추가선택(고기추가 100g))
          ","맛은 굉장히 좋은데.. 밥 주문을 깜빡했네요..

밥은 따로 주문해야 합니다.."
더철판삼겹-숙대점,2020년 1월 12일,5,5,5,"
            간딴삼겹 곱빼기（180g）/1(추가선택(고기추가 100g)),마늘/1,고추/1,상추/1
          ","정말 잘 먹어습니다
배달두. 좋코요"
더철판삼겹-숙대점,2020년 1월 11일,5,5,3,"
            간딴삼겹 고기만（280g）/1(추가선택(고기추가 100g)),상추/1
          ",고기 두툼 쫄깃 맛있었습니다~☆ 더욱 번창하세여~~
더철판삼겹-숙대점,2020년 1월 8일,5,5,5,"
            간딴삼겹 고기만（280g）/1(추가선택(선택안함)),마늘/1,상추/1
          ","두번째 시켜먹는 건데 고기도 두껍고 맛있어요!
다음에는 상추 더 많이 주세요 ~~"
더철판삼겹-숙대점,2020년 1월 7일,5,5,5,"
            간딴삼겹 고기만（280g）/1(추가선택(고기추가 100g)),공기밥/1
          ",잘먹었습니다~ 겉바속촉! 오랜만에 먹으니 더 맛있네요
더철판삼겹-숙대점,2020년 1월 6일,5,5,5,"
            간딴삼겹 고기만（280g）/1(추가선택(고기추가 100g))
          ",오랜만에 먹어서 그런가 더 맜있네여
더철판삼겹-숙대점,2020년 1월 5일,5,5,5,"
            간딴삼겹 곱빼기（180g）/1(추가선택(고기추가 100g)),간딴삼겹 고기만（280g）/1(추가선택(고기추가 100g)),쌈무/1,상추/1,쌈장/1
          ",맛있어요. 다만 주문 시에 고기르와 쌈장들이 많이 움직였는지 조금 세어나와 아쉽네요
더철판삼겹-숙대점,2020년 1월 3일,5,4,5,"
            간딴삼겹 곱빼기（180g）/2(추가선택(선택안함)),간딴삼겹 곱빼기（180g）/1(추가선택(고기추가 100g))
          ",맛있습니다최고입니다
더철판삼겹-숙대점,2020년 1월 2일,5,5,5,"
            간딴삼겹 고기만（280g）/1(추가선택(선택안함)),생와사비/1
          ",고기집가서 직접 구워먹는것보다 맛있어요 굿
더철판삼겹-숙대점,2020년 1월 2일,5,5,5,"
            간딴삼겹 고기만（280g）/1(추가선택(고기추가 100g)),마늘/1,고추/1,상추/1,공기밥/1
          ","단골 만세입니다
맛있게 먹어서요"
더철판삼겹-숙대점,2019년 12월 31일,5,4,5,"
            간딴삼겹 고기만（280g）/1(추가선택(선택안함)),쌈무/1
          ","솔직히 정말 기대안하고 후딱 먹을라고 시켜봤는데,
 너무 맛있었네요~>< 혼자 간편하게 후딱먹기에 가격또한 최적인거같아요!!! 또 시킬게요!!! 너무 배고파서 사진찍는걸 깜빡했네용 ㅠㅠㅠㅠ"
더철판삼겹-숙대점,2019년 12월 31일,4,4,5,"
            간딴삼겹 고기만（280g）/1(추가선택(선택안함)),생와사비/1
          ",콜라 주셔서 딱 좋아요
더철판삼겹-숙대점,2019년 12월 31일,5,5,4,"
            간딴삼겹 고기만（280g）/1(추가선택(고기추가 100g)),생와사비/1
          ",고기 마있게 먹었습니답
더철판삼겹-숙대점,2019년 12월 30일,5,5,5,"
            간딴삼겹 고기만（280g）/1(추가선택(선택안함)),공기밥/1
          ",맛도 좋고 양도 적당... 밥은 따로 주문해야 해요
더철판삼겹-숙대점,2019년 12월 29일,5,5,1,"
            간딴삼겹 고기만（280g）/1(추가선택(고기추가 100g))
          ",고기 크다고 미리 전화도 주시고~ 큰건 큰거대로 맛있네요~ 리뷰이벤트신청 까먹고 못해서 음료수 아쉽ㅠ
더철판삼겹-숙대점,2019년 12월 28일,5,5,5,"
            간딴삼겹 곱빼기（180g）/1(추가선택(고기추가 100g)),마늘/1,상추/1
          ",오늘도잘먹었습니다!!!!!!
더철판삼겹-숙대점,2019년 12월 26일,4,3,5,"
            간딴삼겹 고기만（280g）/1(추가선택(고기추가 100g)),공기밥/1,콜라 355mL/1
          ",먹다가 덜익은고기가나왔네요 다음엔 좀더 빠삭하게 구워주세요~
더철판삼겹-숙대점,2019년 12월 24일,5,5,5,"
            간딴삼겹 기본（100g）/1(추가선택(선택안함)),간딴삼겹 고기만（280g）/1(추가선택(선택안함))
          ",삼겹살은 톡쏘고 시원한맛이었고 서비스로 주신 콜라의 육즙이 좋았습니다. (은)는 훼이크고 늘 그렇게 맛있게 잘 먹었습니다. 이동네에서 직화로 제대로 고기구워주는 집 아마 여기뿐일듯
