업체명,날짜,맛,양,배달,주문메뉴,상세리뷰
스쿨푸드-종로점,2019년 8월 15일,5,5,5,"
            모짜렐라 스팸계란마리/1,마리드레싱/3,스텔라（캔）/2
          ",맛있게 먹었습니다
스쿨푸드-종로점,2019년 8월 15일,5,5,5,"
            모짜렐라 스팸계란마리/1,듬뿍야채 쫄쫄면/1
          ",마싰어용 근데 쪼끔 비싼감이...
스쿨푸드-종로점,2019년 8월 15일,5,5,5,"
            매니아고추멸치마리/1,매니아 냉면/1
          ",냉면 매콤하니 좋습니다
스쿨푸드-종로점,2019년 8월 15일,4,5,5,"
            쟁반국떡/1(토핑(야끼만두)),장조림 버터비빔밥（간장맛）/1
          ",배달 참 빠르고 양도 많고 장조림비빔밥은 맛있게 잘 먹었지만 떡볶이는 너무 싱거웠어요..
스쿨푸드-종로점,2019년 8월 14일,5,5,5,"
            멸치마리/1,쟁반국떡/1,스프라이트（캔）/1
          ","마리도 맛있고, 쟁반국떡도 국물이 많아서 좋습니다"
스쿨푸드-종로점,2019년 8월 14일,4,3,3,"
            통통김말이/1,유자 쏘이 치킨/1,삶은계란/1
          ",치킨이 많이 짜네요....배달은 날이 날인만큼 1시간20분 걸렸습니다...다음엔 다른 메뉴로 도전해보겠습니다...
스쿨푸드-종로점,2019년 8월 14일,5,5,5,"
            모짜렐라 스팸계란마리/1,돼지목살김치찜/1
          ",김밥이랑 김치찜 맛있어요 배달도 빠르고 기사님도 친절하세요
스쿨푸드-종로점,2019년 8월 14일,5,5,5,"
            옛날 김치볶음밥/1,쉬림프팟타이/1
          ",파타이에 고수랑 땅콩. 고추가루 따로 싸주셔서 좋았구요. 김치볶음밥도 맛있었어요. 배달해주시는 분이 친절하셔서 더 기분 좋게 먹엇습니다 :)
스쿨푸드-종로점,2019년 8월 14일,4,4,4,"
            멸치마리/1,모짜렐라 스팸계란마리/1,쟁반국떡/1,유자 쏘이 치킨/1
          ",맛있고 다양힌 메뉴가 있는 곳
스쿨푸드-종로점,2019년 8월 14일,5,5,5,"
            톡톡날치알마리/1,스패니쉬 오징어 먹물마리/1
          ",맛있어요!)?₩)?
스쿨푸드-종로점,2019년 8월 14일,5,5,5,"
            장조림 버터비빔밥（간장맛）/1,신사동 신비국시/1
          ",배달도 항상 빠르고 밋맀어요
스쿨푸드-종로점,2019년 8월 14일,5,5,5,"
            돼지 왕구이 어부밥/1,쉬림프팟타이/1
          ","아주 좋습니다. Sehr gut. 非常好！Very nice.  
Очень хорошо! अच्छा है। ممتاز πολύ καλά 
Très bien. Muy bien. bellissimo!👍"
스쿨푸드-종로점,2019년 8월 13일,5,5,5,"
            신비콩나물국밥/1,신사동 신비국시/1
          ","쫄면만 시키다가 비빔국수시켜봤는데 비빔국수도 맛있네요 콩나물국도 실패할 수 없는 맛,,"
스쿨푸드-종로점,2019년 8월 13일,4,4,5,"
            베스트 SET 2/1
          ",늘 맛있게 먹었는데 오늘은 마리 겉에 계란이 비리고 딱딱했어요ㅠㅠ 매까떡은 언제 먹어도 맛있어용^^
스쿨푸드-종로점,2019년 8월 13일,4,3,4,"
            스페셜마리 Ⅱ/1,어간장 육감쫄면/1
          ","스쿨푸드 마리는 정말 최고의 맛입니다
육감 쫄면두 자극적이지 않고 맛있네요
근데 국물이  없는게 아쉬워요"
스쿨푸드-종로점,2019년 8월 13일,5,5,5,"
            베스트 SET 2/1
          ","맛있어요!!!!! 
매운까르보떡보끼 존맛탱"
스쿨푸드-종로점,2019년 8월 12일,5,3,5,"
            모짜렐라 스팸계란마리/1,길거리표떡볶이/1
          ",맛도 괜찮고 배달도 빠르고 배달아저씨도 엄청 친절하십니다. 다만 양이 조금 적습니다 ㅠ
스쿨푸드-종로점,2019년 8월 12일,4,3,5,"
            스페셜마리 Ⅱ/1,길거리표떡볶이/1
          ",용산 매장에서 종종 먹었던 생각이 나서 오랜만이 주문해봤는데... 리뉴얼된건지 예전 그 맛이 아니네요.
스쿨푸드-종로점,2019년 8월 12일,1,2,5,"
            떡순이모듬/1(토핑(모짜렐라치즈)),통통김말이/1,칭따오（캔）/1
          ",배달은 엄청 빨라요 치즈 추가 했는데 치즈가 엄청 조금에고 맛도 별로 ㅡㅡ” 추천할만큼 맛있지는 않아요
스쿨푸드-종로점,2019년 8월 12일,5,5,5,"
            통새우마리/1,마리드레싱/3,스텔라（캔）/2
          ",맛있게 먹었습니다
스쿨푸드-종로점,2019년 8월 12일,3,2,2,"
            베스트 SET 2/1
          ",걍뭐걍그래요평타 안전빵
스쿨푸드-종로점,2019년 8월 11일,5,5,5,"
            통새우마리/1,오도독 짱아치 물냉면/1,콜라（캔）/1
          ",배달도 빨리 오시고 맛있어요 ㅎㅎ
스쿨푸드-종로점,2019년 8월 11일,4,5,5,"
            베스트 SET 2/1,떡순이모듬/1
          ",배달도 엄청 빠르고 친절하셨습니다! 떡순이모듬이 약간 졸아들은거 말고는 전체적으로 맛있었어용
스쿨푸드-종로점,2019년 8월 11일,5,5,5,"
            스페셜마리 Ⅱ/1,모짜렐라 스팸계란마리/1,쟁반국떡/1,매운 까르보나라 파스타 떡볶이/1,순대/2
          ",스쿨푸드 👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻
스쿨푸드-종로점,2019년 8월 11일,5,5,5,"
            모짜렐라 스팸계란마리/1,쟁반국떡/1(토핑(야끼만두))
          ",깔끔하게 맛있어용. 굿
스쿨푸드-종로점,2019년 8월 10일,5,5,3,"
            길거리표떡볶이/1,Old & Wise 돈까스/1
          ",맛있습니다 다시또시킬게요
스쿨푸드-종로점,2019년 8월 10일,5,5,5,"
            베스트 SET 2/1
          ",맛있었어요ㅎㅎㅎㅎㅎ
스쿨푸드-종로점,2019년 8월 10일,5,5,5,"
            쟁반국떡/1(토핑(야끼만두)),장조림 버터비빔밥（간장맛）/1
          ",배달빠름 맛있 음. ㅠㅠㅠㅠㅠㅠㅠ
스쿨푸드-종로점,2019년 8월 10일,4,3,3,"
            참치마리/1,떡순이모듬/1
          ",떡볶이가 너무 매워요ㅠㅠㅠㅠ 그래도 맛은 굿
스쿨푸드-종로점,2019년 8월 10일,5,5,5,"
            베스트 SET 2/1
          ",맛있었어요 음식도 따뜻하게 왔고 만만하게 봤는데 양도 많아서 남겼음 ㅠㅠ
스쿨푸드-종로점,2019년 8월 9일,4,5,5,"
            모짜렐라 스팸계란마리/1,길거리표떡볶이/1
          ",비싸다고 생각했는데 생각보다 양이 많았어요
스쿨푸드-종로점,2019년 8월 9일,5,5,5,"
            스페셜마리 Ⅱ/1,통새우마리/1
          ","처음 먹어본 스페셜마리도 괜찮았지만
그래도 역시 통새우마리!!!"
스쿨푸드-종로점,2019년 8월 8일,5,5,5,"
            옛날 김치볶음밥/1,돼지목살김치찜/1
          ",배달이 빠르고 깔끔합니다
스쿨푸드-종로점,2019년 8월 8일,5,5,5,"
            참치마리/1,신비콩나물국밥/1
          ",맛있게 잘먹었습니당~^^
스쿨푸드-종로점,2019년 8월 7일,4,5,5,"
            통새우마리/1,마라탕면/1
          ",마라탕면이 너무 불어서 와서 거의 안 먹고 버렸어요ㅠㅠ 그리고 통새우마리 처음 먹어보는데 장아찌 맛이 굉장히 많이 납니다 그냥 원래 먹던 메뉴들로 시켜야겠습니다
스쿨푸드-종로점,2019년 8월 7일,4,4,4,"
            모짜렐라 스팸계란마리/1,타마고야끼소바/1
          ","배송 완전 빠르고~~배달해주시는 분도 친절하시고~~
맛은 조금 쏘쏘네용 다른 메뉴도 한번 먹어볼게요~"
스쿨푸드-종로점,2019년 8월 7일,5,5,5,"
            베스트 SET 2/1
          ",미쳤다 인생음식이에요..!!!!! 넘모 맛있어요ㅜ 나중에 집에서 혼자 있을때 시켜먹어야지
스쿨푸드-종로점,2019년 8월 7일,5,4,1,"
            모짜렐라 스팸계란마리/1,쟁반국떡/1
          ",배달 빠르다매 ㅜㅜ 왜 나한테만 한시간 남게 가따주냐구여 .. 너무해.. 맛은있는데 .. 다른사람들은 배달 빠르다는데.. 나만 늦게 가따주고.. 속상해..
스쿨푸드-종로점,2019년 8월 6일,5,5,5,"
            장조림 버터비빔밥（매콤맛）/1,매니아 냉면/1
          ",기대없이 시켰다가 대박....혼자먹기 좀 부담스러운거빼면 이집 잘합니다
스쿨푸드-종로점,2019년 8월 6일,5,4,5,"
            모짜렐라 스팸계란마리/1,길거리표떡볶이/1
          ",생각보다 빨리 왔고 맛있었어요! 모짜렐라스팸마리가 꿀맛.. 떡볶이는 생각보다 매웠지만 잘먹었습니당 또 먹을래요~
스쿨푸드-종로점,2019년 8월 5일,3,3,4,"
            스페셜마리 Ⅰ/1,매운 까르보나라 파스타 떡볶이/1,신김치말이국시 with 짱아치/1
          ","배달은 빨리 왓어요
먹을 만 햇규요
메뉴 초이스를 잘못한거 같아요
떡뽁이 마니 맵네여 ㅠㅠ"
스쿨푸드-종로점,2019년 8월 5일,3,3,4,"
            베스트 SET 2/1
          ","여자 혼자 먹기는 양이 조금 많았지만 맛있었어요. 

근데 김밥이 많이 흐트러졌어서 보기는 안 좋더라고요. 배달도 예상시간보다 늦었는데 연락도 없어서 한참 기다렸네요."
스쿨푸드-종로점,2019년 8월 5일,5,5,5,"
            모짜렐라 스팸계란마리/1,쉬림프팟타이/1
          ",맛있었어요~~~~!
스쿨푸드-종로점,2019년 8월 5일,5,5,5,"
            스페셜마리 Ⅱ/1,모짜렐라 스팸계란마리/1
          ","단골 할거에요.
배송굿. 맛굿. 친절굿"
스쿨푸드-종로점,2019년 8월 5일,5,5,5,"
            스페셜마리 Ⅱ/1,토로사바데리야끼동[고등어]/1,유자 쏘이 치킨/1
          ",잘~먹었어요 !  짱!
스쿨푸드-종로점,2019년 8월 4일,5,5,5,"
            매운 까르보나라 파스타 떡볶이/1,통통김말이/1,순대/1,마리드레싱/2,환타 오렌지 （캔）/1,환타 파인 （캔）/1
          ","잘먹었습니다.
양도많구요"
스쿨푸드-종로점,2019년 8월 3일,4,2,3,"
            모짜렐라 스팸계란마리/1,길거리표떡볶이/1,장조림 버터비빔밥（간장맛）/1
          ",새벽에도 제대로 만든 딱볶이랑 김밥을 먹을 수 있다는것이 너무 행복하구 너무 맛있어요!!! 짱!!!!!!
스쿨푸드-종로점,2019년 8월 3일,5,5,5,"
            베스트 SET 2/1
          ","배달도 60분걸린댓는데 예상시간보다 빨리왓구요 
맛은두말할것 없이 리얼 맛잇엇어요~"
스쿨푸드-종로점,2019년 8월 1일,4,5,5,"
            모짜렐라 스팸계란마리/1,떡순이모듬/1
          ",맛있어욤 마리가 특히 맛있네여 따뜻한 상태로 잘 왔어요! 떡튀순은 국물이 좀 말라있어서 아쉬웠어용ㅠㅠ 순대가 밑에 깔려서 국물이 순대에 몰빵...그래도 맛있게 잘 먹었습니당 또 시킬게용~~
스쿨푸드-종로점,2019년 8월 1일,4,4,5,"
            스페셜마리 Ⅱ/1,떡순이모듬/1,장조림 버터비빔밥（간장맛）/1
          ",장조림 밥이 많아서 쪼금 싱거웠구 맨날 느끼지만 가성비는 조금 ㅎㅎ 가격이 별거 안해도 좀 비싼편이구 떡볶이도 12000원이면 엽떡 가격정도인데 양은 절반정도?? 김밥도 그냥 양이 한줄 두줄정도?? ㅋㅋㅋㅋㅋ 그냥 먹기는 해요 종류도 많고 젤 만만해서 근데 모순은 맛은 항상 있음 ㅋㅋㅋ
스쿨푸드-종로점,2019년 7월 31일,5,5,5,"
            스페셜마리 Ⅱ/1,통통김말이/1,순대/1
          ","처음 주문해봤는데 엄청 굿입니다.
리뷰가 많고 평점이 높은건 이유가 있습니다. 굿"
스쿨푸드-종로점,2019년 7월 31일,5,5,5,"
            베스트 SET 2/1
          ",존맛 세상 맛잇음 진짜 매운까르보나라떡볶이 체고
스쿨푸드-종로점,2019년 7월 30일,5,5,5,"
            모짜렐라 스팸계란마리/1,떡순이모듬/1,장조림 버터비빔밥（간장맛）/1,쉬림프팟타이/1,웰치스 청포도 （캔）/1
          ",맛잇엇어요~~떡볶이 국물이 없이온게 좀 아쉬웟아여ㅠㅠ
스쿨푸드-종로점,2019년 7월 30일,5,5,5,"
            모짜렐라 스팸계란마리/1,통새우마리/1
          ",배달해주시는 분이 너무 친절 하셨어요 감사합니다
스쿨푸드-종로점,2019년 7월 29일,4,4,4,"
            스페셜마리 Ⅰ/1,매니아고추멸치마리/1,톡톡날치알마리/1,모짜렐라 스팸계란마리/1,쟁반국떡/1(토핑(라면사리,야끼만두)),매운 까르보나라 파스타 떡볶이/1
          ",스쿨푸드 역시 존맛탱탱!
스쿨푸드-종로점,2019년 7월 29일,5,5,4,"
            김치마리/1,참치마리/1,모짜렐라 스팸계란마리/1,까르보나라 파스타 떡볶이/1,장조림 버터비빔밥（간장맛）/1
          ",아이들이 무척 좋아합니다. 다양함에 늘 끌리는군요.
스쿨푸드-종로점,2019년 7월 29일,5,5,5,"
            베스트 SET 2/1
          ",맛있었어요 담에 또 시켜먹을게요
스쿨푸드-종로점,2019년 7월 28일,5,5,5,"
            쟁반국떡/1,까르보나라 파스타 떡볶이/1
          ",맛있어요 좋아해요 애들이
스쿨푸드-종로점,2019년 7월 28일,5,3,4,"
            돼지 왕구이 어부밥/1,유자 쏘이 치킨/1
          ","밥보다 감자가 많아서 행복하네요
근데 감자 싱겁고 같이오는 국도 싱거워요
유자치킨이 좀 짜도 더 맛있네요"
스쿨푸드-종로점,2019년 7월 27일,5,5,5,"
            모짜렐라 스팸계란마리/1,옛날 김치볶음밥/1
          ",나카나너아카매맠키ㅏ탙
스쿨푸드-종로점,2019년 7월 26일,4,3,4,"
            모짜렐라 스팸계란마리/1,쟁반국떡/1
          ",모짜렐라스팸마리넘 맛잇어요!!!
스쿨푸드-종로점,2019년 7월 26일,4,4,5,"
            모짜렐라 스팸계란마리/1,길거리표떡볶이/1
          ",발써 친구랑 8번째!!!진짜 떡볶이도 김밥도 최고에요
스쿨푸드-종로점,2019년 7월 26일,5,5,5,"
            모짜렐라 스팸계란마리/1,떡순이모듬/1
          ",배달은 좀 늦었는데 음식은 맛있었어요
스쿨푸드-종로점,2019년 7월 26일,4,5,4,"
            모짜렐라 스팸계란마리/1,매니아 냉면/1
          ",면이 다 불어서 오긴 했는데 맛있어요~
스쿨푸드-종로점,2019년 7월 26일,5,5,5,"
            모짜렐라 스팸계란마리/1,신김치말이국시 with 짱아치/1
          ",구우욷....ㄱ.자체
스쿨푸드-종로점,2019년 7월 26일,5,4,5,"
            스페셜마리 Ⅱ/1,모짜렐라 스팸계란마리/2,쟁반국떡/1(토핑(야끼만두))
          ","배달시간도 잘 지키시고
음식도 맛있어서 종종 주문합니다"
스쿨푸드-종로점,2019년 7월 25일,5,5,5,"
            통새우마리/1,길거리표떡볶이/1,마리드레싱/1
          ",정말 맛있어요 ㅎㅎㅎ
스쿨푸드-종로점,2019년 7월 25일,4,4,4,"
            모짜렐라 스팸계란마리/1,길거리표떡볶이/1
          ",진짜 여기만 5번 먹었는데 안질려요!짱맛ㅎㅎ
스쿨푸드-종로점,2019년 7월 24일,5,5,5,"
            돼지 왕구이 어부밥/1,군만두 12pcs/1
          ",😋😋😋😋😋😋😋😋😋😋😋
스쿨푸드-종로점,2019년 7월 24일,5,5,5,"
            어간장꼬막비빔밥/1,고구마치즈스틱/1
          ",😋😋😋😋😋😋😋😋😋😋😋
스쿨푸드-종로점,2019년 7월 24일,5,5,5,"
            고구마치즈스틱/1,군만두 12pcs/1,순대/1,단무지/1
          ",😋😋😋😋😋😋😋😋😋😋😋
스쿨푸드-종로점,2019년 7월 23일,5,5,5,"
            스페셜마리 Ⅱ/1,쟁반국떡/1(토핑(라면사리)),통통김말이/1
          ",빠른배송 푸짐한양
스쿨푸드-종로점,2019년 7월 23일,5,3,4,"
            모짜렐라 스팸계란마리/1,매운 까르보나라 파스타 떡볶이/1
          ",매까떡 양이 적네요ㅠㅠ 맛은 있었습니다
스쿨푸드-종로점,2019년 7월 23일,5,5,5,"
",맛있어요~~~~~~
스쿨푸드-종로점,2019년 7월 22일,3,2,2,"
            모짜렐라 스팸계란마리/1,길거리표떡볶이/1
          ","쏘쏘합니다
비싸지만"
스쿨푸드-종로점,2019년 7월 22일,5,5,5,"
            모짜렐라 스팸계란마리/1,길거리표떡볶이/1
          ",스팸마리가 진짜 맛있어요
스쿨푸드-종로점,2019년 7월 21일,5,5,5,"
            모짜렐라 스팸계란마리/1,길거리표떡볶이/1,착한 새우튀김 냉소바/1,콜라（캔）/1
          ",우선. . 스팸계란말이. . .계란껍질이 씹혀서 뱉었어요. . 길거리표떡볶이 가격이 제법되는데  길거리3천원떡볶이보다 나을게없어요. 양도적고.  .무엇보다 떡이 딱딱했어요. .
스쿨푸드-종로점,2019년 7월 21일,5,3,5,"
",빠른 배달 감사합니다
스쿨푸드-종로점,2019년 7월 21일,4,4,4,"
            모짜렐라 스팸계란마리/1,어간장 육감쫄면/1
          ",처음시켜먹어봤는데 맛있어요:)
스쿨푸드-종로점,2019년 7월 21일,5,5,5,"
            모짜렐라 스팸계란마리/1,길거리표떡볶이/1
          ",믿고먹는 스쿨푸드!! 맛있어요!
스쿨푸드-종로점,2019년 7월 21일,4,3,5,"
            길거리표떡볶이/2,고구마치즈스틱/1
          ",떡볶이 매워욜 고구마치즈스틱 맛있다
스쿨푸드-종로점,2019년 7월 20일,5,5,5,"
            베스트 SET 2/1,군만두 12pcs/1,삶은계란/1
          ",맛있게 잘먹었습니다
스쿨푸드-종로점,2019년 7월 20일,4,4,5,"
            스페셜마리 Ⅱ/1,모짜렐라 스팸계란마리/1,쟁반국떡/1(토핑(쫄면사리,야끼만두)),순대/1,유자 쏘이 치킨/1
          ",양도적당하구 맛있어용
스쿨푸드-종로점,2019년 7월 20일,5,5,4,"
            모짜렐라 스팸계란마리/1,듬뿍야채 쫄쫄면/1,칭따오（캔）/2
          ",요기요 음식점 중엔 제가 먹오본 중엔 좋앙ㅛ
스쿨푸드-종로점,2019년 7월 19일,5,5,5,"
            베스트 SET 1/1
          ",양 진짜 많아요 맛있어요 bb
스쿨푸드-종로점,2019년 7월 19일,4,5,5,"
            모짜렐라 스팸계란마리/1,쉬림프팟타이/1
          ",맛있네요 역시 ㅋㅋ 팟타이랑
스쿨푸드-종로점,2019년 7월 19일,4,4,4,"
            스페셜마리 Ⅰ/1,쉬림프팟타이/1
          ","맛있었어요!! 
깔끔한 포장도 마음에 들어요"
스쿨푸드-종로점,2019년 7월 19일,5,5,3,"
            베스트 SET 2/1,스페셜마리 Ⅱ/1,장조림 버터비빔밥（간장맛）/1
          ",두번째 시켜먹어요 맛있습니다^^
스쿨푸드-종로점,2019년 7월 19일,5,5,5,"
            길거리표떡볶이/1,소고기쌀국수/1
          ",배달도 빠르고 맛도 좋았어요^^ 종종 시켜 먹을 것 같아요~
스쿨푸드-종로점,2019년 7월 19일,5,5,5,"
",에그마리는 사랑입니다
스쿨푸드-종로점,2019년 7월 18일,5,5,5,"
            모짜렐라 스팸계란마리/1,길거리표떡볶이/1
          ",조아요괜타나아욯ㅎㅎ
스쿨푸드-종로점,2019년 7월 18일,5,5,5,"
            Old & Wise 돈까스/1,신사동 신비국시/1
          ",맛있었어요 잘먹었습니다
스쿨푸드-종로점,2019년 7월 18일,4,4,4,"
            모짜렐라 스팸계란마리/1,이태원부대국밥/2
          ",자주 시키는 음식점인데 넘넘맛있어영
스쿨푸드-종로점,2019년 7월 18일,3,3,3,"
            스페셜마리 Ⅱ/1,이태원부대국밥/1,매니아 냉면/1,공기밥/1,콜라（캔）/1
          ",생각보다 비싸 내느낌은
스쿨푸드-종로점,2019년 7월 17일,5,4,5,"
            장조림 버터비빔밥（간장맛）/1,쉬림프팟타이/1
          ",맛있습니당 배달이참빨라요
스쿨푸드-종로점,2019년 7월 17일,5,5,5,"
            통새우마리/1,유자 쏘이 치킨/1
          ","여러가지 먹어봤지만
저는 이 2가지가 제일 맛있어요~"
스쿨푸드-종로점,2019년 7월 17일,3,4,4,"
            스페셜마리 Ⅱ/1,길거리표떡볶이/1
          ",김밥은 진짜 맛있었지만 생각보다 작았고 안에는 밥이 다른 재료보다 많았습니다. 떡볶이는....그냥 추천하지는 않아요
스쿨푸드-종로점,2019년 7월 17일,2,3,3,"
            모짜렐라 스팸계란마리/1,까르보나라 파스타 떡볶이/1,듬뿍야채 쫄쫄면/1
          ",맛은 그닥이었습니다...
스쿨푸드-종로점,2019년 7월 17일,5,5,5,"
            모짜렐라 스팸계란마리/1,듬뿍야채 쫄쫄면/1
          ",양도적당하고 맛있어요
스쿨푸드-종로점,2019년 7월 17일,4,3,4,"
            스페셜마리 Ⅱ/1,까르보나라 파스타 떡볶이/1
          ","가격에 비해 양이 너무 적음ㅠㅠ
까르보나라 소스도 넘 작았고
그치만 맛있었어요"
스쿨푸드-종로점,2019년 7월 16일,5,4,5,"
            스페셜마리 Ⅱ/1,길거리표떡볶이/1,돼지목살김치찜/1,Old & Wise 돈까스/1
          ",양은 적지만 음식 맛있고 배달도 빨리왔어요!
스쿨푸드-종로점,2019년 7월 16일,5,5,5,"
            모짜렐라 스팸계란마리/1,길거리표떡볶이/1
          ",떡볶이는 시장에서 파는 떡볶이 같았고 마리는 맛있었어요
스쿨푸드-종로점,2019년 7월 16일,4,4,3,"
            스페셜마리 Ⅱ/1,쟁반국떡/1
          ","배달이 좀 오래걸렸으나 맛있었어요
그런데 할인받아먹어도 가격이 왠지모르게 비싸다는 찜찜함이 살짝있네영..."
스쿨푸드-종로점,2019년 7월 16일,5,5,5,"
            스페셜마리 Ⅱ/1,마라탕면/1
          ",배달빠르구요~~ 마라탕 진짜 맛있고 김밥최고 오징어김밥은 조금 짜긴했는데 나름 신선했어요~~ 새벽늦게시켰는데 너무너무 잘먹었어요 ㅎ 배달도빠르고 ~~ 마라탕은 많다싶어서 냄비에 덜었놨는데 그냥 다 완냄비 클리어해버렸습니다!!! 진짜 맛있게 잘먹었어요 감사합니다 ㅎ
스쿨푸드-종로점,2019년 7월 15일,5,5,5,"
            베스트 SET 2/1
          ",잘 먹었어요 기사님도 친절하세요
스쿨푸드-종로점,2019년 7월 15일,5,5,5,"
            베스트 SET 2/1,고구마치즈스틱/1
          ",너무너무 맛있어었어요!
스쿨푸드-종로점,2019년 7월 15일,5,5,5,"
            베스트 SET 2/1,고구마치즈스틱/1
          ",너무너무 맛있어었어요!
스쿨푸드-종로점,2019년 7월 15일,4,4,4,"
            모짜렐라 스팸계란마리/1,떡순이모듬/1,콜라（캔）/1,스프라이트（캔）/1
          ",매운걸 못먹어서 조금 매웟습리다. 그거만 빼면 맛있었어요!! 양은 성인 2명 기준 조금 남았고 배달은 시간에 맞게 잘 왔습니다!
스쿨푸드-종로점,2019년 7월 15일,5,5,5,"
            베스트 SET 2/1
          ",같이 찍어먹으니 더 맛있어요! 파스타는 좀 매콤한 편이에요~ 김밥이랑 같이 먹는게 좋아요
스쿨푸드-종로점,2019년 7월 15일,5,5,5,"
            스페셜마리 Ⅱ/1,쟁반국떡/1(토핑(야끼만두))
          ",너무 맛있게 먹었어요^^
스쿨푸드-종로점,2019년 7월 15일,5,5,5,"
            베스트 SET 2/1
          ",믿고 먹는곳. 맛있어요
스쿨푸드-종로점,2019년 7월 14일,5,5,5,"
            모짜렐라 스팸계란마리/1,길거리표떡볶이/1,통통 쉬림프 필라프/1,통통김말이/1
          ",엄청나게 빠른 배달에 놀라고 맛나서 행복한 저녁식사였습니다~^^ 기본떡볶이는 많이매콤하네용 튀김이랑 같이먹으니 좀 낫네요~^^
스쿨푸드-종로점,2019년 7월 14일,5,5,5,"
            베스트 SET 2/1,모짜렐라 스팸계란마리/2,장조림 버터비빔밥（간장맛）/1
          ","늘 믿고 먹는 스쿨푸드입니다. 단, 스팸마리에서 짱아찌를 빼서 따로 넣어달라고 요청했는데 짱아찌가 아예 안왔어요. ㅠㅠ"
스쿨푸드-종로점,2019년 7월 14일,5,5,5,"
            떡순이모듬/1,통통김말이/1
          ","직장이 이쪽이라 직장에서 먼저
먹어보고 맛있어서 집에서 신랑이랑 술안주겸 시켰는데 다 먹어버렸 ᆢㅋㅋ
일단 양념이 국물떡볶이맛나서 좋았구
튀김도 딱딱하게 오는집 많은데
적당히 잘튀겨져서 맛있었습니다.
번창하세요~"
스쿨푸드-종로점,2019년 7월 14일,5,5,5,"
            매니아고추멸치마리/1,떡순이모듬/1
          ",가끔 시켜먹는데 맛있어요~~^^
스쿨푸드-종로점,2019년 7월 14일,2,2,2,"
            쟁반국떡/1,통통김말이/1,고구마치즈스틱/1,웰치스 딸기 （캔）/1
          ","튀김류는 전보다 덜 눅눅해졌는데
국물떡볶이는 맛이 없네요 그냥 떡볶이가 너무 매워서 이거 시킨건데 얘는 밍밍해요ㅠ
그리고 젓가락 필요 없는데 넘 많이 주셨어요.."
스쿨푸드-종로점,2019년 7월 14일,5,5,5,"
            스페셜마리 Ⅱ/1,모짜렐라 스팸계란마리/1,길거리표떡볶이/1
          ",드디어 스쿨푸드를 먹을 수 있게 되었네요 멀리 배달 와주셔서 감사합니다
스쿨푸드-종로점,2019년 7월 14일,5,5,5,"
            스페셜마리 Ⅱ/1,쉬림프팟타이/1
          ",이번엔 팟타이에 땅콩 맛이 더 강하고 뭔가 좀 더 촉촉했는데 좋았어용ㅎㅎ
스쿨푸드-종로점,2019년 7월 14일,5,5,5,"
            스페셜마리 Ⅱ/1,마라탕면/1
          ",엊그제 시켜먹었는데 지금 리뷰 달아요 ㅎㅎ 일단 이쁘게 포장해서 왔구요 면이랑 국물이랑 따로 있어서 안 불었네요 ㅎㅎ 맛도 무난하니 늦은 시간대에 잘 먹었어요!! 종종 생각나면 시켜먹을게요 ㅎㅎ
스쿨푸드-종로점,2019년 7월 14일,5,5,5,"
            스페셜마리 Ⅱ/1,까르보나라 파스타 떡볶이/1
          ",정말 맛있었습니다. 또 시킬 의향이 있습니다
스쿨푸드-종로점,2019년 7월 13일,5,5,5,"
",goooooooood
스쿨푸드-종로점,2019년 7월 13일,3,1,4,"
            길거리표떡볶이/1,길거리표떡볶이/1(토핑(모짜렐라치즈))
          ",좀 그래여........
스쿨푸드-종로점,2019년 7월 13일,5,4,4,"
            모짜렐라 스팸계란마리/1,매니아 냉면/1
          ",자주 보이는 이름의 가게라 시켜봤는데 너무 꿀맛입니다
스쿨푸드-종로점,2019년 7월 13일,4,4,3,"
            스페셜마리 Ⅱ/1,길거리표떡볶이/1
          ",먹을만한데 떡볶이 맛이 살짝 좀;;
스쿨푸드-종로점,2019년 7월 13일,5,5,5,"
            참치마리/1,듬뿍야채 쫄쫄면/1
          ","맛은잇으나양이좀적긴한긋
사진은없어서다른걸로대체"
스쿨푸드-종로점,2019년 7월 12일,5,5,5,"
            매운 까르보나라 파스타 떡볶이/1,옛날 김치볶음밥/1,마리드레싱/5
          ",졸맛탱 김치볶음밥이 더 맛있었어용 잘먹었습니다
스쿨푸드-종로점,2019년 7월 12일,4,4,4,"
",떡볶이 맛있어요!!!!
스쿨푸드-종로점,2019년 7월 12일,5,3,3,"
            옛날 김치볶음밥/1,돼지목살김치찜/1
          ",진짜 너무 맛있어서 이사 가고싶었어요👍
스쿨푸드-종로점,2019년 7월 12일,5,5,5,"
            모짜렐라 스팸계란마리/1,해물야채튀김우동/1
          ",따뜻하고 맛있어요!!
스쿨푸드-종로점,2019년 7월 12일,4,3,4,"
            베스트 SET 2/1
          ",맛은있는데 양이 가격에비해 적었어요~
스쿨푸드-종로점,2019년 7월 12일,5,5,5,"
            스페셜마리 Ⅱ/1,마라탕면/1
          ",양도 충분히 많고 맛있어욯ㅎㅎ 무엇보다 배달이 너무너무 빨랐어요ㅎㅎ
