업체명,맛,양,배달,주문메뉴,상세리뷰
킹케밥,5,5,5,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(선택 안함)),램 케밥（Lamb Kebab）/2(세트로 변경 추가 선택(선택 안함))
          ",grrrrrrrrrreaaaattttt!!!! i love it!!!!!!!!!!!
킹케밥,4,4,5,"
            치킨케밥（Chicken Kebab）/1(추가 선택(차지키 소스（Tzatziki Sauce）),세트로 변경 추가 선택(감자튀김＋콜라 Coke))
          ",Very clean packaging and food. Tastes great and the amount is very good for the price. the delivery guy was soo nice and gentle.
킹케밥,5,5,5,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(선택 안함)),램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(선택 안함)),믹스 케밥 （Mix Kebab）/1(세트로 변경 추가 선택(선택 안함)),감자튀김（Potato Fries）/2
          ",종종 시켜먹지만 매번 만족합니다
킹케밥,5,5,5,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(선택 안함)),램 케밥（Lamb Kebab）/2(세트로 변경 추가 선택(선택 안함))
          ",grrrrrrrrrreat!!!!!
킹케밥,5,4,4,"
            팔라펠 랩（Falafel Wrap）/1(세트로 변경 추가 선택(선택 안함)),데일리 렌틸 스프 （Daily Lentil Soup）/1,양파링（Onion Ring）/1
          ",팔라펠랩+양파링+렌틸스프(-스프빵) 이렇게 시키니까 딱 좋아요. 양파링 맛있네요. 감사합니다 잘 먹었습니다.
킹케밥,5,3,5,"
            램 케밥（Lamb Kebab）/1(추가 선택(추가 고기（Extra Meat）,칠리 소스（Chilli Sauce）),세트로 변경 추가 선택(선택 안함))
          ",요기요는 이제 못 쓰겠음. 배달 너무 느리고 고객센터도 최악. 쿠*잇츠만 사용하다 오랫만에 주문해봤는데.. 개실망. 이러면 죄없는 음식점만 욕먹음.
킹케밥,5,5,2,"
            팔라펠 랩（Falafel Wrap）/1(추가 선택(차지키 소스（Tzatziki Sauce）),세트로 변경 추가 선택(감자튀김＋다이어트 콜라 Diet Coke))
          ",항상맛있어요  실망시키지않는
킹케밥,5,5,4,"
            이스켄데르 케밥/1(메뉴 선택(치킨 （Iskender Kebab Chicken）),세트로 변경 추가 선택(선택 안함))
          ",맛있어요 술안주로도 굿
킹케밥,5,5,5,"
            램 케밥（Lamb Kebab）/3(세트로 변경 추가 선택(선택 안함))
          ",👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻
킹케밥,5,3,5,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(선택 안함)),치킨 박스 케밥（Box Kebab Chicken）/1(세트로 변경 추가 선택(선택 안함))
          ","배달시간은 잘지켜주셨는데
음식이 식어서 조금 아쉽네요 좀 멀어서 그런것 같긴한데 데펴먹어서 큰 문제는 아닌데 가격대비 양이 조금 적은듯~~
전체적으로 만족합니다"
킹케밥,5,5,3,"
            킹 케밥/2(메뉴 선택(램 킹 케밥（King Kebab Lamb）),세트로 변경 추가 선택(선택 안함))
          ",저 예상시간 40분넘도록 못받ㅇ았어요 지금도 못받고있어요 총 1시간 20분 기다렸어요 .... 화가 나지만 참고있어요 별 리뷰는 일단 다섯개드리는데 진짜 ㅠ 졸리고 힘드네요
킹케밥,5,5,4,"
            램 케밥（Lamb Kebab）/1(추가 선택(추가 고기（Extra Meat）,추가 라이스（Extra Rice）,차지키 소스（Tzatziki Sauce）),세트로 변경 추가 선택(선택 안함)),킹 케밥/1(메뉴 선택(치킨 킹 케밥 （King Kebab Chicken）),세트로 변경 추가 선택(선택 안함))
          ","오늘 첫끼라 사진찍을 새도 없이 다 먹었어요.
진짜 맛있어요. 앞으로 자주 시켜먹을 것 같아요 ㅋㅋ"
킹케밥,5,5,5,"
            믹스 박스 케밥（Box Kebab Mix）/1(추가 선택(추가 고기（Extra Meat）),세트로 변경 추가 선택(선택 안함)),믹스 기릴 케밥（Mix Grill Kebab）/1(추가 선택(추가 고기（Extra Meat）),세트로 변경 추가 선택(선택 안함))
          ","기대 이상입니다.
추천드립니다"
킹케밥,5,5,5,"
            치킨 박스 케밥（Box Kebab Chicken）/1(세트로 변경 추가 선택(선택 안함)),치킨 쉬시 케밥（Chicken Shish Kebab）/1(세트로 변경 추가 선택(감자튀김＋아이스티 Ice Tea))
          ",맛있어요~ 24시라 좋네요
킹케밥,5,5,5,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(선택 안함)),램 케밥（Lamb Kebab）/2(세트로 변경 추가 선택(선택 안함)),믹스 케밥 （Mix Kebab）/1(세트로 변경 추가 선택(감자튀김＋콜라 Coke))
          ","처음 먹어보는데 맛있네요
서브웨이 보단 비싼 느낌이지만 ㅎ 
다음에도 사먹을 의향은 있어요"
킹케밥,5,5,5,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(선택 안함)),램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(선택 안함))
          ",사장님 저 이제부터 여기 단골입니다.
킹케밥,5,4,5,"
            치킨케밥（Chicken Kebab）/1(추가 선택(차지키 소스（Tzatziki Sauce）),세트로 변경 추가 선택(선택 안함)),감자튀김（Potato Fries）/1,아이란（Ayran）/1
          ","다른 케밥집보다 맛있었네요
적극적으로 추천합니다"
킹케밥,4,3,5,"
            램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(감자튀김＋콜라 Coke))
          ","주문 할 때 문 앞에 놓고 문자 달라고 요청했는데, 문자를 못 받았네요. 배달 예정시간도 꽤 많이 늦었는데... 음식이 식어서 속상했어요😢 맛은 괜찮아요."
킹케밥,4,5,5,"
            팔라펠 랩（Falafel Wrap）/1(세트로 변경 추가 선택(선택 안함)),후무스（Humus）/1
          ",1시간 넘게 지났는데 어디에 있는지... 도착예정시간이 훨 지났는데도...
킹케밥,4,5,5,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(감자튀김＋콜라 Coke)),램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(선택 안함))
          ",맛은 잇는데 너무 차가워요....
킹케밥,5,5,4,"
            램 케밥（Lamb Kebab）/1(추가 선택(추가 치즈（Extra Cheese）,추가 고기（Extra Meat）),세트로 변경 추가 선택(선택 안함)),팔라펠 샐러드（Falafel Salad）/1
          ",항상 주문해요. 맛있어요
킹케밥,3,3,5,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(감자튀김＋다이어트 콜라 Diet Coke)),킹 케밥/1(메뉴 선택(팔라펠 킹 케밥（King Kebab Falafel）),세트로 변경 추가 선택(선택 안함))
          ","양이 많지않은데
비싼것 같아요"
킹케밥,5,5,5,"
            이스켄데르 케밥/1(메뉴 선택(치킨 （Iskender Kebab Chicken）),세트로 변경 추가 선택(감자튀김＋콜라 Coke))
          ","구성
치킨,빵,토마토,고추

밥,감튀

시큼한우유는 세트시켜서 온건지 모르겠음

살면서 먹어본 케밥중 가장맛있게먹음

배달시간: 50분

즐겨찾기해둘게요 오래오래해주십쇼"
킹케밥,5,5,5,"
            램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(선택 안함)),후무스（Humus）/1
          ",후무스 상태가 좀 되고 칙피스 덜 갈린것 빼고는 만족합니다. 늦은 시간 멀리까지 배달이돼서 좋았습니다.
킹케밥,5,5,4,"
            이스켄데르 케밥/1(메뉴 선택(치킨 （Iskender Kebab Chicken）),세트로 변경 추가 선택(선택 안함))
          ",오늘도 너무 맛있게 잘 먹었네요:)
킹케밥,3,4,3,"
            치킨 박스 케밥（Box Kebab Chicken）/1(추가 선택(추가 라이스（Extra Rice）,칠리 소스（Chilli Sauce）),세트로 변경 추가 선택(선택 안함))
          ","기대안하고 먹었는데
괜츈"
킹케밥,5,5,4,"
            램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(감자튀김＋콜라 Coke))
          ",👍👍👍👍👍👍👍👍
킹케밥,3,5,4,"
            믹스 케밥 （Mix Kebab）/1(세트로 변경 추가 선택(감자튀김＋콜라 Coke))
          ","약속한 시간 내에는 도착해지만. 체감상 느린거라.느렸다고 할수는없지만, 음식이 차가운상태이면(날이추워서그런지), 음료는 빼먹고와서 추가로 기다렸습니다.."
킹케밥,5,5,5,"
            램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(선택 안함)),치킨 박스 케밥（Box Kebab Chicken）/2(세트로 변경 추가 선택(선택 안함)),케밥 라이스 덮밥/1(메뉴 선택(램 （Kebab Rice Lamb）),세트로 변경 추가 선택(선택 안함))
          ",배달이 좀 늦고...전화를 안받아 주시는거 빼면 ㅠㅠ 맛있고 좋아요!
킹케밥,5,5,5,"
            킹 케밥/1(메뉴 선택(치킨 킹 케밥 （King Kebab Chicken）),세트로 변경 추가 선택(감자튀김＋콜라 Coke))
          ","햄버거와 고민하다가 시켰는데 정말 맛있어서 놀랬습니다. 배달하시는분이 매장 직원이신지 정말 친절하시구요 ㅎ 
가격이 조금 아쉽지만 자주 시켜먹을거같아요"
킹케밥,5,5,5,"
            이스켄데르 케밥/2(메뉴 선택(램 （Iskender Kebab Lamb）),세트로 변경 추가 선택(선택 안함)),에즈메（EZME）/1,아이란（Ayran）/1
          ",맛있고 양많고 배달시간도 예상시간보다 빨리 오신듯요
킹케밥,4,5,5,"
            킹 케밥/1(메뉴 선택(믹스 킹 케밥 （King Kebab Mix）),세트로 변경 추가 선택(감자튀김＋콜라 Coke)),라이스 푸딩（Rice Puding）/1
          ",양도 많코 맛도 있고 다좋은데 콜라가 빠졌어여...ㅠㅜ
킹케밥,4,5,5,"
            믹스 케밥 （Mix Kebab）/1(세트로 변경 추가 선택(선택 안함)),믹스 케밥 （Mix Kebab）/1(추가 선택(추가 고기（Extra Meat）),세트로 변경 추가 선택(선택 안함)),감자튀김（Potato Fries）/1
          ",내용물도 많고 맛나게 먹었어요
킹케밥,5,5,4,"
            킹 케밥/1(메뉴 선택(치킨 킹 케밥 （King Kebab Chicken）),세트로 변경 추가 선택(감자튀김＋콜라 Coke))
          ",Good job huhuhu
킹케밥,1,3,5,"
            램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(감자튀김＋다이어트 콜라 Diet Coke))
          ",너무 차가움.....또띠아가 딱딱할정도
킹케밥,4,5,5,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(선택 안함)),믹스 케밥 （Mix Kebab）/1(세트로 변경 추가 선택(선택 안함)),비프 케밥（Beef Kebab）/1(세트로 변경 추가 선택(선택 안함))
          ",맛있습니다.  색다른 맛입니다.
킹케밥,5,3,5,"
            믹스 케밥 （Mix Kebab）/1(추가 선택(추가 치즈（Extra Cheese）),세트로 변경 추가 선택(감자튀김＋콜라 Coke))
          ",맛있어요 근데 제가 먹는양이 많아서 그런가 양이 저번에 시켰던 양보다는 조금 적었던걸로 기억해요
킹케밥,5,5,5,"
            치킨케밥（Chicken Kebab）/2(세트로 변경 추가 선택(선택 안함))
          ",배달 기사님께서 너무 너무 따뜻한 말씀을 해주셔서 오늘 알바도 기분 좋게 할 거 같아요 감사합니다🥺
킹케밥,5,5,5,"
            치킨케밥（Chicken Kebab）/1(추가 선택(칠리 소스（Chilli Sauce）,차지키 소스（Tzatziki Sauce）),세트로 변경 추가 선택(감자튀김＋아이스티 Ice Tea)),믹스 박스 케밥（Box Kebab Mix）/1(세트로 변경 추가 선택(선택 안함))
          ",😍so delicious 😋 perfect midnight meal
킹케밥,5,5,5,"
            램 케밥（Lamb Kebab）/1(추가 선택(추가 치즈（Extra Cheese）),세트로 변경 추가 선택(감자튀김＋스프라이트 Sprite)),치킨 박스 케밥（Box Kebab Chicken）/2(세트로 변경 추가 선택(감자튀김＋스프라이트 Sprite))
          ","너무 맛있었습니다! 이제 곧 창원으로 이사가서 서울 사는동안 진작 시켜먹을껄 너무 후회중입니다 ㅜㅠ 앞으로 이태원 놀러갈때마다 직접 가서 시켜먹을게요, 번창하세요!"
킹케밥,5,5,5,"
            치킨케밥（Chicken Kebab）/3(세트로 변경 추가 선택(선택 안함)),감자튀김（Potato Fries）/1,치즈스틱（Cheese Stick）/1
          ",👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻
킹케밥,5,5,5,"
            이스켄데르 케밥/1(메뉴 선택(램 （Iskender Kebab Lamb）),세트로 변경 추가 선택(선택 안함)),케밥 라이스 덮밥/1(메뉴 선택(램 （Kebab Rice Lamb）),세트로 변경 추가 선택(선택 안함)),후무스（Humus）/1,라바스（Lavash）/1,아이란（Ayran）/1
          ","맛있었습니다! 이스켄데르 케밥을 너무 먹고싶었는데 파는곳이 많지 않아서 검색하다 왠지 현지 느낌 나는 곳을 발견하고 한번 시켜봤는데 대성공이네요 ㅎㅎ 배달은 좀 늦었지만(한시간 좀 넘게 걸림) 감안하고 미리 시켜서 괜찮았고 또 오느라 오래걸려서 좀 식긴 했는데 어차피 데워먹을 생각 하고 시킨거라 괜찮았어요. 
앞으로도 또 계속 주문할것 같네요. 요즘 터키음식 파는곳 많지 않은데 집에서 배달로 먹을수 있어서 너무 좋네요. 번창하세요!"
킹케밥,5,5,5,"
            램 케밥（Lamb Kebab）/1(추가 선택(칠리 소스（Chilli Sauce）),세트로 변경 추가 선택(감자튀김＋콜라 Coke)),치킨 샐러드（Chicken Salad）/1
          ","이국적이면서도 아주 낯설지않아 좋았어요
새벽에 시켰는데 재료가 상하거나 남은듯한 느낌이 아니었고 빨간 소스도 그리 맵지 않아 맛있었음
특히 감튀가.. 진짜 맛났음 배달비 감수하고 먹을만함"
킹케밥,5,5,2,"
            램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(선택 안함)),믹스 케밥 （Mix Kebab）/2(세트로 변경 추가 선택(선택 안함))
          ",맛이 좋고 배달 빨리 왔습니다
킹케밥,5,3,5,"
            케밥 라이스 덮밥/1(메뉴 선택(치킨（Kebab Rice Chicken）),세트로 변경 추가 선택(선택 안함))
          ",chicken kebab rice ~ ㅈ맛탱구리. 다음엔 감자랑 소스 쪼금더 주시면 감사드리겠습니다
킹케밥,5,3,4,"
            킹 케밥/1(메뉴 선택(믹스 킹 케밥 （King Kebab Mix）),추가 선택(칠리 소스（Chilli Sauce）),세트로 변경 추가 선택(선택 안함))
          ",굉장히 맛있지만 양이 많진 않아요
킹케밥,3,3,5,"
            치킨케밥（Chicken Kebab）/1(추가 선택(추가 치즈（Extra Cheese）),세트로 변경 추가 선택(선택 안함)),치즈스틱（Cheese Stick）/1
          ","늦은시간에 배달되서 좋은데...
고기가 너무 딱딱해서
먹지를 못했어요.."
킹케밥,5,5,3,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(감자튀김＋환타 Fanta)),라흐마쥰/1(세트로 변경 추가 선택(선택 안함)),팔라펠 샐러드（Falafel Salad）/1
          ",배달이 좀 늦게 와서 기다렸지만 그래도 맛은 일품!!!
킹케밥,4,4,5,"
            이스켄데르 케밥/1(메뉴 선택(치킨 （Iskender Kebab Chicken）),세트로 변경 추가 선택(선택 안함))
          ",생각보다 맛있네요 ㅎㅎ
킹케밥,5,5,1,"
            킹 케밥/1(메뉴 선택(램 킹 케밥（King Kebab Lamb）),세트로 변경 추가 선택(감자튀김＋콜라 Coke)),킹 케밥/1(메뉴 선택(램 킹 케밥（King Kebab Lamb）),세트로 변경 추가 선택(감자튀김＋다이어트 콜라 Diet Coke))
          ",배달하시는분이 외국분이셔서 조금 늦긴 했지만 맛나게 잘 먹었어요~~^^
킹케밥,5,5,5,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(선택 안함)),램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(선택 안함)),믹스 케밥 （Mix Kebab）/1(세트로 변경 추가 선택(선택 안함))
          ",맛있어요!!!!!!
킹케밥,5,5,5,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(선택 안함)),물/9
          ",굿
킹케밥,5,5,2,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(선택 안함)),램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(선택 안함))
          ",맛있게 먹었습니다
킹케밥,5,5,4,"
            킹 케밥/1(메뉴 선택(믹스 킹 케밥 （King Kebab Mix）),추가 선택(추가 고기（Extra Meat）),세트로 변경 추가 선택(선택 안함))
          ",음식 먹기전부터 따뜻한 말 해주셔서 너무 행복하게 먹었습니다. 감사합니다.
킹케밥,5,5,5,"
            램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(감자튀김＋콜라 Coke)),이스켄데르 케밥/1(메뉴 선택(치킨 （Iskender Kebab Chicken）),세트로 변경 추가 선택(선택 안함)),후무스（Humus）/1,라이스 푸딩（Rice Puding）/1,아이스티（Ice Tea）/1
          ",양도 많고 맛있습니다! 24시간 운영이라 언제든 시킬 수 있어 편하네요!
킹케밥,5,5,5,"
            치킨 쉬시 케밥（Chicken Shish Kebab）/3(세트로 변경 추가 선택(선택 안함)),아다나 비프 스테이크（ Adana Beef Steak）/3(세트로 변경 추가 선택(선택 안함))
          ",너무 맛있어요!! 아주 좋았어요!
킹케밥,5,4,5,"
            램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(선택 안함)),치즈스틱（Cheese Stick）/1
          ",첫주문인데 생각보다 맛이 괜찮요. 정통 이로맛은 아닌데 한국화 잘 했음
킹케밥,5,5,5,"
            믹스 케밥 （Mix Kebab）/1(세트로 변경 추가 선택(감자튀김＋다이어트 콜라 Diet Coke))
          ",맛있어요 배달도빨라요 술먹고 들어와서 케밥으로 해장하고 잠니다
킹케밥,5,5,4,"
            치킨케밥（Chicken Kebab）/2(세트로 변경 추가 선택(선택 안함))
          ",케밥 좋아해서 주문해봤는데 맛있어요.
킹케밥,4,5,1,"
            이스켄데르 케밥/1(메뉴 선택(치킨 （Iskender Kebab Chicken）),세트로 변경 추가 선택(선택 안함))
          ",가격대비 괜찬습니다 양이 많아요 같이 들어가는 빵 안타게만 신경좀 써주셨으면 좋겠네요
킹케밥,5,5,5,"
            이스켄데르 케밥/1(메뉴 선택(치킨 （Iskender Kebab Chicken）),세트로 변경 추가 선택(선택 안함))
          ",믿고 시켜먹는 이스칸데르👍
킹케밥,5,5,5,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(선택 안함)),믹스 케밥 （Mix Kebab）/1(세트로 변경 추가 선택(선택 안함))
          ",맛있어요!!!!!!!!
킹케밥,5,5,5,"
            비프 케밥（Beef Kebab）/1(세트로 변경 추가 선택(감자튀김＋콜라 Coke)),치즈 케밥/1(메뉴 선택(치킨 치즈 케밥（Cheesy Kebab Chicken）),세트로 변경 추가 선택(선택 안함))
          ",케밥 양도 적당하고 무엇보다 맛있습니다. 시간이 배달많은 시간이라 그런지 조금 늦긴했지만 괜찮았습니다
킹케밥,5,5,5,"
            치킨케밥（Chicken Kebab）/2(세트로 변경 추가 선택(선택 안함)),아다나 비프 스테이크（ Adana Beef Steak）/1(추가 선택(추가 고기（Extra Meat）),세트로 변경 추가 선택(선택 안함))
          ",배달이 바르고 음식이 맛있어요! 자주 주문해요
킹케밥,2,3,5,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(감자튀김＋다이어트 콜라 Diet Coke)),램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(선택 안함))
          ","배달은 적혀잇는 시간 안에는 왔는데 제가 생각했던 느낌보다 눅눅하고 특유의 향이 나서 제 취향은 아니었어요
 포장은 깔끔했어요"
킹케밥,5,5,4,"
            믹스 케밥 （Mix Kebab）/1(세트로 변경 추가 선택(감자튀김＋콜라 Coke)),킹 케밥/1(메뉴 선택(램 킹 케밥（King Kebab Lamb）),세트로 변경 추가 선택(선택 안함))
          ",맛있네요. 종종 시켜먹겠습니다~
킹케밥,3,2,5,"
            비프 케밥（Beef Kebab）/1(세트로 변경 추가 선택(감자튀김＋콜라 Coke))
          ","양이 너무 작네요 3~4개는 먹어야할듯
내용물이 너무 부실해요"
킹케밥,5,5,5,"
            램 케밥（Lamb Kebab）/1(추가 선택(추가 치즈（Extra Cheese）,칠리 소스（Chilli Sauce）),세트로 변경 추가 선택(감자튀김＋콜라 Coke))
          ",24시간 강점에 맛도 훌룡합니다.
킹케밥,3,3,1,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(선택 안함)),램 케밥（Lamb Kebab）/2(세트로 변경 추가 선택(선택 안함)),믹스 케밥 （Mix Kebab）/1(세트로 변경 추가 선택(선택 안함)),양파링（Onion Ring）/1,오렌지 주스（Orange Juice）/1
          ",간단히 먹기 괜찮은거같아요 잘먹었습니다
킹케밥,5,5,5,"
            치킨케밥（Chicken Kebab）/2(세트로 변경 추가 선택(선택 안함))
          ",good food. nice taste
킹케밥,1,1,5,"
            비프 케밥（Beef Kebab）/1(세트로 변경 추가 선택(감자튀김＋다이어트 콜라 Diet Coke)),킹 케밥/1(메뉴 선택(믹스 킹 케밥 （King Kebab Mix）),세트로 변경 추가 선택(선택 안함)),양파링（Onion Ring）/1
          ",주문도 안 넣으시고 배달 출발 했다하시고 거의 두시간만에 받았네요
킹케밥,5,5,5,"
            팔라펠 랩（Falafel Wrap）/1(세트로 변경 추가 선택(감자튀김＋콜라 Coke)),킹 케밥/1(메뉴 선택(램 킹 케밥（King Kebab Lamb）),세트로 변경 추가 선택(선택 안함))
          ",팔라펠 랩 취향저격입미다..
킹케밥,5,5,4,"
            램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(선택 안함)),램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(감자튀김＋콜라 Coke))
          ",맛있게 잘 먹었습니다
킹케밥,4,5,5,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(선택 안함)),이스켄데르 케밥/1(메뉴 선택(치킨 （Iskender Kebab Chicken）),세트로 변경 추가 선택(선택 안함))
          ",배달 시간은 많이 걸렸어 90mins정도...헐..그냥 맛이 좋지만 음식 다 식는다...Btw 그 하얀색 소스 맛이 좋다ㅏ
킹케밥,5,4,5,"
            램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(선택 안함)),램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(감자튀김＋다이어트 콜라 Diet Coke))
          ","인기가 많은지 배달이 너무 오래걸려요.
맛은 좋고 기본은 약간 매운 맛입니다. 양은 보통 케밥정도에요:)"
킹케밥,5,5,5,"
            믹스 케밥 （Mix Kebab）/1(추가 선택(추가 고기（Extra Meat）),세트로 변경 추가 선택(선택 안함))
          ",역시 기대를 져버리지 않는 맛이네요👍
킹케밥,5,5,5,"
            치킨케밥（Chicken Kebab）/2(세트로 변경 추가 선택(선택 안함))
          ","항상 애용하는곳입니다 한가지 아쉬운점은 배달이다 보니까
집적 매장에서 먹는것보다 고기가 약간 식어서 오네요
잘먹었습니다"
킹케밥,5,5,1,"
            킹 케밥/1(메뉴 선택(믹스 킹 케밥 （King Kebab Mix）),추가 선택(추가 고기（Extra Meat）),세트로 변경 추가 선택(감자튀김＋아이스티 Ice Tea))
          ",치킨을 더 맛있어요~~~~~~
킹케밥,5,5,1,"
            치킨케밥（Chicken Kebab）/2(세트로 변경 추가 선택(선택 안함))
          ",맛있고 친절해요 :)
킹케밥,4,3,3,"
            믹스 케밥 （Mix Kebab）/1(세트로 변경 추가 선택(감자튀김＋콜라 Coke))
          ","맛은 괜찮은데요, 케밥 크기가 생각했던 것에 비해 좀 작습니다. 감튀 추가한것도 적구요 ㅋㅋㅋ 배달은 10분 늦었는데 뭐 큰 차이는 아닌것 같습니다. 제가 케밥을 좋아하는 편은 아니라서 가성비 고려할 때 다시 시켜먹지는 않을거 같아요."
킹케밥,2,2,5,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(선택 안함)),치킨케밥（Chicken Kebab）/1(추가 선택(칠리 소스（Chilli Sauce）),세트로 변경 추가 선택(선택 안함)),믹스 케밥 （Mix Kebab）/2(세트로 변경 추가 선택(선택 안함)),라이스 푸딩（Rice Puding）/1,초콜릿 푸딩（Chocolate Puding）/1
          ","배달 시켰는데 예상시간보다 30분 더 걸렸구요, 메뉴도 잘못왔네요. 더 비싼 초코푸딩 시켰는데 라이스 2개 왔구요, 맛은 그럭저럭인데 다시 시켜먹고 싶진 않습니다."
킹케밥,3,4,5,"
            킹 케밥/1(메뉴 선택(치킨 킹 케밥 （King Kebab Chicken）),세트로 변경 추가 선택(감자튀김＋콜라 Coke))
          ",콜라를 미지근한걸 주네..;
킹케밥,5,5,5,"
            이스켄데르 케밥/1(메뉴 선택(치킨 （Iskender Kebab Chicken）),세트로 변경 추가 선택(선택 안함))
          ",오늘도 맛나게 잘 먹었습니다!
킹케밥,5,5,5,"
            믹스 케밥 （Mix Kebab）/1(세트로 변경 추가 선택(감자튀김＋다이어트 콜라 Diet Coke))
          ",맛있게 잘 먹었습니다!
킹케밥,5,5,5,"
            믹스 케밥 （Mix Kebab）/1(세트로 변경 추가 선택(선택 안함)),감자튀김（Potato Fries）/1
          ","양고기 케밥 보통으로 주문해서 
먹었습니다

케밥은 살면서 처음 도전해보는 거라 
좋아하는 육류 (양고기)로 도전해보았습니다.
결과는 다음에도 시켜먹을 정도로 
좋은 인상이 남았습니다.

요기요앱에서 리뷰를 쓴것도 이번이 처음이라
사진을 못 찍었네요 ㅠㅠ 

맛있게 잘 먹었습니다."
킹케밥,1,4,5,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(감자튀김＋콜라 Coke)),치킨 박스 케밥（Box Kebab Chicken）/1(추가 선택(칠리 소스（Chilli Sauce）),세트로 변경 추가 선택(감자튀김＋콜라 Coke))
          ",750원내구 소스하나 더 추가했습니다..근데 열어보니까 추가한소스가 없더라구요..전화하니까 기존소스 두개로도 충분하다는 대답을 들었습니다..좀 어이가없었습니다..어떻게해주실꺼냐고 여쭤봤는데 나중에 재주문할때 얘기해주면 누락된 소스 더 주신다고하더라구요..다시주문할일은 없을거같지만..리뷰는 써봅니다..감튀는 좀 눅눅해서 에어프라이어로 한번더 돌렸습니다ㅎ
킹케밥,4,4,4,"
            치킨케밥（Chicken Kebab）/2(추가 선택(차지키 소스（Tzatziki Sauce）),세트로 변경 추가 선택(선택 안함))
          ","배달 빠른편이고, 초딩아들들도 맛있다고 좋아해요~ 다만, 추가로 주문가능한 차지키소스 있어야 조화가 이뤄지네요~ 주문하실때 참고하심 좋을듯해요"
킹케밥,5,5,5,"
            램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(선택 안함)),에즈메（EZME）/1
          ","재료 그대로 건강하게 먹을 수 있어서 좋아요. 아는 사람만 아는, 안 알려진 다이어트식이라 생각합니다."
킹케밥,5,5,5,"
            램 케밥（Lamb Kebab）/1(추가 선택(추가 고기（Extra Meat）),세트로 변경 추가 선택(선택 안함)),이스켄데르 케밥/1(메뉴 선택(램 （Iskender Kebab Lamb）),세트로 변경 추가 선택(감자튀김＋스프라이트 Sprite))
          ",맛잇게 잘먹엇습니다 ㅎ
킹케밥,5,5,5,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(감자튀김＋다이어트 콜라 Diet Coke))
          ","배달 10분 늦은 건 새벽 주문이라 백 번 이해한다고 해도 요청사항에 문 앞에 놓고 전화 달라고 했는데 새벽 세시 사십분에 벨 누르시는 건 대체,,,, ㅠ ㅠ 덕분에 주무시던 가족 분들 다 깨셨네요... 아직 먹어보진 않았지만 맛없을리는 없어서 별 다섯개 다 드리지만 배달은... 하하 ㅠㅠ 가게 분이신지, 배달 대행이신지는 모르겠지만 배달원 분들께 주의해달라고 말씀 부탁드립니다.."
