업체명,맛,양,배달,주문메뉴,상세리뷰
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ","너무 맛있어요!!
고기도 많고 아주 배부르게 잘 먹었습니다 ㅎㅎ
예상 시간보다 빨리 도착해서 뿔지 않고 맛있게 먹었어요!"
미미파스타,5,5,5,"
            매콤새우크림 파스타/1(사이드 추가 선택(면 or 리조또1.5배 추가)),스테이크오일파스타/1
          ","크림파스타 꾸덕하구 넘 맛있어요.
알료올료는 에멀젼이 좀 과했는지 조금 텁텁하고 간이 약했어요."
미미파스타,5,5,5,"
            매콤새우크림 파스타/1
          ",파스타 일등이에요. 너무맛있어요
미미파스타,5,5,5,"
            스테이크크림 파스타/1(사이드 추가 선택(면 or 리조또1.5배 추가))
          ",까먹고 못 올렸었네요 ㅠㅠ 진짜 꾸덕꾸덕하게 맛있고 감튀도 완전 맛있었어요 양은 추가 하긴 했지만 너무 많아서 좋았고 진짜 파스타는 다음에도 이 집입니다
미미파스타,5,5,5,"
            스테이크크림 파스타/1(사이드 추가 선택(면 or 리조또1.5배 추가))
          ",역시 믿고 먹는 미미파스타!
미미파스타,5,5,5,"
            해산물토마토파스타（보통맛）/1(사이드 추가 선택(마늘빵))
          ",해물 양도 적당하고 싱싱합니다 맛있어요! 잘 먹었습니다
미미파스타,5,5,5,"
            매콤새우크림 파스타/1(사이드 추가 선택(스테이크 100g 추가))
          ",너무 맛있게 잘 먹었습니다^^ 양도 넉넉해서 좋아요.
미미파스타,5,5,5,"
            매콤새우크림 파스타/1
          ","청혼받은건가요? 존맛탱이에요. 제발 브로콜리 추가 옵션 넣어주세요. 면은 주신대로 다 먹고싶지만, 배가작아서 다 먹지못해요. 그래도 감사합니다 기분좋은 목요일이네요."
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ",짱 맛있어요ㅜㅜㅜ 나중에 또 시켜 먹을게요
미미파스타,5,5,5,"
            베이컨버섯크림 파스타/1(사이드 추가 선택(면 or 리조또1.5배 추가,바게트))
          ",배고픔에 먹다 찍어서 제대로 안나온거 같아 아쉽네요 진짜 맛있어요
미미파스타,5,5,5,"
            매콤새우크림 파스타/1
          ",양 많고 맛있습니다 맵찔이중에 맵찔이인 저한테는 많이 매웠어요 그냥 보통입맛은 분들은 맛있게 매콤하게 드실수 있을거 같아요 배달 늦다고해서 걱정했는데 배달 빨라요 서비스로 주신 셀러드도 맛있어요~
미미파스타,5,5,5,"
            매콤새우크림 파스타/1
          ",맛나네요. ㅎㅎ ㅋㅋ
미미파스타,5,5,5,"
            해산물토마토파스타（보통맛）/1
          ",메뉴 한개씩 다 먹어봐야겠어요~앞으로 자주시킬께요~ 잘먹었습니다
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ","양도 생각햇던것보다 
훨씬많아여 고기도 음뿍
강추임니다"
미미파스타,5,5,5,"
            마늘빵/1,감바스/1
          ",이제 파스타나 양식 먹고 싶을 땐 무조건 미미파스타에서 시켜먹어요 굿굿
미미파스타,5,5,5,"
            트러플베이컨리조또/1
          ","감튀도맛있네여
트러플향이너무좋아요...맛있어요"
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ","파스타 먹고 싶을 때마다 시켜먹어요
배달도 빠르고 맛있습니다"
미미파스타,5,5,5,"
            베이컨버섯크림 파스타/1
          ","배달도빠르고 요청사항도 잘들어주셨어요~
서비스같지않은 양많은^^감자튀김도잘먹겠습니다."
미미파스타,3,5,5,"
            스테이크크림 파스타/1,새우오일파스타/1
          ",파스타는 직접 매장에서 먹어야...
미미파스타,5,5,5,"
            스테이크크림 파스타/1(사이드 추가 선택(마늘빵,바게트))
          ",맛있게 잘먹었습니다
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ",믿고 주문하는 가게였는데 이번엔 너무 불은채로 와서 아쉬웠어요ㅜㅜ..
미미파스타,5,5,5,"
            치킨커리（보통맛）파스타/1,에그인헬/1
          ","완전 맛있었어요ㅋㅋ파스타 덕후인데 진짜 동네에 괜찮은 곳 발견했네여 웬만한 골목식당 맛집보다 근처에서 제일 맛있는 거 같아요
일단 메뉴가 독특한 게 많고 양도 퀄리티도 왔을 때 만족스러웠습니다! 보통 떡지기 마련인데 그런 것도 없이 뜨거웠고요 
단골 등록합니다 !!"
미미파스타,5,5,5,"
            세트（파스타or리조또中 택1＋샐러드＋바게트＋윙）/1(메뉴 선택(매콤새우크림파스타),사이드 추가 선택(면 or 리조또1.5배 추가))
          ",오늘 진짜 최고였습니다 배달이 어찌나 빨리 왔는지 매장에서 먹는것 보다 빠른 느낌이였어요 파스타가 방금 나온것처럼 뜨끈뜨끈 했구요 맛있었습니다 요청사항도 잘 들어주시고 오늘하루 힘들었는데 큰 위로를 받았습니다 또 시킬께요
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ",진짜 너무너무 맛있어용...
미미파스타,5,5,5,"
            세트（파스타or리조또中 택1＋샐러드＋바게트＋윙）/1(메뉴 선택(바질토마토파스타),사이드 추가 선택(웰치스 355mL)),스테이크크림 파스타/1(사이드 추가 선택(웰치스 355mL))
          ",파스타땡길땐 미미파스타 시켜먹어요. 면도 많이 안뿔고 양도많아요. 세트시켰는데 윙도 맛있네요.
미미파스타,5,5,5,"
            치킨커리（매운맛）파스타/1(사이드 추가 선택(면 or 리조또1.5배 추가))
          ",너무 급하게 먹어서 사진을 못찍었네요ㅜㅜ 역시나 최고!
미미파스타,5,5,5,"
            베이컨버섯크림 파스타/1,새우오일파스타/1,마늘빵/2,감바스/1
          ",음식 맛있고 깔끔 포장.  배달도 신속. 잘 먹었읍니다
미미파스타,5,5,5,"
            불닭치즈리조또（많이 매운맛）/1
          ",양도 많고 매운것도 딱 조아요.... ㅠㅠ 감튀도 존맛♥
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ","진짜 양이 어마어마하네요👍
고기도 부드럽고 크림소스도 넉넉하게 주셔서 
너무 맛있게 잘 먹었습니다! :)
크림파스타에 이렇게 크림소스 많이 주시는게 
너무 좋았네요!!
감사합니다!^^"
미미파스타,5,5,5,"
            트러플베이컨리조또/1
          ",리조또는 늘 알던 꾸덕한 존맛인데 이번엔 이벤트로 주신 감튀가 특히 더 대박이었음
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ",맛있었습니다~~ 양 만족
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ",맛있게잘먹었습니다 번창하셔요
미미파스타,5,5,5,"
            해산물토마토파스타（보통맛）/1
          ",양도 많고 넘 맛있어요!!!!
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ",JMT(존 맛 탱구리 라는 뜻)
미미파스타,5,5,5,"
            스테이크오일파스타/1(사이드 추가 선택(스테이크 100g 추가)),해산물토마토파스타（보통맛）/1(사이드 추가 선택(면 or 리조또1.5배 추가,스테이크 100g 추가)),비프로제리조또（보통맛）/1(사이드 추가 선택(스테이크 100g 추가))
          ",양 많았고 맛있었습니다~~ 전체적으로 간이 조금 센 편이에용
미미파스타,5,5,5,"
            비프로제파스타（보통맛）/1(사이드 추가 선택(면 or 리조또1.5배 추가))
          ",가성비 좋아요 ㅎㅎ 배부르게 머것서요
미미파스타,5,5,5,"
            트러플베이컨리조또/1
          ","오늘도 미미파스타❤
리조또 식감이 좋아요^^
맛있게 잘 먹었습니당^^"
미미파스타,5,5,5,"
            매콤새우크림 파스타/1(사이드 추가 선택(면 or 리조또1.5배 추가))
          ",믿고 먹는 미미! 맛집이에요
미미파스타,5,5,3,"
            치킨커리（보통맛）파스타/1(사이드 추가 선택(면 or 리조또1.5배 추가,바게트))
          ",리뷰가 좀 늦었죠ㅠㅜ 너무너무 맛있어서 또 시켜먹었답니다..^^ 완전 맛집!!
미미파스타,5,5,4,"
            스테이크크림 파스타/1(사이드 추가 선택(스테이크 100g 추가)),비프로제파스타（안앱게）/1(사이드 추가 선택(마늘빵,면 or 리조또1.5배 추가)),해산물토마토파스타（매운맛）/1(사이드 추가 선택(마늘빵,면 or 리조또1.5배 추가))
          ",양추가해서 더 많은듯.. ㅋ 크림파스타가 후추때메 매워서 초1이 먹기가 ㅠㅠ 그래서 형아가 선택한 로제랑 바꿔서 먹었어요.. 맛나요~~
미미파스타,5,5,5,"
            스테이크오일파스타/1
          ",넘넘 맛있는 미미~
미미파스타,5,5,5,"
            트러플베이컨리조또/1(사이드 추가 선택(면 or 리조또1.5배 추가))
          ",정말 맛있게 잘먹었습니다 !!
미미파스타,5,5,5,"
            마늘빵/2,감바스/1,치킨텐더샐러드/1
          ",맛있게 잘 먹었습니다~
미미파스타,5,5,5,"
            스테이크오일파스타/1,바질토마토파스타/1
          ",배달도 빠르고 양도 엄청 많아요!!! 맛은 당연히 굿!!! 잘 먹었습니다~~
미미파스타,5,5,5,"
            베이컨버섯크림 파스타/1
          ","이동네 1타 파스타집이라 봅니다.
배달 특성상 약간 불긴하지만 배달이라 생각하면 이해가능한범위에요"
미미파스타,5,5,5,"
            세트（파스타or리조또中 택1＋샐러드＋바게트＋윙）/1(메뉴 선택(치킨로제파스타))
          ","파스타가 내 입에서 춤을 추는구나
악사야 풍악을 울려라~!"
미미파스타,4,5,5,"
            해산물토마토파스타（보통맛）/1
          ","음식도 따뜻하게 빨리왔고 서비스도 감사해요 ㅎㅎ
근데 파스타 면이 조금 두꺼워서 소스에 못 스며든것 같아서 아쉬웠어요 ㅠㅠ"
미미파스타,5,5,5,"
            치킨로제파스타（매운맛）/1(사이드 추가 선택(면 or 리조또1.5배 추가)),해산물토마토리조또（보통맛）/1(사이드 추가 선택(면 or 리조또1.5배 추가)),안창살 스테이크 180g/1
          ",서비스로 감튀까지...너무 맛있었습니다!
미미파스타,4,5,5,"
            매콤새우크림 파스타/1(사이드 추가 선택(사이다 355mL)),스테이크오일파스타/1
          ","저번에 시켰을 때보다는 아쉬웠어요!
점심 시간대라서 그런지 오래 걸리고 면도 좀 불었네요ㅠㅠ
그래도 맛있습니다!"
미미파스타,5,5,5,"
            세트（파스타or리조또中 택1＋샐러드＋바게트＋윙）/1(메뉴 선택(스테이크크림파스타)),해산물토마토파스타（보통맛）/1(사이드 추가 선택(스테이크 100g 추가))
          ",면이 안불고 맛도 좋더라구요. 젓가락 안주신것만 빼면 완벽합니다. :)
미미파스타,5,5,5,"
            스테이크크림 파스타/1(사이드 추가 선택(마늘빵))
          ",맛있게 잘 먹었습니다~
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ",파스타를 배달시켜본 건 처음이라 너무 불어 오지 말라 생각했는데 전혀 불지 않았고 기대 이상으로 맛있었어요. 파스타 먹고 솔직히 배불러 본 적 없어 스테이크나 면 추가할까 고민했는데 그런 고민이 무색하게 양도 많네요. 당장 또 주문하고 싶을 정도로 만족스러웠습니다.
미미파스타,5,5,5,"
            치킨로제파스타（매운맛）/1
          ",넘맛나요 번창하세용
미미파스타,5,5,5,"
            매콤새우크림 파스타/1
          ",먹다보니 너무 맛있어서 리뷰 쓸 생각도 못하고 다 먹어버렸어요ㅜㅜ 무조건 또 주문할 집!!
미미파스타,5,5,5,"
            불닭치즈리조또（매운맛）/1(사이드 추가 선택(마늘빵))
          ","맛있어요! 양이 엄청 많아요 ㅋㅋㅋ 진짜 2인분정도,,, 마늘빵시킨게 봉투밖으로 빠져나와있어서 몇개 못먹었네여ㅠㅠ 리뷰이벤트로 웰치스 맛있게 먹었습니다! 번창하세요"
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ",정말 두번째 시켜먹지만 두번 다 이렇게 맛있을 수 없네요 배달도 빨리오구요 아주 맛있습니다 추천합니다
미미파스타,5,5,5,"
            스테이크크림 파스타/1(사이드 추가 선택(면 or 리조또1.5배 추가))
          ","처음 주문해봤는데, 양도 많고 너무너무 맛있어요! 리뷰가 왜 줄곧 호평인지도 알 것 같고~~ 많이 파시고 번창하세요!!"
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ",배달도 빨리오고 역시 맛있네요 굿!
미미파스타,5,5,5,"
            스테이크오일파스타/1,비프로제리조또（매운맛）/1
          ","맛있어요. 고기가 정말 많이 들어있는데 연하고 좋아요. 리조또에도 크게 썬 고기가 많이 들어있어서 맛있게 먹었습니다. 양도 많고 치즈, 고기 등 재료도 많이 들어 있어요. 샐러드 채소도 신선했고요."
미미파스타,5,5,5,"
            스테이크크림 파스타/1,베이컨버섯크림 파스타/1
          ",파스타가 맛있어요~ 주말 점심으로 시켜먹었어요~두번째 시켜먹었네요
미미파스타,3,5,5,"
            스테이크크림 파스타/1
          ",자주 시켜먹는데요.. 오늘은 좀 짰어요.후추양도 좀 더 줄면 좋을거 같아요
미미파스타,5,5,5,"
            트러플베이컨리조또/1
          ",배달도 빠르고 맛있어요! 트러플향이 많이 나네요 풍미도 좋고 또 먹고 싶었어요 ㅎㅎ
미미파스타,5,5,5,"
            스테이크크림 파스타/2,스테이크크림 파스타/1(사이드 추가 선택(스테이크 100g 추가))
          ",배달 시간도 딱 맞춰서 왔고 고기가 넘 부드러워서 맛있게 먹었습니다. 고기 추가 하니까 고기만 먹어도 배가 꽤 찼습니당ㅋㅋㅋ 넘 맛있었어요 감사합니다~~
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ",처음 먹어봤는데 맛있게 먹었습니다. 특히 스테이크 고기가 냄새도 안나고 부드럽고 너무 맛있었습니다.
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ",날씨탓인지 비가와서 좀 배달이 좀늦었으나 맛나게  먹었씁돠.번창하세요
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ",양 많아요 크림맛과 고기는 좋은데 베이컨에서 나온 육즙인지 묘한 향이 나는게 아쉽습니다 전체적으로는 맛있어요 납작면인것도 색달랐습니다
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ","꾸덕하고 꼬소한 크림소스에
파스타면 하나도 안퍼지고 존맛탱
스테이크도 부드럽고 맛있어여 !!"
미미파스타,5,5,5,"
            비프로제리조또（보통맛）/1
          ","양도 푸짐하고
진짜 맛있어요ㅠㅠ
레스토랑에서 먹는 맛!!"
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ",배달도 빠르고 맛있었어요
미미파스타,5,5,5,"
            트러플베이컨리조또/1
          ","간만에 느끼한거 땡겨서 시켜봤는데,
맛있어용 너무 뻑뻑하지도 않고 딱 적당한 꾸덕함"
미미파스타,5,5,5,"
            매콤새우크림 파스타/1
          ",겁나 맛있네요. 잘 먹었습니다.
미미파스타,5,5,5,"
            매콤새우크림 파스타/1
          ",점심에 자주 시켜먹는 파스타! 양 푸짐해요!
미미파스타,5,5,5,"
            세트（파스타or리조또中 택1＋샐러드＋바게트＋윙）/1(메뉴 선택(매콤새우크림파스타),사이드 추가 선택(면 or 리조또1.5배 추가))
          ",진짜 요즘 너무 땡기는 파스타집 입니다 가성비도 좋고 배달도 엄청 빨리 왔어요 순식간에 싹싹 해치웠습니다 앞으로도 자주 시켜먹을께요
미미파스타,5,5,5,"
            스테이크오일파스타/1
          ",굿이용 매번이용중. 굿굿임
미미파스타,5,5,5,"
            스테이크오일파스타/1
          ",매번 이용중인데. 가성비도 나쁘지 않고 추천드릴만 합니다.
미미파스타,5,5,5,"
            베이컨버섯크림 파스타/1,비프로제리조또（보통맛）/1
          ","맛있어요~ 
강추합니다^^"
미미파스타,5,5,3,"
            스테이크크림 파스타/1
          ",진짜 진짜 맛있어요..⸝⸝ʚ̴̶̷̆ ̯ʚ̴̶̷̆⸝⸝ 제가 먹은 크림 파스타 중에 제일 맛잇어요..👍 양도 진짜 진짜 많습니다 스테이크도 많이 들어있어요 저는 2인분인줄 알았어요 그리고 리뷰 이벤트로 받은 감자튀김도 맛있고 양도 많아요! 맛있어서 케찹 없이 먹어도 맛잇어요👍👍
미미파스타,5,5,4,"
            치킨로제파스타（매운맛）/1
          ","잘 먹고 갑니다.신사답게
맵기도 적당하고 양도 많고 맛있었어요
히트네요 거의 블핑 로제급"
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ",소스 꾸덕하고 양 엄청많아요!!! 고기만 다먹어도 배가불러서 면남겼어요 이로케 맛있는데가 최소주문금액도 낮으면서 어쩜 배달료도 싸서 자주시키게될것같아여!!! 잘먹었습니다😃😃
미미파스타,5,5,5,"
            트러플베이컨리조또/1
          ",양도 많고 맛있게 잘먹었습니다.
미미파스타,5,5,1,"
            해산물토마토리조또（매운맛）/1(사이드 추가 선택(감자튀김,감바스,면 or 리조또1.5배 추가,스테이크 100g 추가))
          ",매일 휴가 때 나와서 먹는게 이 음식들입니다.
미미파스타,5,5,5,"
            매콤새우크림 파스타/1
          ",양이많아서 조아용 번창하세요
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ",역시 미미파스타예요!!!ㅎㅎ
미미파스타,5,5,5,"
            해산물토마토파스타（매운맛）/1,해산물토마토리조또（매운맛）/1
          ",진짜 맛있었어요 담에 또 먹고싶어요!! 감사합니다!!
미미파스타,5,5,5,"
            치킨로제파스타（매운맛）/1
          ",맛있고 양도 많네요 좋아요
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ",맛있어요 ~~~ 다음에 또 재주문!!!
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ",두번째로 시켜먹는건데 너무맛있어요
미미파스타,5,5,5,"
            스테이크오일파스타/1(사이드 추가 선택(사이다 355mL))
          ",너무 맛있어요 최고의 파스타가게
미미파스타,5,5,5,"
            세트（파스타or리조또中 택1＋샐러드＋바게트＋윙）/1(메뉴 선택(스테이크크림파스타)),안창살 스테이크 180g/1
          ",맛도 맛있구 양도 많았어여  하지만 배달이 조금 늦게와서 조금 식었네영 그래도 다음에 다시 시켜먹을거같아여 ㅎㅎ 너무맛있어여
미미파스타,3,5,5,"
            스테이크크림 파스타/1(사이드 추가 선택(스테이크 100g 추가))
          ",면이 좀 두꺼운거빼거는 다 괜춘
미미파스타,5,5,5,"
            스테이크크림 파스타/1(사이드 추가 선택(사이다 355mL))
          ",너무 맛있게 잘 먹었습니다~~~ 참고로 평일점심은 배달 한시간 걸렸어요!
미미파스타,5,5,5,"
            스테이크크림 파스타/1(사이드 추가 선택(마늘빵))
          ",배달 예상 시간보다 30분은 빨리오고 생각보다 양이 엄청 많아서 놀랐네욬ㅋㅋ 맛도 좋고 전체적으로 완전 좋았습니다
미미파스타,4,5,5,"
            스테이크오일파스타/1(사이드 추가 선택(마늘빵))
          ","음식은 맛있었지만 배달 예정 시간도 1시간이었는데도 불구하고 거의 20분 늦게왔어요..
전화했을때는 5분 안에 도착하신다고 했는데 13분 후에 도착했고 음식점이랑 여기랑 거리도 가까운데 늦어서 그런지 파스타 면도 불고, 스테이크는 너무 익어서 질겼어요 ㅠ 마늘빵도 타서 오구요... 옛날에는 정말 맛있게먹었는데 실망입니다"
미미파스타,5,5,5,"
            세트（파스타or리조또中 택1＋샐러드＋바게트＋윙）/1(메뉴 선택(스테이크오일파스타)),트러플베이컨리조또/1(사이드 추가 선택(면 or 리조또1.5배 추가))
          ",리조또는 양 추가했긴한데 넓은 냄비에 옮겨 담으니까 거의 한솥이에요ㅋㅋㅋㅋㅋㅋㅋㅋ 파스타도 면 양이 엄청 많네요!! 가족이랑 배터지게 먹고도 남아서 내일 또 먹으려구요ṑṑṑ 서비스 감튀도 양 진짜 많아요!! 양 많은거 좋아하는 저는 너무 만족스러웠어여ㅋ.ㅋ 맛있게 잘 먹었습니다(ღ◕ܫ◕ღ)
미미파스타,5,5,5,"
            스테이크오일파스타/1(사이드 추가 선택(콜라 355mL)),스테이크오일파스타/1
          ",덕분에 즐거운 식사가 되었습니다~ 너무 맛있네요~
미미파스타,5,5,5,"
            매콤새우크림 파스타/1
          ",미미파스타 항상 맛있어요
미미파스타,5,5,5,"
            비프로제파스타（보통맛）/1(사이드 추가 선택(마늘빵,면 or 리조또1.5배 추가))
          ","맛있게 잘먹었습니다 
건강하시고 번창하세요"
미미파스타,5,5,5,"
            안창살 스테이크 180g/1(사이드 추가 선택(사이다 355mL,마늘빵)),안창살 스테이크 180g/1(사이드 추가 선택(마늘빵))
          ",감사합니다. 맛있어요
미미파스타,5,5,5,"
            스테이크크림 파스타/1,비프로제파스타（보통맛）/1
          ",너무 맛있어요. 잘 먹었습니다
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ",양도 많고 맛있어요! 다음엔 다른 메뉴도 먹어보고 싶어요
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ","흐리고 우중충한 날엔 크림파스타죠
일류 호텔급 스테이크와 부드럽고 진한 크림파스타
맛있어요."
미미파스타,5,5,5,"
            바질토마토파스타/1,안창살 스테이크 180g/1
          ","사랑해요 미미파스타 🍝완전 맛나요. 스테이크 🥩대박! 
깔끔하게 물티슈 포크스푼 🍴🥄번들해주시고
고급진 맛이에욘. 좋은 기름쓰셔서 감자튀김 🍿색깔도 깨끗하고 이쁘네요
매일 주문할거 같아요. 😋푸짐한 한상에 착한 가격
갈릭브레드도 진짜 맛있어요. 
내일 또 주문할께요. 🥰"
미미파스타,5,5,5,"
            매콤새우크림 파스타/1
          ","항상 애정하는 맛집이에용ㅎㅎ
역시 굿굿👍👍"
미미파스타,5,5,5,"
            베이컨버섯크림 파스타/1,해산물토마토리조또（보통맛）/1
          ",양도 많고 특히 크림파스타 정말 맛있네요. 리조또에 은근히 해산물 많아서 만족했어요.
미미파스타,4,5,5,"
            치킨커리（보통맛）파스타/1(사이드 추가 선택(웰치스 355mL,감자튀김))
          ",요즘 커리가 너무 먹고싶었는데 파스타에 있길래 시켜봤어용!커리향이 있어 너무 행복하네요 근데 마늘맛이 좀더 풍겨와요 마늘을 좀만 줄이면 좋겠어요
미미파스타,5,5,5,"
            치킨커리（보통맛）파스타/1
          ",배달빠르고존맛탱입니다
미미파스타,5,5,5,"
            새우오일파스타/1,마늘빵/1
          ",맛있었는데 브로콜리는 너무 퍼져서 흐물거렸어요
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ",미미 ㅎㅎ 맛있다 맛있다
미미파스타,5,5,5,"
            매콤새우크림 파스타/1
          ","배달이 엄청 빨라요
음식드 따뜻하고 맛있습니다"
미미파스타,5,5,5,"
            세트（파스타or리조또中 택1＋샐러드＋바게트＋윙）/1(메뉴 선택(버섯리조또)),매콤새우크림 파스타/1
          ",맛있어요!!!!!!!
미미파스타,5,5,5,"
            스테이크크림 파스타/1,비프로제파스타（안앱게）/1,살치살 스테이크 180g/1,마늘빵/1
          ",와이프가 파스타 먹고 싶어해서 고르다가 우연히 시켰는데 맛있고 양도 많고 좋네요~육아에 지친 와이프에게 한끼 선물했네요~
미미파스타,5,5,5,"
            세트（파스타or리조또中 택1＋샐러드＋바게트＋윙）/1(메뉴 선택(매콤새우크림파스타))
          ","맛나고 양이 진짜 많아용~~
서비스로 주신 감자튀김도 맛났어요~
감사히 잘먹었어용^^"
미미파스타,5,5,5,"
            매콤새우크림 파스타/1
          ","진짜 진짜 너무 맛있어요. 미미파스타 이 메뉴 처음 먹어봤ㄹ때 충격을 잊지 못합니다.. 진짜 존맛이예요 여러분. 느끼하지 않고 한국인이 좋아할 칼칼한 맛의 크림파스타 맛입니다. 재료들도 아끼지 않고 팍팍 넣으신것 같고, 무엇보다 파스타에 들어간 모든 재료의 맛이 살아서 조화롭게 느껴져요. 새우+브로콜리+마늘+크림 등등 맛이 아주 풍성해요. 증말증말 너무 맛있다~ 이말입니다. 다른 메뉴도 도전해보고 싶은데 얘가 너무 맛있어서 맨날 고민하다가 얘로 시키게돼요..ㅋㅋ 번창하세요!!"
미미파스타,5,5,5,"
            스테이크오일파스타/1
          ",오일파스타맛있어요 배달도빨리왔습니다
미미파스타,5,5,5,"
            스테이크오일파스타/1,불닭치즈리조또（보통맛）/1
          ","맛있음.
또시키고싶음.
돈이없음.
월급날멀었음.."
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ","첨 시켰는데, 양도 넉넉하구 맛도 있구 짱^^
파스타는 여기로 정착😊😊😊"
미미파스타,5,5,5,"
            트러플베이컨리조또/1
          ",후기들이 다좋고 이벤트해서 사봐쓴ㄴ데 정말 배송도 빠르고 넉넉하고 맛있었어요 다음에는 세트메뉴랑 베이컨파스타도 먹어보고싶네요
미미파스타,4,5,5,"
            스테이크크림 파스타/1(사이드 추가 선택(샐러드))
          ","샐러드가 너무 시들시들 미지근한온도라 못먹었어요
시원하기만 하면더좋을듯"
미미파스타,5,5,5,"
            스테이크오일파스타/1
          ",맛있어요!
미미파스타,5,5,5,"
            해산물토마토파스타（보통맛）/1(사이드 추가 선택(스테이크 100g 추가))
          ",맛있게 잘 먹었습니다 점심 시간이라 주문이 밀렸는지 배달이 1시간20분정도 걸렸네요  기다리며 배고픈 것 빼고는 만족합니다 ㅎ
미미파스타,5,5,5,"
            비프로제리조또（보통맛）/1(사이드 추가 선택(스테이크 100g 추가))
          ",스테이크 추가하니까 밥안먹고 스테이크만 먹어도 배부를만큼 넣어주셨어요. 로제맛 풍미가 좋아서 맛있게 잘 먹었습니다.
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ",한결 같은 맛있는 음식 감사합니다!
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ","주문한지 15분만에 왔습니다..👍 맛도 좋고 양도 많고 고기도 부드럽게 잘 씹히고 맛있어요
샐러드도 잘 먹었습니다"
미미파스타,5,5,5,"
            스테이크크림 파스타/1(사이드 추가 선택(면 or 리조또1.5배 추가,스테이크 100g 추가))
          ",양도 많고 맛도 있고 파스타를 배달로 처음 시켜먹어보는데 진짜 맛있었어요ㅠㅠ 잘 먹었습니다~!
미미파스타,5,5,5,"
            해산물토마토리조또（보통맛）/1
          ",감티 감사요....
미미파스타,5,5,5,"
            세트（파스타or리조또中 택1＋샐러드＋바게트＋윙）/1(메뉴 선택(스테이크크림파스타))
          ",진짜진짜 맛있습니다. 치키윙이 매콤해서 더 맛있는 듯!!!
미미파스타,5,5,5,"
            스테이크크림 파스타/1,불닭치즈리조또（보통맛）/1
          ",세번째주문이에요 맛있어요.ㅎㅎㅎ불닭 제일 안매운맛 햇는데도 저한텐 매웟어요ㅜ그래도 맛잇음ㅎㅎ
미미파스타,5,5,5,"
            치킨로제파스타（보통맛）/1(사이드 추가 선택(마늘빵,면 or 리조또1.5배 추가))
          ","맛있게 잘먹었습니다 
건강하시고 번창하세요"
미미파스타,5,5,5,"
            세트（파스타or리조또中 택1＋샐러드＋바게트＋윙）/1(메뉴 선택(스테이크오일파스타))
          ",세트로 시켰는데 리뷰 서비스 받아서 더 푸짐하게 먹었습니다. 구성이 알차네요. 유명할만 합니다. 스테이크 오일 or 스테이크 크림이 유명하던데 다음엔 크림을 먹어봐야겠어요.
미미파스타,4,5,5,"
            베이컨버섯크림 파스타/1(사이드 추가 선택(면 or 리조또1.5배 추가)),트러플베이컨리조또/1(사이드 추가 선택(면 or 리조또1.5배 추가))
          ",크림 리조또는 양도 많고 맛있었는데 크림 파스타는 면이 불어서 우동 같은 늦낌이 났어요.
미미파스타,5,5,5,"
            새우오일파스타/1
          ","맛있게 잘먹었습니다!
서비스음료 감사합니다~"
미미파스타,5,5,4,"
            스테이크크림 파스타/1(사이드 추가 선택(면 or 리조또1.5배 추가))
          ",맛 있게 잘 먹었어요. 리뷰 이벤트로 주신 감자도 좋았습니다. 감자가 예전에는 많이 짰는데 이번 감자는 딱 좋아요.
미미파스타,5,5,5,"
            스테이크크림 파스타/1,바질토마토파스타/1
          ",너무 맛있게 식사했습니다 :)
미미파스타,5,5,5,"
            불닭치즈리조또（매운맛）/1
          ",양도 많고 항상 잘 먹고 있습니다~
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ",믿고먹는 미미파스타!
미미파스타,5,5,5,"
            해산물토마토파스타（매운맛）/1
          ",역시믿고먹는파스타맛집!!!!
