업체명,날짜,맛,양,배달,주문메뉴,상세리뷰
중앙아구찜&탕,2019년 7월 16일,5,5,5,"
            아구찜/1(사이즈 선택(中),맛 선택(보통맛),추가 선택(알 추가))
          ",아구찜 먹고싶을 때 마다 여기서 시켜먹는데 너무 맛있고 배달도 빨라서 좋았어요ㅠㅠ!♡ 이번엔 알 추가해봤는데 너무 많이 주셔서 배부르게 아주 잘 먹었습니다! 감사합니다♡
중앙아구찜&탕,2019년 7월 16일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(매운맛),추가 선택(미더덕 추가)),참이슬/1
          ",완벽한 저녁이였어요 늦게올렸네요~~~^^ 배달도 엄청빨랐고 푸짐하고 맛있고 감사합니다 두번째주문~~ ㅎㅎ
중앙아구찜&탕,2019년 7월 15일,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(매운맛))
          ",서울에서 먹은 해물찜 중에 가장 입맛에 맞아요 매운맛이 더 맛난거 같아요!
중앙아구찜&탕,2019년 7월 14일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(매운맛))
          ","먹다가 wow~넘 맛나서  리뷰 씀ᆞ신사동 도 맛이 변질되  오랫동안 아구찜 못먹었는데 
넘 맛남니다 ᆞ매운 맛으로 시켰는데 솔직히 넘 매울까 겁났어요ᆞ근데 먹기 딱 좋습니다ᆢ
강추강추  ᆞ아쉬운점은 믹스 겨자 딸랑 두개 ㅠ
5개쯤은 주셔야 그 양을 먹기 에 맞을듯 합니다ᆞ맛납니다"
중앙아구찜&탕,2019년 7월 14일,5,5,5,"
            알찜/1(사이즈 선택(小),맛 선택(보통맛)),식혜 1.5L/1,공기밥/1
          ",알이 왤케 많은디 놀랬어요ㅜㅜ!̆̈ !̆̈ !̆̈ 아쉽게 고니는 다 으스러져서 그게 아쉬웠지만 엄청 잘먹었습니당ㅎㅎ
중앙아구찜&탕,2019년 7월 14일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(매운맛))
          ",아구찜은 무조건 중앙에서 먹어요~^^ 최고!
중앙아구찜&탕,2019년 7월 14일,4,5,4,"
            아구찜/1(사이즈 선택(中),맛 선택(보통맛),추가 선택(미더덕 추가,고니 추가))
          ","매운정도도 적당하고 양도 많아요~
생각보다 맛나고 괜찮네요~^^"
중앙아구찜&탕,2019년 7월 14일,4,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛))
          ","최근올라온 안좋은 시식평을보고 주문할까 망설이다가 답글 다신 사장님의 패기보고 믿어볼까하여 해물찜 시켰어요 맛도좋구요 배달도 빠르고 양도 많았어요(소자시킴)
맵기도 적당하고 꽃게에서 꽃게 특유의 쿰쿰한 냄새가 많이나긴 했지만 나쁘지않았어요! 다 좋았는데 별하나 뺀것은 다른분들은 꽃게냄새에 예민하신분도 계셨고 제가 배달 요청사항에 일회용품 젓가락 숟가락 빼달라고했는데 넣어서 보내주셨어요..^^...아마 습관적으로 넣으신것같습니다ㅋㅋ 아무튼 전체적으로 맛 맵기 양 배달 좋아요! 많이 파세요"
중앙아구찜&탕,2019년 7월 13일,4,4,4,"
            해물찜/1(사이즈 선택(中),맛 선택(매운맛))
          ","맛도 좋고 양도 넉넉하니 좋다 부가 서비스( 밥, 음료수 등) 은 없기에 조금 아쉽다"
중앙아구찜&탕,2019년 7월 13일,4,4,4,"
            해물탕/1(탕 사이즈 선택(中))
          ",맛있어요~~~~~~~~~
중앙아구찜&탕,2019년 7월 13일,5,5,5,"
            아구찜/1(사이즈 선택(中),맛 선택(매운맛)),알탕 1인분/1(추가 선택(고니 추가))
          ",정말 맛있어요 리뷰보고 시켰는데 배달도 빠르고 알탕이 살짝 짰지만 그래도 정말 맛있게먹었습니다 ㅠㅠ 아구로 이렇게 배터지게먹어본적 처음이에오 보통은 콩나물만 듬뿍인데 여기는 아구가 엄청 양이많고 크기도 엄청크고 가족 모두 정말 맛있게 잘먹었습니다 앞으로 아구는 여기서만 먹을께용!! 진짜맛있어용 ㅜㅜ
중앙아구찜&탕,2019년 7월 12일,1,1,1,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛)),공기밥/2
          ",완전 실망했어요 별점 높아서 시켰는데 무슨 질긴껍질부분만 잔뜩있고 살부분은 세덩어리밖에 없었어요 4만원돈주고 시켰는데 길거리 닭꼬치나 먹을걸 그랬네요 완전 별로에요
중앙아구찜&탕,2019년 7월 11일,5,5,5,"
            아구찜/1(사이즈 선택(中),맛 선택(매운맛))
          ","완전 맛있어요!!! 두번 세번 추천합니다!
이태원에 아구찜 배달되는 곳이 없어서 매번 피자 아니면 햄버거만 먹었는데 맛있는 아구찜 배달 되는 곳 찾아서 좋아요!! 앞으로 꾸준히 시켜먹을 거 같아요 장사 대박나세요!"
중앙아구찜&탕,2019년 7월 10일,5,5,5,"
            해물찜/1(사이즈 선택(大),맛 선택(보통맛)),공기밥/2
          ","늘 만족해요
해물찜은 여기서만 먹어요"
중앙아구찜&탕,2019년 7월 10일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛))
          ","맛도 좋고   배달해주시는분도  편히  앉아서  먹는것 조차  감사하게  만드는분이시네요     양도좋습니다  
재주문해서  먹는곳입니다"
중앙아구찜&탕,2019년 7월 10일,5,5,5,"
            아구찜/1(사이즈 선택(中),맛 선택(보통맛)),알탕 1인분/2
          ",양도 넉넉하고 맛있어요 앞으로 아구찜은 여기로 정착!
중앙아구찜&탕,2019년 7월 10일,5,5,5,"
            살만있는 아구찜/1(탕 사이즈 선택(小),맛 선택(보통맛))
          ",정말정말 맛있어요! 리뷰에 좋은 평이 많아서 믿고 주문했는데 너무 맛있어서 정말 잘 먹었어요! 양도 많고 맛도 최고에요:) 이제 자주 시켜먹을꺼에요!
중앙아구찜&탕,2019년 7월 9일,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",실하고 맛있네요 간이 세지 않아서 더 좋은것 같습니다 자주시킬게요~
중앙아구찜&탕,2019년 7월 8일,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",월급 때마다 시켜먹어요 나가서 맛난 곳도 없고 이곳이 짱이에요
중앙아구찜&탕,2019년 7월 7일,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",맛잇엇어요 또 시켜 먹을게요!
중앙아구찜&탕,2019년 7월 7일,5,5,5,"
            해물찜/1(사이즈 선택(大),맛 선택(보통맛),추가 선택(고니 추가))
          ",맛나용 해물 신선해요~~~
중앙아구찜&탕,2019년 7월 7일,5,4,5,"
            아구찜/1(사이즈 선택(中),맛 선택(보통맛)),공기밥/2
          ",양많은데 솔직히 아구는 벼다구밖에없엇어요 ㅠ
중앙아구찜&탕,2019년 7월 7일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(알 추가,고니 추가))
          ",아구 식감이나 양도 반찬까지 전부 맛있고 맘에 들어요 담엔 볶음밥 재료도 시켜볼게요
중앙아구찜&탕,2019년 7월 7일,5,4,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛))
          ","이번에도 맛있게 먹었습니다.
근데 해물이 꽃게도없고 고니도 없고 ...
그래도 맛은 역시 굿이었습니다."
중앙아구찜&탕,2019년 7월 2일,5,5,5,"
            해물찜/1(사이즈 선택(中),맛 선택(매운맛),추가 선택(해물 추가))
          ",양도 많고 소스도 맛있었어요
중앙아구찜&탕,2019년 7월 2일,5,5,5,"
            아구찜/1(사이즈 선택(中),맛 선택(보통맛)),낙지찜/1(사이즈 선택(中),맛 선택(매운맛),추가 선택(해물 추가)),알탕 1인분/2,공기밥/5
          ","중짜 두개랑 알탕 2인 시켜 먹었는데 8명이서 배터지게 먹었어요
보통맛보다 매운맛이 개인적으로 맛있었어요
맛있어요 평좋은이유가있네요"
중앙아구찜&탕,2019년 7월 2일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛))
          ","아구찜짱짱 맛있어요 강추합니다아구살도싱싱하고
콩나물도아삭아삭씹히고다맛잇네요또시켜먹을께요"
중앙아구찜&탕,2019년 7월 2일,5,5,5,"
            아구찜/1(사이즈 선택(中),맛 선택(보통맛))
          ",짱마이뗘여♡0♡0♡0♡
중앙아구찜&탕,2019년 6월 30일,5,5,5,"
            해물찜/1(사이즈 선택(中),맛 선택(보통맛))
          ",벌써 3-4번쩨 시켜먹었는데 항상 푸짐하고 맛있어요!!!!ㅠㅠㅠㅠ
중앙아구찜&탕,2019년 6월 29일,4,4,5,"
            해물찜/1(사이즈 선택(中),맛 선택(매운맛))
          ",맛있어요. 근데 국물은 많고 게살은 없어서 아쉬워요~~
중앙아구찜&탕,2019년 6월 29일,5,5,4,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",맛있었습니다 양도 많고 만족스럽네요 다음에 또 주문하겠습니다
중앙아구찜&탕,2019년 6월 28일,5,5,5,"
            아구찜/1(사이즈 선택(中),맛 선택(보통맛),추가 선택(볶아먹는 재료（각종야채＋김가루＋참기름 등）,떡추가))
          ",지이인짜맛있었고 중시키고 어른 넷이 두끼 먹었어요;;; 반찬으로 먹은거긴 하지만... 마지막에 남은 소스에 볶음밥까지 총 세끼 먹었네요ㅎ
중앙아구찜&탕,2019년 6월 27일,4,5,3,"
            아구찜/1(사이즈 선택(小),맛 선택(매운맛),추가 선택(새우 추가))
          ",아구찜 맛잇긴한데 미더덕이랑 고니 몇가닥이라도 있었으면 더 맛잇을거같아요
중앙아구찜&탕,2019년 6월 27일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",맛있어요 정신없이먹었네요 ㅎㅎㅎ 다음에 또시킬게요
중앙아구찜&탕,2019년 6월 25일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(고니 추가))
          ",양이 미쳣어요... 아구도 살많고 푸짐하고 양념도 맛나여!!! 배달해주신분 너무 친절하셔서 더 기분좋게 잘먹엇습니다^^
중앙아구찜&탕,2019년 6월 25일,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(매운맛)),알탕 1인분/1(추가 선택(고니 추가))
          ","사장님 늘 감동하며 먹는답니당
번창해서 용산에 지점하나 내시길...ㅋㅋ"
중앙아구찜&탕,2019년 6월 24일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",일전에  먹었는데   맛나서  또  재주문했어요
중앙아구찜&탕,2019년 6월 24일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(해물 추가))
          ",배달해서 먹었던 아구찜 중 제일 맛있게 먹었습니다.
중앙아구찜&탕,2019년 6월 23일,5,5,4,"
            해물찜/1(사이즈 선택(小),맛 선택(매운맛),추가 선택(해물 추가))
          ","완전대박
이제찜은여기다"
중앙아구찜&탕,2019년 6월 23일,4,4,4,"
            해물찜/1(사이즈 선택(小),맛 선택(매운맛)),참이슬/2
          ",맛있게 잘 먹었습니다
중앙아구찜&탕,2019년 6월 23일,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛)),참이슬/3
          ","배달시간도 생각보다 빨리왔구요
무엇보다 정말 맛있었습니다
고니 미더덕을 좋아해서 말씀드렸더니 
푸짐해요 ᆢ콩나물도 얼마나 아삭한지 밥이랑 도 후딱입니다 ~^^  마지막에 밥볶아 먹으려구요 감사합니다 ~^^"
중앙아구찜&탕,2019년 6월 23일,5,5,5,"
            아구찜/1(사이즈 선택(中),맛 선택(보통맛)),알탕 1인분/1
          ",너무 좋아요 다시 시켜먹고 싶네요
중앙아구찜&탕,2019년 6월 23일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",아 좋아요 맛있어요 아구찜 고기 크기가 큼직하니 되게 크네요
중앙아구찜&탕,2019년 6월 22일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",맛있어요! 좋아요 추천임당
중앙아구찜&탕,2019년 6월 21일,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛))
          ","리뷰가 좋은 이유가 있습니다.
해산물도 많고 배송도 엄청 빨라요
감사합니다."
중앙아구찜&탕,2019년 6월 18일,5,5,5,"
            아구찜/1(사이즈 선택(大),맛 선택(매운맛))
          ","보통맛만 먹다 처음으로 매운맛 주문했어요. 중독성 있는 맛있는 매운맛이예요. 언제 먹어도 맛있어요!! 반찬은 좀 아쉬운편이라 맛만 보고 말았지만, 아구찜만 있어도 밥 한공기는 뚝딱입니다 ㅎ"
중앙아구찜&탕,2019년 6월 18일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛))
          ","아구찜   맛집을  다녔었는데  빠지지않는집이네요. 
배달하시는분도  엄청 친절하시더라구요. 
오늘도  다판하서요."
중앙아구찜&탕,2019년 6월 16일,4,4,5,"
            해물찜/1(사이즈 선택(中),맛 선택(보통맛))
          ","둘이 배불리 잘먹었어요
해물이 생각보다 많아 식감이 너무좋았어요"
중앙아구찜&탕,2019년 6월 15일,5,5,5,"
            해물찜/1(사이즈 선택(大),맛 선택(보통맛))
          ","양도 많고 맛있네요
덜맵긴했는데
덕분에 아이들도 잘먹었어요"
중앙아구찜&탕,2019년 6월 15일,5,5,5,"
            알찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(볶아먹는 재료（각종야채＋김가루＋참기름 등）))
          ",먹을때마다 만족스럽습니다^^
중앙아구찜&탕,2019년 6월 15일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",항상 맛있게 잘 먹었습니다^^
중앙아구찜&탕,2019년 6월 15일,5,5,5,"
",기대 안하고 주문했는데 진짜 맛있게 먹었네요. 같이 보내 주신 반찬도 굿.
중앙아구찜&탕,2019년 6월 14일,5,4,5,"
            아구찜/1(사이즈 선택(小),맛 선택(매운맛),추가 선택(콩나물 추가))
          ",맛있었어요 콩나물 추가했는데도 2명 먹기 적당했어요 느끼하거나 짭지 않고 맛이 깔끔하네요
중앙아구찜&탕,2019년 6월 14일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",맛있게 잘먹었어요 고기도 쫄깃 양도 많고 콩나물도 통통하니 많이들어있어 고기와함께 배불리 잘먹었습니다~ 빠른배달도 감사드려요~^^!
중앙아구찜&탕,2019년 6월 14일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(매운맛))
          ",맛있어요~! 양너무많고 아구가 쫄깃해요
중앙아구찜&탕,2019년 6월 7일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(볶아먹는 재료（각종야채＋김가루＋참기름 등）)),공기밥/3
          ","사진을 못찍었는뎇... ㅠ 진짜 맛있었어요 ㅠ 혼자먹기에 양이 많은데도 불구하고 아구찜이 너무 먹고 싶어서 시켰는데,, 물고기양도 혜자~콩나물도 혜자~ 심지어 간도 ㅁ딱입니다~! 진짜 맛있어요❤️😊"
중앙아구찜&탕,2019년 6월 3일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",최곱니다최고에요최고요
중앙아구찜&탕,2019년 6월 1일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(매운맛))
          ","존맛 탱 b 
까다로운 남편도 엄치척했어용 
매운맛했는데 진짜맛있게 맵습니다
둘이서 밥 이랑같이먹기 딱적당한양이에요"
중앙아구찜&탕,2019년 6월 1일,5,5,4,"
            아구찜/1(사이즈 선택(中),맛 선택(보통맛)),알탕 1인분/1
          ",사랑해요..아구찜..알탕..사랑해요..양 넘많..좋아요..난 돼장이니까
중앙아구찜&탕,2019년 5월 31일,4,4,4,"
            해물찜/1(사이즈 선택(大),맛 선택(보통맛))
          ",맛있어요! 종종 시켜먹는데 계속 시키게 되네요^^
중앙아구찜&탕,2019년 5월 31일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(고니 추가)),공기밥/2
          ",백점만점 맛있어요 양도 많고!! 배달해주시던분도 너무친절하세요!
중앙아구찜&탕,2019년 5월 31일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛))
          ","배달 빠르고 양도 많습니다 
맵기가 적당해서 먹기 좋았어요~"
중앙아구찜&탕,2019년 5월 30일,4,2,4,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(새우 추가,고니 2개 추가))
          ",세번째 시켜먹는데 지난번까지는 해물이 푸짐하던데 소자여서 그런가요? 새우 추가에 고니 2개 추가로 추가비용 만9천원이나 더 냈는데 제가 못찾은건지 고니는 하나도 없고 낙지랑 콩나물만 잔뜩이네요 이럴줄알았으면 그냥 중자 시킬걸 그랬나봐요 그 가격이 그 가격인데..아님 고니대신 볶음밥 재료를 주신건가요? 어쨋든 아이들이 실망했어요
중앙아구찜&탕,2019년 5월 29일,5,5,5,"
            아구찜/1(사이즈 선택(大),맛 선택(보통맛))
          ",배달도 엄청 빠르고 양도 많고 양념 존맛탱 무엇@.@ 너무 맛있어요!! 지인들도 다 허겁지겁 먹고 밥까지 비벼서 쓱싹! 배달도 빠르고 다음에 또 시킬게요
중앙아구찜&탕,2019년 5월 28일,5,5,4,"
            해물찜/1(사이즈 선택(中),맛 선택(보통맛)),알탕 1인분/1
          ","맛있어

푸짐하고 밥도 비벼먹어도 좋아요"
중앙아구찜&탕,2019년 5월 28일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㄷ
중앙아구찜&탕,2019년 5월 28일,5,5,5,"
            알찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",여기는 정말 혜자입니다. 다른 사람들한테 사진을 보여주면 다들 놀라요! 자극적인 맛은 없는데 어차피 해물이라 감칠맛이 나거든요? 집에서 엄마가 정성스럽게 해주는 맛이나요. 지난번엔 엄청 매웠는데 이번엔 맵기가 입에 딱 맞더라구요.
중앙아구찜&탕,2019년 5월 27일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(미더덕 추가,고니 추가))
          ",뭐 항상 맛있죠 여기는..
중앙아구찜&탕,2019년 5월 27일,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(매운맛),추가 선택(콩나물 추가)),참이슬/1
          ",곤이랑 이리를 못먹어서 빼고 다른걸로 넣어달라 요청했더니 다른걸로 많이 넣어주셨어요 소짜시켜서 양 적을까 했는데 어마어마하게 많아요 맛도있고 여기 정말 사랑이예요 배달오시는분도 친절하시고 굿굿이예요
중앙아구찜&탕,2019년 5월 26일,5,5,5,"
            고니찜/1(사이즈 선택(小))
          ",맛있는 음식을 먹고 기분좋네요
중앙아구찜&탕,2019년 5월 26일,5,5,5,"
            아구찜/1(사이즈 선택(中),맛 선택(보통맛))
          ",마싯어요 ♥♥♥♥♥
중앙아구찜&탕,2019년 5월 26일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(매운맛),추가 선택(미더덕 추가,고니 추가))
          ",오늘도 역시나 맛나게 먹음!
중앙아구찜&탕,2019년 5월 22일,3,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛))
          ","보통시켰더니 맵진않네요 양도많고 배달속도도괜찮았지만 반찬으로온 잡채가 쉬었어요ㅡㅡ
그거빼곤 괜찮습니닷"
중앙아구찜&탕,2019년 5월 22일,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛)),식혜 1.5L/1,공기밥/1
          ",여기 진짜 ㅊ ㅔ고
중앙아구찜&탕,2019년 5월 22일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(고니 추가)),콜라（캔）/1,공기밥/1
          ",처음 먹어봤는데ㅡ너무 맛있어요’ㅜ
중앙아구찜&탕,2019년 5월 20일,5,5,5,"
            낙지찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",맛나요 사실 새우는 통으로는 못먹어서 까기 귀찮고 아귀는 먹을줄 몰라서 낙지만 먹는데 담엔 다른것도 도전해봐야겠어요 매운맛 먹고픈데 신랑이 못먹어  패쒸 ㅎㅎ
중앙아구찜&탕,2019년 5월 20일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(낙지 추가))
          ",믿고 먹는 맛집입니다
중앙아구찜&탕,2019년 5월 20일,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(고니 추가))
          ",배달원분도 친절하시고 메인인 해물찜도 맛있고 밑반찬도 맛있어요! 직접 가서 먹어봐야겠어요 ㅎㅎ
중앙아구찜&탕,2019년 5월 20일,1,1,1,"
            해물찜/1(사이즈 선택(小),맛 선택(매운맛),추가 선택(미더덕 추가))
          ",미더덕 추가 햇는데 왜 오만디가 오는거죠?
중앙아구찜&탕,2019년 5월 19일,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(고니 추가)),공기밥/3
          ",해물을 좋아하는데요. 여기만 이용합니다. 여러군데 방황하면서 시키다 만족하여서 여기에 안착했습니다
중앙아구찜&탕,2019년 5월 19일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",맛있어용~~ 오랜만에 맛있는집 찾았어용~~^^
중앙아구찜&탕,2019년 5월 19일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(매운맛))
          ",너무맛나요 한달에 한번씩 시켜먹어욤^^
중앙아구찜&탕,2019년 5월 18일,4,4,4,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛))
          ","아구 양 이 많아요
맛도 좋구요"
중앙아구찜&탕,2019년 5월 18일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(알 추가,미더덕 추가))
          ","30분만에 배달왔어요. 뜨거울 때 맛있게 잘 먹었습니다:)
아주 신선하고 양도 많네요!!
근데 최소 주문 금액이 커서 인원수보다 많게 주문하다보니 절반은 남겼어요ㅠㅠ 아깝네요."
중앙아구찜&탕,2019년 5월 18일,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(매운맛),추가 선택(볶아먹는 재료（각종야채＋김가루＋참기름 등）))
          ","진짜 양도 많고 깔끔해요
신랑이랑 만족 하고 담에 또 시키자했어요"
중앙아구찜&탕,2019년 5월 17일,4,4,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛))
          ","오늘도 정말 맛나게 먹었습니다.
다만 약간 싱거운듯 해서 아쉬웠지만 그래도 좋았습니다."
중앙아구찜&탕,2019년 5월 17일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛))
          ","아구찜 처음 시켜먹어 봤는데,
진짜 맛있네요 !! 별 10개주고 싶습니다"
중앙아구찜&탕,2019년 5월 16일,5,5,5,"
            새우찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(새우 추가))
          ",항상  맛있게 먹고 있어요.
중앙아구찜&탕,2019년 5월 16일,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛)),사이다（캔）/1,공기밥/2
          ",해물찜은 중안 아구찜이죵♥ 오늘 너무 배가 고픈나머지 넉넉히좀 주시라 말씀 드렸더니 매번 주문 할때마다 양많이 정말 깔끔 하게 주세여 배달하시는 분도 친절 하시고 맛은 너무너무 맛잇어요 ㅜ 한번도 실망 시킨적 없엇던거같아여 해물도 늘 싱싱해요 감사히 배불리 잘먹겠습니다 오늘도 수고 하세요 사장님♥♥
중앙아구찜&탕,2019년 5월 15일,4,4,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(떡추가)),사이다（캔）/1
          ",맛있어요. 떡이 5000원어치인데 적어요. ㅠ
중앙아구찜&탕,2019년 5월 15일,3,3,3,"
            아구찜/1(사이즈 선택(中),맛 선택(보통맛)),식혜 1.5L/1,공기밥/2
          ",생각보다 맛있었어유
중앙아구찜&탕,2019년 5월 15일,1,1,1,"
            아구찜/1(사이즈 선택(小),맛 선택(매운맛))
          ",다시는 안시킬겁니다.
중앙아구찜&탕,2019년 5월 14일,5,5,5,"
            해물찜/1(사이즈 선택(中),맛 선택(보통맛))
          ",보통맛 주문했는데 맵지 않고 제 입맛에는 딱이었어요. 22개월 아기도 새우껍질 발라주니 잘먹어요.
중앙아구찜&탕,2019년 5월 14일,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(매운맛))
          ",요청사항들어줘서 고맙습니당
중앙아구찜&탕,2019년 5월 13일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(매운맛))
          ",최고의 맛집~핵존맛은 이럴때 하는말.왕푸짐~맛난 반찬까지~
중앙아구찜&탕,2019년 5월 13일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(고니 추가))
          ","이렇게 맛있게 먹은 아구찜은 처음이네요. 완찜 했습니다!! 맵기도 덜 맵게 해달라고하니까 적당하게 잘 조리해주셨어요! 양도 많고, 재료도 너무 신선했습니다~"
중앙아구찜&탕,2019년 5월 12일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(매운맛))
          ","매운맛 시켰는데 중간맛 정도도 겨우 충족시키는 매운맛입니다. 매운맛정도를 업그레이드 시켜 안매운맛ㅡ맛있게 매운맛ㅡ진심 매운맛 요정도는 있엇음 하네요 그렇다고 다른 매운맛전문점 처럼 너무 맵게는 말고요ㅎ
음식맛은 다른곳과 비교하여 평균 이상, 여타 냄새,맛 섞여있지 않은 담백한 맛이 좋구여 음식의 양도 적지는 않습니다 고기는 탱글탱글하고 싱싱한 것을 사용한것 같구요 콩나물의 아삭거림이 적당했습니다 소스는 ^^ 좀더 진했으면 하는게 개인적인 바람 이네요 요리라는게 손맛이라 조금은 달라질수도 있지만 늘 같은맛 업그레이드 함께 노력해주세요"
중앙아구찜&탕,2019년 5월 11일,1,5,3,"
            아구찜/1(사이즈 선택(小),맛 선택(매운맛))
          ",아구찜이 맛없기는 힘든데 ... 비려요 양념도 너무 물같고
중앙아구찜&탕,2019년 5월 11일,5,5,5,"
            해물찜/1(사이즈 선택(中),맛 선택(보통맛))
          ","아구찜 먹다가 해물찜도 함 시켜봤어요~ 
통통한 알이랑 새우랑 오만둥이를 비롯한 해물들 & 아삭한 콩나물까지! 맵기도 적당하고 양도 푸짐해서 대만족 입니다!^--^/"
중앙아구찜&탕,2019년 5월 9일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(알 추가))
          ","오오오 평점좋은이유가 다있는법

벼리다서깨!!"
중앙아구찜&탕,2019년 5월 9일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",감사합니다 정말 맛잇게 잘 먹엇어용~
중앙아구찜&탕,2019년 5월 9일,5,5,5,"
",종종 시켜먹는 곳입니다. 맛있게 잘먹었어요
중앙아구찜&탕,2019년 5월 8일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(매운맛),추가 선택(고니 추가))
          ",진짜 맛나게 먹었어요 두번 먹었어요 계속 시킬거예요
중앙아구찜&탕,2019년 5월 8일,5,5,5,"
            해물찜/1(사이즈 선택(大),맛 선택(보통맛),추가 선택(새우 추가,고니 추가))
          ",변함없이 해물이 다양하고 푸짐해요 맛은 말할것도 없음^^
중앙아구찜&탕,2019년 5월 7일,5,5,5,"
            낙지찜/1(사이즈 선택(中),맛 선택(매운맛))
          ",늘 맛있게 먹고 있어요!!
중앙아구찜&탕,2019년 5월 5일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",맛있게 잘 먹었습니다^^
중앙아구찜&탕,2019년 5월 4일,3,3,3,"
            알찜/1(사이즈 선택(小),맛 선택(매운맛),추가 선택(고니 추가))
          ",알찜을 시켰는데 아귀찜이 왔네요
