업체명,날짜,맛,양,배달,주문메뉴,상세리뷰
창신전라도밥상,2020년 12월 17일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人))
          ",익히지 않은 갑각류 알레르기가 있어서 게장은 못먹었습니다 ㅠ
창신전라도밥상,2020년 12월 17일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人)),김치찌개백반/1(사이즈 선택(1人))
          ","와.
정말 주문할때마다 감탄하네요.
저한태 입맛이 맞아서 그런가
너무 잘먹었습니다.

혹시 오늘 반찬으로온 콩나물국도
추가 메뉴에 넣어주시면 안될까요?

너무 맛있어요.ㅜㅜ"
창신전라도밥상,2020년 12월 17일,5,5,5,"
            차돌된장찌개백반/1(사이즈 선택(1人))
          ",완전 집밥 그 자체ㅠ
창신전라도밥상,2020년 12월 17일,5,5,5,"
            제육백반/1(사이즈 선택(2人)),공기밥/1,계란프라이 1개/2
          ",맛나게 먹었습니다~
창신전라도밥상,2020년 12월 16일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",반찬도 많고 제육 ㄱㄱ
창신전라도밥상,2020년 12월 16일,5,5,5,"
            제육백반/1(사이즈 선택(2人)),차돌된장찌개백반/1(사이즈 선택(2人))
          ","깜짝 놀랄 만큼 반찬 종류가 푸짐하고, 두가지 음식을 2인분씩 주문하니 4인이 충분히 골고루 먹을 수 있네요
총알배송 감사해요"
창신전라도밥상,2020년 12월 16일,5,5,5,"
            제육백반/1(사이즈 선택(2人)),공기밥/1
          ",역시 맛나요 굿굿굿
창신전라도밥상,2020년 12월 15일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(2人)),차돌된장찌개백반/1(사이즈 선택(1人))
          ",자극적이지 않은 맛. 차돌된장에서 살짝 청국장의 구수한 맛이 나서 반가웠습니다! 잘먹었습니다~
창신전라도밥상,2020년 12월 14일,5,5,4,"
            제육백반/1(사이즈 선택(1人))
          ",밥 양이 너무 많았음 조금 줄이셔도 될거 같아요 맛있게 잘 먹었습니다.
창신전라도밥상,2020년 12월 14일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ","맛이끝내줍니다
감사해요"
창신전라도밥상,2020년 12월 14일,5,5,5,"
            김치찌개백반/1(사이즈 선택(1人))
          ","아주 맛잇어요
가성비짱"
창신전라도밥상,2020년 12월 13일,5,5,5,"
            차돌된장찌개백반/1(사이즈 선택(1人))
          ",맛있다!!!!!!!!!!!
창신전라도밥상,2020년 12월 13일,5,5,5,"
            오징어백반 2人 기준/1
          ","맛있게 잘 먹었습니다.
감사합니다."
창신전라도밥상,2020년 12월 13일,5,5,4,"
            제육백반/1(사이즈 선택(1人))
          ",맛있고 좋은데 영업시간 내인데도 배달이 안될때가 종종 있어서 아쉽
창신전라도밥상,2020년 12월 13일,5,5,5,"
            제육백반/1(사이즈 선택(2人))
          ",세번째주문했는데... 살짝 반찬을 바꿔주시네여... 이찬들을 어찌만드시는지... 다 맛납니다...
창신전라도밥상,2020년 12월 12일,4,4,3,"
            제육백반/1(사이즈 선택(2人)),차돌된장찌개백반/1(사이즈 선택(1人))
          ","배달은좀늦었어요
식사도1인분 안주셔서 다시오시고
근데음식은 넘맛있게잘먹었습니다"
창신전라도밥상,2020년 12월 11일,5,5,5,"
            차돌된장찌개백반/1(사이즈 선택(1人))
          ",1인분 차돌된장찌개 시켜서 처음 먹었는데  넘 맛있었어요!  어디가지도 못하고 누구맘대로 만나지도 못하는 요즘 맛있는 음식은 늘 기분좋게하는듯요!
창신전라도밥상,2020년 12월 11일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ","먹느라 사진은 못찍었지만'~
양도 많고 !!맛있습니다
자취생이면 2인분시켜서 나중에또먹으면 좋을거가타요"
창신전라도밥상,2020년 12월 11일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ","모자랄게 없이 맛있습니다, 양도 넉넉하고 반찬도 여러가지 주셔서 다 못먹고 남길뻔했어요"
창신전라도밥상,2020년 12월 11일,5,5,5,"
            김치찌개백반/1(사이즈 선택(2人))
          ",배달도 빠르고 맛도 좋습니다  반찬 다양하게 줘서 더 좋아요
창신전라도밥상,2020년 12월 10일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",항상 맛있어서 같은것만 먹습니다!!
창신전라도밥상,2020년 12월 10일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",너무 맛있어요. 잘 먹었어요 ~😄
창신전라도밥상,2020년 12월 10일,5,5,5,"
            제육백반/1(사이즈 선택(1人)),계란프라이 1개/2
          ","오늘도 너무너무 잘먹었습니다!!
그냥 여기는 맛집
다 맛있어요~"
창신전라도밥상,2020년 12월 10일,5,5,5,"
            제육백반/1(사이즈 선택(2人)),공기밥/1
          ",맛있게 먹었습니다~~~
창신전라도밥상,2020년 12월 9일,5,5,5,"
            제육백반/1(사이즈 선택(2人))
          ","매우 맛있었습니다.
음식도 정갈하게 와서 좋았구요.
2인 이상 시키면 가격대도 메리트있어서 좋아요."
창신전라도밥상,2020년 12월 9일,4,4,5,"
            제육백반/1(사이즈 선택(1人)),계란프라이 1개/1
          ","제육덮밥 맛은 쏘쏘, 양은 만족
반찬 맛은 10개중 3개정도 굿 나머지는 맛은 쏘쏘, 양은 좋은
만원짜리에 딱 적당한 1인 구성 
국물있어서 좋았음
배달 괜찮음"
창신전라도밥상,2020년 12월 8일,5,5,5,"
            차돌된장찌개백반/1(사이즈 선택(1人))
          ",반찬이 많아서 좋네요!!  자주 시켜먹겠습니다 번성하세요~ㅎㅎ
창신전라도밥상,2020년 12월 8일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ","일단 너무 푸짐해서 좋았구요, 그러다보니 저녁거리까지 맛볼수있겠끔 넘쳐났습니다. 제육 맛 좋았습니다. 다른 반찬들도 맛 좋았어요. 근래와서 제일 맛나게 먹었던 제육이였습니다. 다음에도 또 시켜먹을만큼 좋았으니 한번 제육드셔보세요!"
창신전라도밥상,2020년 12월 8일,5,5,5,"
            오징어백반 2人 기준/1
          ",반찬 양 많고 맛있어요.
창신전라도밥상,2020년 12월 8일,5,5,5,"
            제육백반/1(사이즈 선택(2人))
          ",깔끔하니 좋아요.
창신전라도밥상,2020년 12월 7일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",가격대비 양도 푸짐하고 맛도 좋아요~! 다음에 또 주문하겠습니다!
창신전라도밥상,2020년 12월 7일,3,5,4,"
            김치찌개백반/1(사이즈 선택(1人))
          ","찌개가 맛이 밍밍해서 좀 아쉽네요~ 반찬은 너무 푸짐하고 맛 좋습니다. 배달은 도착해서 문자줬으면 좋겠어요, 모르고 기다리다 설마설마하면서 나가보니까 밖에 있더라구요~ 30분넘게 밖에 놓여있었어요"
창신전라도밥상,2020년 12월 7일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(2人))
          ",급하게 먹다가 찍엇네요.. 맛잇슴
창신전라도밥상,2020년 12월 7일,5,5,5,"
            제육백반/1(사이즈 선택(1人)),차돌된장찌개백반/1(사이즈 선택(1人))
          ","너무 맛있어여~~
일주일에 한두번은 꼭 시켱석어여.
항상 따뜻하고 반찬도 맛있어여~~"
창신전라도밥상,2020년 12월 7일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",반찬 양이 어마어마하네요~ 맛도 좋고^^ 잘먹었습니다
창신전라도밥상,2020년 12월 6일,5,5,5,"
            차돌된장찌개백반/1(사이즈 선택(1人))
          ",늘 최고에용! ㅎㅎ 된장찌개도 맛잇어요
창신전라도밥상,2020년 12월 6일,5,5,5,"
            차돌된장찌개백반/1(사이즈 선택(1人))
          ","정성스런 반찬이 많아요
차돌된장은 조금 심심한 맛이엇어요
진한 된장찌개 원하시는 분은 만족 못하실듯
잘 먹엇습니다!"
창신전라도밥상,2020년 12월 6일,5,5,5,"
            김치찌개백반/1(사이즈 선택(1人)),공기밥/2
          ",빠르고 친절하고 맛있습니다
창신전라도밥상,2020년 12월 5일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ","맛잇어요
감사합니다."
창신전라도밥상,2020년 12월 5일,5,5,5,"
            차돌된장찌개백반/1(사이즈 선택(2人))
          ",2인분 시키니 종류거 다른 반판으로 보내주셨어요. 맛은 너무 맛있어요! 집밥 생각날때 먹기 딱 좋은듯
창신전라도밥상,2020년 12월 5일,4,5,5,"
            차돌된장찌개백반/1(사이즈 선택(1人)),오징어백반 2人 기준/1
          ",맛있게 잘먹었습니다
창신전라도밥상,2020년 12월 5일,5,5,5,"
            제육백반/1(사이즈 선택(1人)),차돌된장찌개백반/1(사이즈 선택(1人)),공기밥/3
          ","첫 주문인대
맛집이네요.

밑반찬도 너무 맛있어요."
창신전라도밥상,2020년 12월 5일,3,4,5,"
            김치찌개백반/1(사이즈 선택(1人))
          ","김치찌개가  가격대비 그냥 무난한 느낌입니다
메인요리를반찬보단  김치찌개에 더중점을두고 요리하심을좋을꺼같네요
조금 맛과양이 아쉽습니다"
창신전라도밥상,2020년 12월 5일,4,5,5,"
            제육백반/1(사이즈 선택(1人)),계란프라이 1개/1
          ",맛있게 먹었습니당. 고기가 좀 질기긴 했는데 저렴하고 양도 많아서 괜찮았습니다
창신전라도밥상,2020년 12월 4일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",배달시간쫌만 더 빠르면 좋겠어요~
창신전라도밥상,2020년 12월 4일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",오랜만에 먹었는데 계속 맛있습니다!!!
창신전라도밥상,2020년 12월 4일,5,5,5,"
            제육백반/1(사이즈 선택(1人)),돼지불고기백반/1(사이즈 선택(1人)),공기밥/1,계란프라이 1개/2
          ","집밥먹는 느낌이에요~
비계를 안좋아 하는 제 입맛에 딱맞는 고기라
더 좋았고요~~반찬구성도 매번 알차서 좋네요
국도 주문 때마다 다른데 이번에 먹은 미역국도 맛있었어요~`오늘에 국` 이런식으로 추가메뉴에서 더 주문할 수 있으면 좋겠네요
(참 배달하시는분도 친절하셨어요~추운데 감사했습니다)"
창신전라도밥상,2020년 12월 4일,5,5,5,"
            제육백반/1(사이즈 선택(3人))
          ",양을 많이주심. 맛도 좋음. 배달 예상시간보다 빠르게 왔음
창신전라도밥상,2020년 12월 4일,5,5,5,"
            제육백반/1(사이즈 선택(2人))
          ",맛나고 푸짐하네요. 배달은 조금만 빨랐으면.. 전자레인지가 있어서 다행
창신전라도밥상,2020년 12월 4일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人)),차돌된장찌개백반/1(사이즈 선택(1人))
          ",양도 넉넉하고 맛나게 먹었습니다
창신전라도밥상,2020년 12월 3일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",요긴 이벤트안해도 별 다섯개 자동이네요.맛 양 가격 진짜 반찬 버릴거하나없이 모두 맛있어요.메인은 기본이고요. 맛있네요.사장님 음식솜씨 정말 좋으시군요.제발 이대로 맛도 가격도 유지해주세요~잘먹었습니다.
창신전라도밥상,2020년 12월 2일,3,4,3,"
            김치찌개백반/1(사이즈 선택(2人))
          ","밥이 너무 찰기가 없어요
푸석푸석하달까
찌개도 멀건한 편
밑반찬 때문에 계속 시켜 먹고 있음"
창신전라도밥상,2020년 12월 2일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人))
          ",맛있게 잘 먹었습니다~!
창신전라도밥상,2020년 12월 2일,5,5,5,"
            제육백반/1(사이즈 선택(3人))
          ",양도 푸짐하고 너무 맛있어요!
창신전라도밥상,2020년 12월 2일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",넘 맛있어요!!!!
창신전라도밥상,2020년 12월 1일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人))
          ",정말 보기 드문 혜자로운 밥상입니다.
창신전라도밥상,2020년 12월 1일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人))
          ","개꿀입니다
반찬이 거를게 하나도 없음"
창신전라도밥상,2020년 12월 1일,5,5,5,"
            김치찌개백반/1(사이즈 선택(2人))
          ","아주 맛있게 잘 먹었습니다 
먹다가 생각나서 찍었어요  또  시키겠습니다"
창신전라도밥상,2020년 12월 1일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",맛 양 모두 훌륭하고 맛있다 그런데 아쉬운점이 있다면 굴 껍데기가 먹는도중 자주 나오는 것이다
창신전라도밥상,2020년 12월 1일,5,5,5,"
            제육백반/1(사이즈 선택(2人))
          ","사진찍는게 습관이 안되서...
집에서도 못먹는 반찬들을 정갈하게 포장해주셔서 잘먹었습니다... 메인인 제육을 못먹고 반찬하고만 밥을 먹고 있었네여... 제육도 맛있습니다... 당근 재주문합니다~"
창신전라도밥상,2020년 12월 1일,5,5,5,"
            차돌된장찌개백반/1(사이즈 선택(1人))
          ","된장찌개 짱이네요.^^
진짜 반찬 많이 와요.
뭔가 먹고싶은데 뭔지 모르겠다싶을 때 요거요거 시키면 후회 없을 듯하네요."
창신전라도밥상,2020년 11월 30일,5,5,5,"
            제육백반/1(사이즈 선택(1人)),공기밥/1,계란프라이 1개/2
          ","맛과양 최고네요!!!
배달음식을 이렇게 집밥처럼먹는거 처음이네요~
포장도 잘되있고 배달도 시간맞쳐서 잘 오셨습니다
너무너무 잘먹었습니다^^
자주 시켜먹을께용~~~~"
창신전라도밥상,2020년 11월 30일,5,5,5,"
            제육백반/1(사이즈 선택(2人)),공기밥/1
          ",늘 맛나게 먹고있습니다ㅎ
창신전라도밥상,2020년 11월 29일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",그냥...혜자...맛잇음...한식은여기서...
창신전라도밥상,2020년 11월 28일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",제육은 여기같습니다
창신전라도밥상,2020년 11월 28일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",제발 망하지 마시고 오래 장사해주세요
창신전라도밥상,2020년 11월 28일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",맛있게 잘 먹었습니다
창신전라도밥상,2020년 11월 28일,5,5,5,"
            차돌된장찌개백반/1(사이즈 선택(1人))
          ",집밥같이서 넘 좋아요
창신전라도밥상,2020년 11월 27일,5,5,5,"
            김치찌개백반/1(사이즈 선택(1人))
          ",진짜 맛있어요 ㅠㅠㅠㅠㅠㅠㅠ
창신전라도밥상,2020년 11월 27일,5,5,5,"
            차돌된장찌개백반/1(사이즈 선택(1人))
          ","항상 맛있게 먹구 있습니다.
집밥 느낌 나는 곳입니다
오늘은 근데 된장찌개가 조금 많이 짯어요
간이 약했으면 좋겠어요"
창신전라도밥상,2020년 11월 27일,4,5,5,"
            김치찌개백반/1(사이즈 선택(2人))
          ","찌개는 중상 믿반찬은 상중
세번인가 네번인가 시켜 먹었는데
앞으로도 쭈욱~ 시켜먹을 생각"
창신전라도밥상,2020년 11월 27일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",너무너무 맛있어요.배송도 빨라요.
창신전라도밥상,2020년 11월 27일,5,5,5,"
            오징어백반 2人 기준/1
          ",잘받앗습니다만  콩나물국 담은 뚜껑이 터져 한강입니다  그래도 맛은 좋앗습니다
창신전라도밥상,2020년 11월 27일,5,5,5,"
            제육백반/1(사이즈 선택(1人)),계란프라이 1개/1
          ","맛잇어요.
감사해요."
창신전라도밥상,2020년 11월 27일,1,1,5,"
            제육백반/1(사이즈 선택(1人))
          ","맛있어서 재주문한 주부입니다!!
제육볶음이 짜서 물 반컵넣고 볶아먹었어요
고기가 자잘자잘..앞다리마트서 5천원사면한보따리주는데...저 음식하는주부라 이건너무..실망스러웠어요
반찬중에 꼬마돈가스 있었는데 상했더라구요...
반찬중 오이가 메인으로 들어 있는 반찬이 두개나 되었고..반찬싹다 손댈곳이 하나도 없었어요..처음먹을때 반찬도 퀄리티가 있었는데 오늘 많이 실망했어요
사장님!! 반찬 퀄가지수 줄이시고 질을높이시는게..제육볶음 물반컵만 추가해주세요 겁나짜요
요리하는아줌마오지랖은 여기까지...오늘바쁘셨나하고 그냥 먹었어요ㅠㅠ"
창신전라도밥상,2020년 11월 26일,5,5,5,"
            제육백반/1(사이즈 선택(1人)),차돌된장찌개백반/1(사이즈 선택(1人)),공기밥/1
          ",빨라서 좋아요!!!
창신전라도밥상,2020년 11월 26일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",배달도 빠르고 맛있게 잘 먹었어용~!
창신전라도밥상,2020년 11월 25일,5,5,5,"
            오징어백반 2人 기준/1
          ","양 많고 맛도 괜찮아요
다음엔 제육 먹어봐야겠어요"
창신전라도밥상,2020년 11월 25일,5,5,5,"
            제육백반/1(사이즈 선택(1人)),김치찌개백반/1(사이즈 선택(1人))
          ","맛있게 잘먹었습니다 
자주 주문해야겠어요 ^^"
창신전라도밥상,2020년 11월 25일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ","장조림 많이 달라고 했는데 산만큼 주셔서 너무 감사했어요, 자가격리 중인데 집밥스러운 너무 맛있는 밥 먹어서 행복했습니다. 번창하세요!!"
창신전라도밥상,2020년 11월 25일,5,5,5,"
            차돌된장찌개백반/1(사이즈 선택(1人))
          ","언제 먹어도 맛있는거 같아여~~
반찬도 다양해서 좋아요~~"
창신전라도밥상,2020년 11월 24일,5,5,5,"
            제육백반/1(사이즈 선택(2人))
          ","맛도 좋은데 이렇게 반찬들도 많고 양도 엄청 많아요!!!
가성비 너무 갑 아닌가요 ㅠ👍"
창신전라도밥상,2020년 11월 24일,5,5,5,"
            김치찌개백반/1(사이즈 선택(1人)),공기밥/2
          ",친절하고 빠릅니다
창신전라도밥상,2020년 11월 23일,5,5,5,"
            차돌된장찌개백반/1(사이즈 선택(1人))
          ",완전 집밥이에욥 양도 많아서 두끼로 나눠먹을려구용
창신전라도밥상,2020년 11월 23일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人))
          ","여러군데 배달시켜 먹지만 별기대없이 주문했는데~~~
제가 먹은곳중에 최고였습니다
맛도 그렇고 양도 많고~~
밥찬이 10가지라니~~
잘먹었습니다~^^"
창신전라도밥상,2020년 11월 23일,5,5,5,"
            제육백반/1(사이즈 선택(2人)),공기밥/1,계란프라이 1개/2
          ",먹을때마다 만족하면서 먹고있습니다
창신전라도밥상,2020년 11월 23일,5,5,5,"
            제육백반/1(사이즈 선택(1人)),계란프라이 1개/2
          ","재육볶음 아주 좋아요
강추합니다"
창신전라도밥상,2020년 11월 22일,5,5,5,"
            차돌된장찌개백반/1(사이즈 선택(1人))
          ",찌개도 괜찮지만 여기는 밑반찬이 정말 맛있네요
창신전라도밥상,2020년 11월 22일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ","다 먹어서 텅빈 그릇 사진만 올려요ㅎㅎ 
남편이 너무 맛있다고 계속 얘기해서 같이 시켜봤는데 완전 맛있네요. 깔끔하고 종류도 많고 넉넉히 담아주셔서 사장님 인심에 반했습니다🙂 대박이에요~"
창신전라도밥상,2020년 11월 22일,4,5,5,"
            제육백반/1(사이즈 선택(1人))
          ","양은 정말 푸짐합니다
다만 제육에서 뭔가 느낌이 없네요"
창신전라도밥상,2020년 11월 21일,5,5,5,"
            차돌된장찌개백반/1(사이즈 선택(1人))
          ",또 이용 할게요 굳
창신전라도밥상,2020년 11월 21일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人))
          ",훌륭합니다!!!!! 추천해용
창신전라도밥상,2020년 11월 21일,5,5,5,"
            김치찌개백반/1(사이즈 선택(2人))
          ",꿀맛이에요!!! 추천합니다
창신전라도밥상,2020년 11월 21일,5,5,5,"
            차돌된장찌개백반/1(사이즈 선택(1人)),공기밥/1
          ",리뷰에 간이 약하다고 하는데 저는 짜게 먹는 편인데도 싱겁지 않고 딱 좋았고 맛도 괜찮았네요
창신전라도밥상,2020년 11월 21일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人))
          ",맛있게 잘 먹었습니다
창신전라도밥상,2020년 11월 21일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",훌륭합니다 나만알고싶을정도로 맛잇고 양 많아요 제발 변치 않으시길 ㅜㅜ
창신전라도밥상,2020년 11월 20일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ","와~  진짜 맛있어여~
기본찬도 맛있고 미역국에 소고기도 많이 들어있었어여. 메인 제육도 양도많고 맛있고.
자주 먹을거 같아여~~"
창신전라도밥상,2020년 11월 20일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人)),계란프라이 1개/1
          ","아주 맛잇어요
감사합니다"
창신전라도밥상,2020년 11월 20일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人))
          ",양 많아서 두 끼로 나눠먹어요 완전 짱
창신전라도밥상,2020년 11월 20일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",두끼에 나눠먹을 정도로 푸짐해요
창신전라도밥상,2020년 11월 19일,3,4,4,"
            제육백반/1(사이즈 선택(1人))
          ",맛있게 잘먹었어요 .
창신전라도밥상,2020년 11월 19일,3,5,5,"
            차돌된장찌개백반/1(사이즈 선택(1人))
          ","집밥 생각날 때마다 시켜먹는 곳이에요.

일단 반찬이 사기에요. 이 가격에 이리 많이 반찬 주는 곳 없어요. 차돌된장찌개는 살짝 싱겁긴 했지만 평소 간 세게 안 드시는 분들이면 다 좋아할 것 같아요."
창신전라도밥상,2020년 11월 19일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人)),계란프라이 1개/1
          ",사장님 항상 잘 먹고있습니다  제가 오늘 돼지불백1인분 후라이 하나주문했는데  후라이는 안오고 돼지불백 2인분이왔어요  다른주문이 잘못온것같은데 일단 배고파서 그냥먹었어요  나머지 차액드릴려고 전화번호를 찾는데 없어서 리뷰에 남겨요 연락주시면 5500원 입금해드릴께요! 항상 맛있게 잘 먹고있습니다~!
창신전라도밥상,2020년 11월 19일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",제가 사랑하는 음식점입니다.
창신전라도밥상,2020년 11월 18일,5,5,5,"
            김치찌개백반/1(사이즈 선택(1人))
          ","혼밥하기에 충분
반찬은 두번에 나눠 먹어될 양"
창신전라도밥상,2020년 11월 18일,5,5,5,"
            차돌된장찌개백반/1(사이즈 선택(1人))
          ",양이 놀리는 정도 많아요!!밥보다 고기가 더 많은 것 같애요 ㅋㅋㅋㅋㅋ맛도 최고에요! 가격에 비해서 진짜 넘 감동적인 음식였어요!!
창신전라도밥상,2020년 11월 18일,2,4,5,"
            제육백반/1(사이즈 선택(1人)),계란프라이 1개/2
          ",배달 빠르고 밑반찬은 맛있는데 메인인 제육이 정말 맛이없어요..
창신전라도밥상,2020년 11월 17일,5,5,5,"
            차돌된장찌개백반/1(사이즈 선택(1人))
          ",원래 리뷰 잘 안쓰는데 진짜 맛있음
창신전라도밥상,2020년 11월 17일,4,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",맛있어요 맛있어요 맛있어요
창신전라도밥상,2020년 11월 17일,5,5,5,"
            김치찌개백반/1(사이즈 선택(1人)),공기밥/1,계란프라이 1개/2
          ",너무 맛있어요 꾸벅
창신전라도밥상,2020년 11월 16일,5,5,4,"
            제육백반/1(사이즈 선택(1人))
          ",반찬진짜많고 맛있네요 ! 근데 배달료가 비싼건사실 ㅠㅜ
창신전라도밥상,2020년 11월 16일,5,5,5,"
            차돌된장찌개백반/1(사이즈 선택(2人))
          ",이인분 시키니 종류다른 반찬이 왔어요🎶
창신전라도밥상,2020년 11월 16일,5,5,5,"
            제육백반/1(사이즈 선택(2人)),공기밥/1,계란프라이 1개/2
          ",배달도빠르고 맛납니다
창신전라도밥상,2020년 11월 14일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",배달료가 다소 비싸게 느껴졌는데 배달받고 먹으니 그런 생각이 사라지는 맛이였어요
창신전라도밥상,2020년 11월 13일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人))
          ",맛이 짱이에요!! 양도 좋아요
창신전라도밥상,2020년 11월 13일,3,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",가성비좋고 건강한맛입니다 배송은 진짜빨리왔어요
창신전라도밥상,2020년 11월 13일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ","아주 맛잇습니다
감사합니다
강추합니다"
창신전라도밥상,2020년 11월 12일,4,5,5,"
            김치찌개백반/1(사이즈 선택(2人))
          ",진한 김치찌개가 먹고 싶었는데 약간 김치국과 김치찌개의 중간 단계라 살짝 아쉬웠지만 맛있게 먹었습니다
창신전라도밥상,2020년 11월 12일,2,2,5,"
            김치찌개백반/1(사이즈 선택(1人))
          ","리뷰가 하도 열광적이길래 김치찌개 주문했는데.. 수많은 리뷰가 별 다섯개를 주고 있는게 먼가 의심스러운 ㅎㅎ 나쁜건 아닌데 가성비는 매우 떨어지네요. 그냥 동네 7,000원쩌리 김치째개 백반 생각 하시면됩니다. 빈찬 가짓수는 많은데 정작 손이 가는 맛깔스러운 것은 없습니다. 두세가지 주더라도 밋깔스럽고 먹을만한 양을 주시면 좋을듯. 반찬을 담아논지 얼마가 됐는지 모르지만 표면이 말라있어 젓가락이 안갈정도. 호박나물은 덜익어서 씹다 뱉어냈죠. 찌개는 국에 가까운 맛인데 익지않은 김치로 끓여서 배추국 맛이 나더라구요. 제 입맛엔 별로"
창신전라도밥상,2020년 11월 12일,5,5,5,"
            김치찌개백반/1(사이즈 선택(1人)),계란프라이 1개/1
          ","맛있는 한끼식사,, 만족합니다~~"
창신전라도밥상,2020년 11월 11일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",배달도 빠르도 맛있어요
창신전라도밥상,2020년 11월 11일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",양 맛 배달 모두 완벽 이정도 밑반찬 구성이면 배달비가 아깝지 않습니다. 근처 점심 백반집 압살
창신전라도밥상,2020년 11월 11일,5,5,5,"
            차돌된장찌개백반/1(사이즈 선택(1人)),계란프라이 1개/1
          ",반찬도많고 진짜 너무잘먹엇습다
창신전라도밥상,2020년 11월 11일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",정말 여긴성공해야한다.
창신전라도밥상,2020년 11월 11일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",너무 맛있고 반찬이 많아서 좋네요
창신전라도밥상,2020년 11월 11일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",맛있게 잘 먹었어요~
창신전라도밥상,2020년 11월 10일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人))
          ",너무나. 맛있게 먹었습니다. 깔끔한. 찬. 빠른 배달. 최고입니다 제가 입맛이. 까다로운데. 다 먹었어요.  고맙습니다. 집밥먹었어요.  또. 올게요. 힘내세요
창신전라도밥상,2020년 11월 10일,4,4,5,"
            제육백반/1(사이즈 선택(1人))
          ",맛있게 잘 먹었습니다 간이 대체로 심심한 편이에요
창신전라도밥상,2020년 11월 10일,5,5,4,"
            차돌된장찌개백반/1(사이즈 선택(1人))
          ","배달이 약간 지연되서 아쉽지만,, 된장찌개도 넘 맛있고 밑반찬도 너무너무 맛있어요,, 한끼 잘 먹었습니다~"
창신전라도밥상,2020년 11월 9일,5,5,5,"
            차돌된장찌개백반/1(사이즈 선택(1人))
          ",반찬 종류가 많고 좋아요
창신전라도밥상,2020년 11월 9일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(2人)),공기밥/1,계란프라이 1개/2
          ",배달도빠르고 맛납니다
창신전라도밥상,2020년 11월 7일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",처음 시키는데 맛도있고 배달도 엄청 빨리오네요~
창신전라도밥상,2020년 11월 7일,2,2,2,"
            김치찌개백반/1(사이즈 선택(1人))
          ",전체적으로 평범했어요
창신전라도밥상,2020년 11월 6일,3,5,4,"
            김치찌개백반/1(사이즈 선택(1人))
          ",반찬은 많아서 좋은데 김치찌개는 김치국먹는거 같았어요 반찬이랑만 물말아서 밥 먹었습니다 ...
